Lat,Lon,Hour,Holiday
40.7182,-74.0029,18,0
40.6896,-73.9734,16,0
40.6092,-73.9574,20,0
40.7731,-73.9175,11,1
40.681999999999995,-73.9553,11,0
40.7801,-73.9594,16,1
40.7333,-73.9928,9,1
40.7504,-73.9971,3,1
40.7729,-73.9561,16,1
40.7617,-73.9849,7,0
40.7497,-74.0029,15,1
40.6854,-73.9694,6,0
40.678000000000004,-74.0013,18,1
40.7418,-74.00399999999999,16,0
40.7474,-73.9721,6,0
40.7314,-73.9886,16,0
40.7191,-73.9901,0,1
40.7057,-73.8175,9,0
40.7044,-73.9431,8,0
40.714,-74.0105,12,0
40.71,-74.0105,15,1
40.7419,-73.9972,0,1
40.7377,-73.9916,21,1
40.7816,-73.9808,3,0
40.774,-73.8724,12,0
40.6892,-73.97399999999999,15,1
40.7636,-73.9657,14,1
40.6762,-74.0144,18,1
40.71,-73.9626,22,1
40.7739,-73.8727,13,1
40.7813,-73.982,10,0
40.7251,-73.9957,16,1
40.7401,-73.99600000000001,7,0
40.7434,-73.9934,15,0
40.6447,-73.7821,16,0
40.6635,-73.9592,11,1
40.7435,-73.9728,8,1
40.7499,-73.9729,11,0
40.6911,-73.9075,1,1
40.6998,-73.9381,21,0
40.7772,-73.9753,12,0
40.7196,-74.007,19,0
40.7362,-74.0035,22,0
40.7601,-73.9732,7,0
40.7377,-73.9924,22,0
40.7509,-73.9863,20,0
40.7162,-73.964,0,1
40.7323,-73.9807,7,0
40.709,-74.0123,20,1
40.7273,-73.9937,21,0
40.7627,-73.9821,7,0
40.7247,-73.9985,22,1
40.7844,-73.9813,10,0
40.7574,-73.9733,12,0
40.7297,-73.997,23,0
40.72,-74.0086,22,1
40.7329,-73.9875,21,1
40.7683,-73.9851,20,0
40.7183,-73.9883,0,1
40.7395,-73.99600000000001,21,0
40.6779,-73.9984,7,0
40.6912,-74.1779,15,1
40.7785,-73.9887,10,0
40.7094,-74.0136,10,0
40.7633,-73.9902,18,0
40.6945,-73.993,9,0
40.6773,-73.9591,12,0
40.7225,-73.9862,0,1
40.7679,-73.9059,22,0
40.7112,-74.012,18,0
40.6781,-73.9712,20,0
40.7581,-73.9624,18,0
40.7436,-73.9725,8,0
40.7447,-73.9896,11,0
40.7427,-74.007,14,0
40.7501,-73.9725,18,0
40.7232,-73.9443,6,0
40.7442,-73.9853,13,0
40.715,-74.0117,12,0
40.74,-74.0025,0,1
40.6483,-73.7825,20,1
40.7814,-73.9524,17,1
41.012,-73.6956,15,0
40.6812,-73.9929,9,0
40.7354,-74.0018,21,0
40.7683,-73.9709,13,0
40.7692,-73.9882,21,0
40.724000000000004,-73.9928,21,0
40.6447,-73.7825,20,0
40.7499,-73.9843,23,1
40.7249,-73.9922,10,0
40.7315,-73.9902,18,1
40.7534,-73.9725,14,0
40.7359,-74.006,17,1
40.7997,-73.9439,21,1
40.6621,-73.9546,10,0
40.7584,-73.9818,7,0
40.7398,-73.9846,4,1
40.7153,-74.0112,19,0
40.7299,-73.9807,16,0
40.7113,-73.9614,0,0
40.7504,-73.9827,13,0
40.7493,-73.9841,12,0
40.7192,-74.0048,17,0
40.7284,-74.0054,20,0
40.7482,-73.9728,20,1
40.8398,-73.8349,20,1
40.7562,-73.9937,16,0
40.7062,-74.0059,16,0
40.7077,-73.9433,23,0
40.7619,-73.9754,20,1
40.765,-73.9768,17,0
40.7129,-73.959,0,1
40.7439,-73.9908,21,1
40.7812,-73.9477,7,0
40.7307,-73.9833,18,0
40.7548,-73.9715,11,0
40.7112,-74.0055,17,0
40.7373,-73.9987,14,0
40.7188,-74.0024,13,0
40.9744,-73.8641,16,1
40.7241,-73.9758,13,1
40.7483,-73.9962,16,0
40.6697,-73.9434,4,1
40.7472,-73.9565,5,1
40.8797,-73.9014,20,0
40.7601,-73.9687,18,0
40.7677,-73.9914,23,0
40.7267,-73.9998,1,1
40.7349,-73.9589,16,1
40.7606,-73.9799,14,0
40.7434,-73.9786,11,0
40.7875,-73.9814,16,0
40.7565,-73.9941,17,0
40.8812,-73.8831,16,0
40.9349,-73.8456,10,0
40.756,-73.9641,13,0
40.6878,-74.1821,15,1
40.7223,-73.9972,20,0
40.7393,-74.0054,20,0
40.7325,-74.0037,8,0
40.7265,-73.9882,6,0
40.7273,-73.9538,5,0
40.7247,-73.9554,22,0
40.6575,-73.98100000000001,7,0
40.7225,-73.941,11,1
40.7393,-74.0016,23,0
40.7666,-73.969,16,0
40.7088,-74.0075,12,0
40.7197,-74.0088,3,0
40.7587,-73.9775,21,0
40.8243,-73.9394,7,0
40.7295,-73.98100000000001,9,1
40.7341,-74.0001,3,0
40.6801,-73.9082,1,0
40.7646,-73.9728,17,0
40.7741,-73.872,21,1
40.6447,-73.7822,14,0
40.7275,-74.0003,20,0
40.7403,-73.9905,13,1
40.7182,-74.0069,19,0
40.7232,-73.9856,23,1
40.6926,-73.9548,5,0
40.7803,-73.957,6,0
40.7205,-73.998,17,0
40.7161,-73.9621,1,0
40.762,-73.9739,14,1
40.8109,-74.0697,15,1
40.7699,-73.8645,19,0
40.7431,-73.9865,16,0
40.7395,-73.9828,14,1
40.7219,-74.0,17,0
40.7255,-73.9967,21,0
40.7845,-73.9471,5,1
40.7764,-73.9467,15,0
40.7309,-74.0044,18,0
40.6449,-73.7821,23,1
40.7201,-74.0085,22,1
40.7666,-73.9906,15,0
40.7583,-73.9725,18,0
40.7406,-74.002,15,0
40.7324,-74.0057,7,0
40.7249,-74.0078,16,1
40.7348,-73.9888,13,0
40.724000000000004,-74.0096,16,0
40.8028,-73.9652,17,1
40.6658,-73.7849,6,0
40.7187,-73.9935,22,0
40.759,-73.9774,15,0
40.7244,-73.9786,11,0
40.7462,-73.9851,13,1
40.7656,-73.9573,15,0
40.7583,-73.9761,1,0
40.7508,-74.0058,20,1
40.7449,-73.8412,20,1
40.7563,-73.9832,20,0
40.7334,-73.9935,22,1
40.6752,-73.9975,10,1
40.7228,-74.0104,12,0
40.7468,-73.9731,12,1
40.7687,-73.9579,18,0
40.8527,-73.8924,16,0
40.7343,-74.0045,11,0
40.7319,-73.9934,7,0
40.7523,-73.982,13,0
40.731,-74.0067,14,0
40.7779,-73.9761,8,0
40.7553,-73.9838,19,0
40.7583,-73.993,19,1
40.7938,-73.9719,14,0
40.7579,-73.9854,11,0
40.7435,-73.984,0,0
40.7836,-73.9835,8,0
40.7717,-73.9889,18,0
40.7077,-74.0103,6,0
40.762,-73.9845,23,0
40.7809,-73.98,22,0
40.6795,-74.0119,20,1
40.760999999999996,-73.9693,17,0
40.7107,-73.9552,19,1
40.7564,-73.9864,17,0
40.7451,-73.995,8,0
40.775999999999996,-73.98,5,0
40.7208,-73.9958,18,0
40.7513,-74.0066,21,0
40.7661,-73.9658,20,1
40.7486,-73.9868,17,0
40.7699,-73.9097,1,1
40.7124,-73.9596,11,1
40.7327,-73.9879,7,0
40.7193,-74.0103,15,1
40.72,-73.9928,20,0
40.7599,-73.9706,9,1
40.7327,-74.0086,20,0
40.7331,-73.9982,18,0
40.7424,-73.9971,16,0
40.7255,-74.0058,9,1
40.6948,-73.9829,9,0
40.7693,-73.9172,21,0
40.7138,-73.9599,20,0
40.7183,-73.9573,23,1
40.7138,-73.9978,16,1
40.6919,-73.9245,9,0
40.7455,-73.9862,20,0
40.7576,-73.9826,18,0
40.7279,-74.0014,23,0
40.6534,-73.9641,19,0
40.7507,-74.0036,21,0
40.7541,-73.9868,7,0
40.7837,-73.9578,15,0
40.6872,-73.9483,19,1
40.7079,-73.9518,16,0
40.7359,-74.0053,18,1
40.7156,-73.9964,19,0
40.760999999999996,-73.9669,19,0
40.796,-73.9334,8,0
40.7399,-74.0061,14,0
40.7498,-73.9794,12,0
40.74,-73.9839,19,0
40.7686,-73.982,14,0
40.745,-73.986,8,0
40.7498,-74.003,15,0
40.7562,-73.9924,22,0
40.6196,-74.0215,5,0
40.735,-73.9987,8,0
40.7696,-73.969,17,1
40.7581,-73.9754,0,1
40.7523,-73.9821,17,0
40.7607,-73.9994,8,0
40.7741,-73.8718,22,1
40.7493,-73.9403,22,0
40.7467,-73.9959,17,0
40.6881,-73.968,0,1
40.789,-73.7025,17,0
40.7216,-73.9837,14,0
40.7523,-73.9782,18,0
40.6893,-73.9731,1,1
40.7531,-73.9858,13,1
40.7632,-73.96300000000001,14,1
40.7708,-73.949,8,0
40.5996,-74.0022,19,0
40.7578,-73.9689,21,0
40.714,-73.9872,14,1
40.7658,-73.9525,11,0
40.7075,-73.9493,18,0
40.766999999999996,-73.9689,18,0
40.7028,-73.9904,13,1
40.7683,-73.9854,16,0
40.7201,-74.0337,16,1
40.6808,-73.9945,13,1
40.7564,-73.9932,10,0
40.6919,-73.9242,19,1
40.7185,-73.9501,18,0
40.7117,-73.9431,20,0
40.7226,-73.9982,16,0
40.6919,-73.9477,1,0
40.6447,-73.7821,17,0
40.7197,-74.0042,18,0
40.7699,-73.8644,12,0
40.7272,-73.9824,16,1
40.7578,-73.9788,15,0
40.7373,-73.9945,19,0
40.723,-74.0063,10,0
40.7693,-73.9814,21,0
40.7359,-74.0058,20,1
40.6726,-73.9757,16,0
40.7671,-73.9819,15,0
40.7659,-73.9575,19,0
40.7405,-74.0021,20,0
40.8296,-73.9281,21,0
40.7614,-73.9729,13,0
40.7641,-73.98,17,0
40.7344,-74.003,0,1
40.7528,-73.973,18,1
40.7243,-73.9999,15,0
40.7271,-73.9798,1,0
40.8476,-73.9417,17,0
40.7697,-73.9577,22,0
40.6816,-73.9449,20,0
40.7504,-73.9734,18,1
40.721,-73.9979,9,1
40.716,-73.9921,22,0
40.7269,-73.9782,16,0
40.6806,-73.9839,8,1
40.7926,-73.9714,13,1
40.7362,-73.979,8,0
40.7334,-74.0047,7,0
40.7075,-74.0166,19,0
40.7385,-73.9856,21,1
40.7598,-73.9722,18,0
40.7328,-73.99,13,1
40.759,-73.9942,8,0
40.69,-73.9858,8,1
40.7122,-73.9003,13,1
40.7175,-73.9527,9,0
40.7258,-73.9836,0,1
40.7286,-74.0003,21,0
40.7643,-73.9959,16,1
40.7382,-74.0057,19,0
40.6962,-73.7632,12,0
40.7173,-74.0044,7,0
40.7357,-73.9937,18,1
40.7595,-73.9853,11,0
40.7324,-73.9801,17,0
40.7552,-74.0026,10,1
40.6921,-73.9638,0,0
40.8202,-73.9495,21,0
40.7188,-73.9872,1,1
40.6585,-73.931,12,0
40.7113,-73.9665,20,0
40.7693,-73.9595,18,0
40.7064,-74.0095,4,1
40.7214,-73.8454,11,1
40.7788,-73.9521,8,0
40.6976,-73.936,22,0
40.7632,-73.9843,21,0
40.7728,-73.9584,20,0
40.7205,-73.9999,19,0
40.7389,-74.0,2,1
40.714,-74.0144,13,0
40.681,-73.9925,18,1
40.7284,-74.0032,13,0
40.7243,-73.99600000000001,14,1
40.7561,-73.9766,16,0
40.7653,-73.9714,22,0
40.765,-73.9769,16,1
40.7945,-73.9753,8,0
40.7153,-74.0162,11,1
40.7427,-74.0077,14,0
40.6414,-73.9642,6,1
40.7749,-73.9571,14,0
40.6812,-73.9725,17,1
40.7266,-73.9832,17,0
40.6462,-73.7768,6,1
40.7619,-73.7595,18,0
40.7561,-73.9906,19,1
40.7379,-73.9881,3,1
40.7674,-73.9864,16,1
40.7393,-74.0014,5,0
40.7592,-73.9612,0,1
40.7674,-73.9537,15,0
40.7732,-73.8856,19,0
40.722,-73.9973,19,0
40.773,-73.8856,16,0
40.77,-73.8646,21,0
40.7037,-73.9247,15,1
40.7438,-73.98899999999999,12,0
40.7568,-73.9715,5,0
40.7447,-73.8439,17,1
40.7681,-73.8621,11,1
40.7451,-73.9768,11,0
40.7852,-73.9559,14,0
40.7601,-73.9964,0,0
40.7183,-73.9553,1,1
40.7166,-74.005,6,1
40.7676,-73.9616,7,0
40.6465,-73.7898,13,0
40.7344,-73.9998,11,0
40.7472,-73.9833,19,0
40.7621,-73.9779,12,0
40.743,-74.0076,10,0
40.7474,-73.9438,11,0
40.7691,-73.8866,18,1
40.741,-73.9805,8,0
40.7494,-73.9796,15,1
40.7484,-73.9387,11,0
40.7219,-73.9995,19,0
40.7371,-73.9906,19,0
40.7508,-74.0055,15,0
40.7629,-73.9701,11,0
40.7301,-73.9923,1,0
40.7641,-73.9777,21,1
40.725,-73.9971,16,0
40.7207,-73.9871,0,0
40.7384,-73.8305,14,0
40.8477,-73.9396,17,1
40.719,-74.0109,5,1
40.675,-74.013,13,0
40.7188,-74.005,23,0
40.7552,-73.98,16,0
40.7244,-73.9849,22,0
40.7028,-74.0129,17,0
40.6817,-74.0912,12,0
40.7633,-73.9775,14,0
40.7036,-73.98,18,1
40.6781,-73.9582,14,1
40.7276,-73.9942,22,0
40.7826,-73.9814,10,0
40.8559,-73.9675,14,0
40.7584,-73.9922,9,0
40.7633,-73.9752,20,0
40.7655,-73.9702,22,1
40.7289,-74.0089,14,0
40.7804,-73.9484,13,0
40.6814,-73.957,0,0
40.7205,-73.959,23,1
40.7492,-73.6194,6,0
40.7479,-73.9872,19,1
40.834,-73.92,3,0
40.676,-73.9715,12,0
40.7164,-74.0058,9,0
40.7264,-73.9986,14,0
40.7199,-74.0002,6,0
40.7328,-74.0033,22,1
40.7268,-73.9949,23,1
40.7497,-73.9795,9,1
40.7795,-73.9842,18,1
40.7597,-73.9811,19,0
40.6784,-73.9037,14,1
40.7565,-73.9778,19,0
40.7724,-73.8676,5,0
40.7389,-74.0097,0,1
40.7223,-73.9879,21,1
40.7377,-74.0328,11,1
40.7624,-73.9718,12,0
40.7194,-74.0051,9,0
40.7125,-74.009,20,0
40.7753,-73.9629,15,1
40.7898,-73.9759,16,0
40.7946,-73.9716,4,0
40.7275,-74.0008,19,0
40.7246,-73.9987,14,0
40.7177,-73.9494,0,1
40.7533,-73.9746,20,0
40.718,-73.9764,16,1
40.7359,-73.9977,13,1
40.7492,-73.9804,21,0
40.69,-73.9237,22,0
40.6642,-73.9885,19,0
40.7538,-73.9923,18,0
40.9268,-74.0233,12,1
40.7562,-73.9723,19,0
40.7821,-73.95,12,0
40.7267,-74.0021,15,0
40.7324,-73.9935,7,0
40.781,-73.9789,13,0
40.7683,-73.9566,14,0
40.7703,-73.9624,6,0
40.7836,-73.9568,16,0
40.7504,-73.9857,13,1
40.7123,-73.9946,14,1
40.7795,-73.9535,16,0
40.7753,-73.9555,5,0
40.7548,-73.9751,11,0
40.7039,-74.0133,8,0
40.5906,-73.9695,17,0
40.6803,-73.968,14,1
40.7492,-73.9768,8,0
40.7716,-73.9893,5,0
40.7449,-73.9886,16,0
40.7746,-73.9616,17,0
40.772,-73.9851,19,0
40.7898,-73.9399,17,0
40.6769,-73.9512,3,0
40.7616,-73.9704,19,1
40.7544,-73.9929,7,0
40.7598,-73.9777,18,0
40.7323,-73.9902,7,0
40.6805,-74.0093,19,0
40.7426,-73.9803,16,0
40.7711,-73.8663,13,0
40.749,-73.9938,2,0
40.7268,-73.9999,16,1
40.7368,-74.0013,1,0
40.7555,-73.9754,18,0
40.725,-73.9905,1,1
40.7508,-73.9831,16,0
40.7197,-73.9838,11,1
40.7396,-73.9953,17,0
40.7491,-73.992,10,0
40.7435,-73.9544,21,0
40.7605,-73.9948,18,0
40.7514,-73.9762,0,1
40.7323,-73.9802,13,1
40.7704,-73.9582,9,0
40.7633,-73.9922,12,0
40.6739,-73.7972,10,0
40.7396,-73.9925,13,1
40.7254,-73.9781,17,1
40.7697,-73.866,17,1
40.7248,-73.9985,13,0
40.7225,-73.9919,19,0
40.7429,-73.9925,7,0
40.7327,-73.986,23,0
40.7388,-73.98899999999999,0,0
40.7371,-74.0031,13,1
40.8008,-73.9704,6,0
40.7377,-74.0065,10,0
40.785,-73.9549,9,1
40.7181,-73.993,16,1
40.8145,-73.9441,0,0
40.7448,-73.9951,9,0
40.7001,-73.9947,13,1
40.7311,-74.0085,18,0
40.7447,-73.9911,6,0
40.7608,-73.9693,13,0
40.7584,-73.9723,12,0
40.7242,-73.9829,11,1
40.7457,-73.9103,6,0
40.7496,-73.9919,15,0
40.8138,-74.0669,11,1
40.7327,-73.9913,6,1
40.7469,-73.9815,18,1
40.7269,-73.9929,6,0
40.7105,-73.9848,18,0
40.7455,-73.9923,13,0
40.7142,-73.9444,15,0
40.7739,-73.8724,17,1
40.7547,-73.9643,7,0
40.6727,-73.9735,16,0
40.7034,-74.0131,16,0
40.93,-73.8349,4,0
40.6857,-73.9858,21,0
40.724000000000004,-73.99600000000001,18,1
40.8142,-73.9443,20,0
40.6895,-73.9539,13,1
40.7727,-73.9896,16,0
40.7531,-73.9746,15,0
40.672,-73.9773,20,0
40.6466,-73.7896,14,0
40.7779,-73.9558,17,0
40.7424,-74.0006,22,1
40.7626,-73.9836,23,1
40.76,-73.9807,9,0
40.7429,-73.9949,14,0
40.7171,-73.9835,7,0
40.7109,-74.0155,22,0
40.7206,-73.9949,14,0
40.7629,-73.9679,20,0
40.6631,-73.9781,16,0
40.7716,-73.9608,8,0
40.7662,-73.9954,15,0
40.788000000000004,-73.9674,19,0
40.7271,-73.9487,12,0
40.7181,-73.9594,13,0
40.7385,-73.9975,8,0
40.7626,-73.9787,20,0
40.6917,-73.992,5,0
40.7805,-73.9497,8,1
40.7226,-74.0046,10,1
40.7635,-73.9484,11,0
40.7448,-73.9771,11,1
40.7404,-73.9946,17,0
40.7627,-73.9603,17,0
40.7093,-73.9201,11,0
40.7437,-74.0072,15,0
40.714,-73.964,12,1
40.7502,-73.9947,22,0
40.7539,-73.9805,19,0
40.7678,-73.962,7,0
40.7331,-74.0,22,0
40.7328,-73.9571,21,1
40.6899,-73.9801,7,0
40.7299,-74.0005,21,0
40.7271,-73.9588,17,1
40.7256,-73.9839,11,0
40.7187,-74.0088,3,1
40.7343,-73.9947,22,0
40.7638,-73.9729,0,0
40.7136,-73.9773,16,1
40.6443,-73.7821,21,1
40.7065,-73.9437,7,0
40.7115,-74.0071,18,0
40.7365,-73.9972,17,0
40.7634,-73.9749,18,0
40.7383,-73.9806,0,1
40.7261,-74.0006,13,0
40.7624,-73.9959,12,1
40.7591,-73.9937,7,0
40.7831,-73.971,16,0
40.7366,-73.98899999999999,15,0
40.8053,-73.9615,18,0
40.6836,-73.9998,19,0
40.7104,-73.9592,15,1
40.7212,-74.0001,19,0
40.7411,-73.9753,16,0
40.7247,-73.9973,22,1
40.7249,-74.0101,19,0
40.7485,-73.9407,12,0
40.7378,-73.9882,17,0
40.7338,-73.9881,1,1
40.7333,-74.0047,7,0
40.7231,-74.005,6,0
40.6853,-73.9389,20,1
40.717,-74.0074,17,0
40.7235,-74.0063,10,0
40.7251,-74.0003,17,1
40.745,-74.0018,14,0
40.7788,-73.9853,9,0
40.7547,-73.9717,20,0
40.7184,-73.9909,21,0
40.7183,-73.9618,20,0
40.7394,-73.9976,19,1
40.7072,-74.0162,20,0
40.7543,-73.9957,17,0
40.7402,-73.9948,15,0
40.7759,-73.9605,18,0
40.7642,-73.9982,22,0
40.6637,-73.9427,12,0
40.698,-73.9208,6,0
40.7239,-73.9927,9,0
40.6877,-74.1821,22,1
40.8062,-73.9468,7,0
40.7835,-73.9803,6,0
40.7234,-73.9829,13,1
40.7417,-73.9905,18,1
40.7736,-73.9458,13,0
40.7446,-73.9854,11,0
40.7254,-73.9781,2,1
40.7312,-73.9823,4,0
40.7404,-74.008,18,0
40.6446,-73.7826,21,0
40.7557,-73.9817,11,0
40.7892,-73.9704,5,0
40.778,-73.9774,16,1
40.707,-74.0177,9,0
40.771,-73.9873,20,0
40.7419,-74.0049,12,1
40.723,-73.9931,17,1
40.7644,-73.9814,13,1
40.7528,-73.9795,19,0
40.7265,-73.9891,23,1
40.7674,-73.9355,5,0
40.7593,-73.993,2,1
40.7653,-73.9794,10,0
40.7745,-73.9639,15,0
40.774,-73.8713,16,0
40.6892,-73.9513,19,0
40.7206,-73.9842,5,0
40.7638,-73.9847,20,0
40.7248,-73.9989,21,0
40.76,-73.9846,22,1
40.7568,-73.9731,22,1
40.7475,-73.9831,9,0
40.7725,-73.9607,16,0
40.7155,-73.9938,17,0
40.6771,-73.9982,19,1
40.7673,-73.9803,15,1
40.7356,-73.9833,18,0
40.760999999999996,-73.9772,10,1
40.7943,-73.9338,16,1
40.7758,-73.9527,18,1
40.758,-73.9872,16,0
40.7313,-73.9886,19,0
40.7351,-73.9894,22,0
40.8586,-73.9299,8,1
40.7312,-74.0099,17,0
40.7653,-73.964,19,1
40.7143,-74.015,14,1
40.7293,-73.9918,16,1
40.7292,-73.9507,1,1
40.7505,-74.0023,11,0
40.7315,-74.0103,17,1
40.7271,-73.9918,12,0
40.7531,-73.9791,18,0
40.7243,-74.0022,18,1
40.7254,-73.9977,11,0
40.7268,-74.0037,11,0
40.7544,-73.969,14,0
40.7716,-73.9565,17,1
40.7763,-73.9801,8,0
40.7457,-73.9971,17,0
40.7271,-73.9797,1,1
40.7234,-73.9884,21,1
40.7239,-73.9837,0,1
40.805,-73.9386,14,0
40.7474,-73.9439,14,0
40.7741,-73.8726,9,0
40.7279,-73.9791,0,1
40.6769,-74.0134,17,0
40.7771,-73.9431,20,1
40.6918,-73.9915,0,1
40.7394,-73.9939,6,0
40.7077,-74.0058,17,0
40.7638,-73.9712,11,0
40.7217,-74.0048,4,0
40.7653,-73.9838,18,0
40.672,-74.0107,20,0
40.6463,-73.7768,4,1
40.7436,-73.9881,20,0
40.7445,-73.9751,7,0
40.7213,-73.9475,12,1
40.7632,-73.9608,4,1
40.7904,-73.9736,8,0
40.7418,-73.982,17,1
40.7619,-73.9728,12,0
40.7562,-73.9933,16,0
40.7676,-73.9663,13,1
40.751,-74.0041,20,0
40.7569,-73.9304,6,0
40.7632,-73.9717,11,0
40.6752,-74.0168,21,0
40.7665,-73.9783,20,0
40.7465,-73.9774,15,0
40.7463,-73.9952,6,0
40.7729,-73.9818,21,0
40.7516,-73.9765,13,1
40.731,-74.007,21,1
40.7531,-73.9891,17,0
40.6859,-73.9347,0,0
40.7493,-73.9828,23,1
40.7486,-73.986,17,0
40.7455,-73.9932,20,0
40.7798,-73.9573,14,0
40.7327,-74.0046,22,0
40.7568,-73.9745,19,0
40.7192,-74.0049,20,0
40.7971,-73.9618,7,0
40.7898,-73.9253,16,0
40.7635,-73.9736,10,0
40.7518,-73.9925,10,0
40.774,-73.8727,22,0
40.7402,-73.9818,4,0
40.751,-74.0057,20,0
40.7629,-73.9637,15,1
40.7471,-73.987,9,0
40.7639,-73.9975,23,0
40.751999999999995,-73.9932,13,0
40.7307,-73.9782,20,1
40.7416,-74.0071,21,0
40.6802,-73.9643,18,1
40.7108,-73.9361,20,0
40.7341,-74.0029,23,1
40.7593,-73.9959,10,0
40.7208,-74.0008,23,0
40.7338,-74.0012,19,0
40.8256,-73.9272,21,0
40.7169,-73.9566,16,0
40.6484,-73.7831,13,0
40.7308,-74.0411,14,1
40.7228,-73.9986,0,1
40.7106,-74.0088,15,0
40.745,-74.0059,19,0
40.7772,-73.9753,17,0
40.7614,-73.9638,2,1
40.7098,-74.0099,18,0
40.6877,-74.0012,20,1
40.7195,-74.0103,19,0
40.7711,-73.9821,14,0
40.6663,-73.9985,17,0
40.7542,-73.992,17,0
40.7681,-73.9822,14,0
40.7298,-73.9785,7,0
40.7511,-73.9907,22,1
40.7181,-74.0144,17,0
40.6949,-74.1779,11,0
40.6835,-73.9221,8,0
40.7611,-73.9998,19,0
40.747,-73.8525,16,0
40.6733,-73.9828,13,1
40.7238,-73.9856,12,1
40.7279,-73.9946,15,0
40.7604,-74.0029,14,0
40.7143,-74.01,3,1
40.6433,-73.9837,22,0
40.757,-73.9627,17,0
40.7032,-74.0142,15,0
40.7631,-73.96600000000001,15,1
40.7729,-73.9625,11,0
40.7689,-73.9813,22,1
40.7597,-73.9731,20,0
40.6922,-73.9261,1,0
40.7169,-73.9978,21,1
40.7421,-73.9808,20,1
40.7401,-74.0059,0,0
40.6834,-73.7218,5,0
40.7807,-73.9524,8,0
40.7533,-73.99600000000001,22,1
40.7679,-73.9532,9,0
40.7723,-73.9861,20,0
40.6967,-73.935,3,1
40.7076,-73.9672,21,0
40.6884,-74.1799,14,0
40.7605,-73.9726,0,0
40.6682,-73.9948,15,0
40.7338,-73.988,3,0
40.7172,-73.9467,23,0
40.7497,-73.9479,5,0
40.7379,-73.9851,16,0
40.7585,-73.9818,20,0
40.7352,-73.9984,6,0
40.774,-73.8716,23,1
40.7429,-73.95100000000001,17,0
40.7247,-73.9916,5,1
40.751999999999995,-73.9776,19,0
40.7619,-73.9827,17,0
40.7716,-73.9827,17,0
40.7225,-73.9971,12,1
40.7784,-73.9469,4,1
40.7412,-73.9836,19,0
40.7792,-73.9737,16,1
40.8082,-73.9409,6,0
40.759,-73.9725,18,0
40.7722,-73.9524,21,1
40.7067,-74.0069,14,1
40.6893,-73.9993,9,1
40.7149,-74.0117,10,0
40.7123,-73.7942,21,0
40.7454,-74.0021,19,1
40.7435,-73.9834,21,0
40.7535,-73.9667,18,0
40.8054,-73.9618,7,0
40.7645,-73.9776,13,0
40.6955,-73.9673,20,0
40.7172,-74.0092,14,1
40.814,-73.95100000000001,22,0
40.746,-74.0282,0,1
40.8112,-74.1042,8,1
40.7569,-73.9819,10,0
40.6406,-73.9657,8,0
40.7497,-73.9859,22,0
40.7516,-74.0062,19,0
40.7076,-73.9289,1,0
40.7365,-73.9891,23,0
40.7183,-73.9538,18,0
40.7459,-73.9958,7,0
40.7654,-73.9815,20,0
40.7552,-73.9948,17,1
40.7456,-73.9822,18,0
40.7173,-73.9485,0,0
40.7507,-73.9799,9,0
40.7571,-73.9677,14,0
40.7544,-73.936,0,1
40.7394,-74.0026,6,1
40.7608,-73.9591,13,1
40.7518,-73.9847,6,0
40.7408,-73.9017,14,1
40.7016,-73.9674,14,0
40.8798,-73.8799,19,0
40.7215,-73.9824,17,0
40.646,-73.7767,6,0
40.6448,-73.7821,5,0
40.7176,-73.98,8,1
40.7743,-73.9544,21,0
40.7474,-73.9798,18,1
40.7565,-73.9903,21,1
40.7582,-73.9862,5,0
40.7581,-73.9773,16,0
40.7629,-73.97,17,0
40.7602,-73.9793,21,0
40.7308,-73.9953,18,0
40.8322,-73.944,11,0
40.705,-73.9203,0,1
40.7401,-73.9919,9,0
40.8551,-73.8868,21,1
40.714,-73.9516,18,0
40.7264,-73.9802,4,0
40.7781,-73.9568,23,0
40.7978,-73.9695,6,0
40.7482,-74.0074,11,1
40.738,-74.0084,20,0
40.7301,-73.9559,13,0
40.7674,-73.9671,18,1
40.7341,-73.9969,16,0
40.7793,-73.9508,15,1
40.751999999999995,-73.9768,18,0
40.7179,-73.8428,8,0
40.7841,-73.9528,10,0
40.7127,-73.9652,13,1
40.7199,-73.9792,21,1
40.7457,-73.9801,23,1
40.6816,-74.0043,13,0
40.705999999999996,-74.0163,9,1
40.6715,-73.9807,22,1
40.7446,-73.9889,8,0
40.7609,-73.9856,11,0
40.7303,-73.9805,0,1
40.7243,-73.9929,22,0
40.7561,-73.9948,22,1
40.7685,-73.9496,14,0
40.757,-73.9787,4,1
40.7459,-73.97800000000001,21,0
40.7249,-74.0026,21,0
40.7587,-73.9653,15,1
40.7679,-73.9664,15,1
40.7544,-73.9832,21,0
40.7235,-74.0061,7,0
40.7636,-73.985,19,1
40.7502,-73.9782,12,0
40.7556,-73.991,21,0
40.7589,-73.9817,19,0
40.7397,-73.8574,20,1
40.7262,-73.98,5,0
40.7444,-73.9841,12,0
40.7655,-73.9916,13,1
40.7699,-73.9508,15,1
40.7024,-73.9887,15,0
40.7491,-73.9921,20,0
40.8296,-73.9406,12,1
40.7415,-74.0066,15,0
40.788000000000004,-73.9737,16,0
40.7669,-73.9874,9,0
40.7545,-73.9793,15,0
40.751999999999995,-73.9798,20,0
40.7085,-74.0094,17,0
