Lat,Lon,Hour,Holiday
40.7256,-74.0044,16,0
40.7655,-73.976,14,0
40.7652,-73.9723,15,0
40.7741,-73.872,7,0
40.7407,-74.0053,21,0
40.7778,-73.9758,17,0
40.6463,-73.8781,22,0
40.7203,-73.9997,14,0
40.7482,-73.9901,14,0
40.7216,-73.9582,22,0
40.7251,-73.9891,11,0
40.7371,-74.0082,15,1
40.7067,-74.0028,20,0
40.7255,-74.0038,16,1
40.7877,-73.9748,7,0
40.7831,-73.9727,7,0
40.7805,-73.946,9,0
40.6932,-73.9871,22,0
40.7293,-73.9816,12,1
40.7189,-74.0012,18,1
40.6641,-73.9806,23,0
40.7204,-73.8503,22,0
40.6812,-73.949,1,0
40.7495,-73.9922,15,0
40.6922,-73.9172,20,0
40.7815,-73.9522,20,0
40.7485,-73.9879,7,0
40.7231,-73.9829,9,0
40.7843,-73.9496,17,0
40.622,-74.0316,21,0
40.7469,-74.0106,13,1
40.6765,-74.0173,23,0
40.7134,-73.7811,18,0
40.7601,-73.9764,10,0
40.7081,-74.0066,18,1
40.6483,-73.7828,14,1
40.7774,-73.9461,9,1
40.7246,-73.9918,16,0
40.65,-73.9476,18,0
40.6465,-73.7894,21,1
40.76,-73.9721,15,0
40.7755,-73.9519,22,0
40.723,-73.9989,21,0
40.7248,-73.9786,5,0
40.7168,-74.0085,21,0
40.7641,-73.9734,15,1
40.7591,-73.9817,18,1
40.7704,-73.8652,15,0
40.7082,-74.0079,20,1
40.7088,-73.9427,23,0
40.7074,-74.0119,10,1
40.7787,-73.9864,15,0
40.7629,-73.9715,20,0
40.7682,-73.9212,15,1
40.7261,-74.0091,22,0
40.6403,-73.9567,11,0
40.6805,-73.9776,22,1
40.7236,-74.0109,9,0
40.7804,-73.9559,21,1
40.7579,-73.9617,18,0
40.7326,-73.9981,1,1
40.773,-73.8858,17,0
40.7557,-73.9747,16,0
40.7555,-73.9823,19,0
40.7341,-73.9997,14,1
40.7075,-74.0119,18,1
40.7414,-73.9878,15,0
40.7227,-74.0465,9,1
40.7778,-73.9615,17,0
40.7113,-73.9467,13,0
40.8534,-73.9384,14,0
40.6457,-73.7767,8,0
40.7456,-73.9843,18,0
40.7403,-74.0358,3,0
40.7641,-73.9541,18,1
40.7415,-74.0069,16,0
40.7217,-73.9956,15,0
40.7458,-73.9995,8,0
40.6801,-73.9899,5,0
40.7578,-73.9711,15,0
40.7184,-73.9892,1,0
40.7302,-73.9859,4,0
40.703,-73.9907,18,0
40.7509,-74.0017,18,1
40.7522,-73.9735,15,0
40.7481,-74.0051,9,1
40.760999999999996,-73.9789,17,1
40.734,-74.0006,19,0
40.7552,-73.9849,11,0
40.7539,-73.9885,10,0
40.6968,-73.9831,8,0
40.7255,-74.0053,17,0
40.7263,-74.0092,18,0
40.7433,-73.9225,21,0
40.7056,-73.9338,21,0
40.7232,-73.8941,18,0
40.7222,-73.9816,22,0
40.7567,-73.9719,7,0
40.696999999999996,-73.9969,15,0
40.7252,-73.9875,7,0
40.7606,-73.9786,17,0
40.7208,-73.9552,22,0
40.7753,-73.9568,15,0
40.8281,-73.9219,14,1
40.7655,-73.9627,7,0
40.7642,-73.9545,19,0
40.7397,-73.9953,16,0
40.7683,-73.9544,15,1
40.7702,-73.9674,9,0
40.716,-73.993,21,0
40.7888,-73.9779,19,0
40.6857,-74.005,11,0
40.698,-73.9114,22,1
40.7644,-73.9762,21,0
40.7679,-73.9954,23,0
40.8027,-73.9527,6,0
40.7997,-73.9522,8,1
40.7645,-73.9955,22,1
40.7116,-73.9676,6,0
40.7739,-73.8728,19,0
40.8523,-73.9291,22,0
40.69,-73.9933,17,0
40.7608,-73.9921,4,1
40.754,-73.9869,16,0
40.7216,-73.9877,9,1
40.8053,-73.9417,14,0
40.7181,-74.0145,7,0
40.8156,-73.9596,7,1
40.7492,-73.9763,12,1
40.6738,-73.9407,21,0
40.7413,-73.9868,19,0
40.7442,-73.9911,15,1
40.7539,-73.9784,19,0
40.6632,-73.9846,23,1
40.7239,-73.9414,12,1
40.7255,-74.0102,16,0
40.6878,-74.1829,20,1
40.6406,-74.0136,13,1
40.6186,-74.0262,16,0
40.7531,-73.9727,12,0
40.9858,-73.6843,17,0
40.7261,-73.9929,17,0
40.7191,-73.9887,21,0
40.7293,-74.0341,16,0
40.7416,-73.9956,10,0
40.7299,-73.9991,22,0
40.7472,-74.0079,20,0
40.7502,-73.9756,17,0
40.7411,-73.9868,19,0
40.8092,-73.9539,9,1
40.7674,-73.9898,9,1
40.7163,-74.0095,0,0
40.6389,-73.9082,11,0
40.7633,-73.9788,15,0
40.8079,-73.9293,22,0
40.7458,-73.9843,10,0
40.7636,-73.9825,6,0
40.6419,-74.0176,12,1
40.7854,-73.5498,17,0
40.7272,-74.0017,15,1
40.7555,-73.9706,19,0
40.7847,-73.9761,22,1
40.7384,-73.999,20,1
40.7369,-73.9906,12,1
40.7789,-73.95100000000001,6,0
40.723,-73.9991,15,0
40.7581,-73.976,13,0
40.7618,-74.0754,18,0
40.7778,-73.9633,11,1
40.7144,-73.9632,19,1
40.7073,-74.0091,16,0
40.6879,-74.1809,22,0
40.7609,-73.9717,9,0
40.7706,-73.9811,16,1
40.6748,-74.0159,19,0
40.7491,-73.9917,16,0
40.7191,-73.9486,13,0
40.7442,-73.9918,0,0
40.7106,-74.0105,19,0
40.6747,-73.9799,4,0
40.7419,-73.9893,20,0
40.7578,-73.9743,18,0
40.76,-73.9816,17,0
40.6654,-73.8789,18,1
40.7821,-73.9457,6,0
40.7732,-73.9462,6,0
40.7498,-74.0063,18,0
40.7081,-74.0066,14,1
40.7509,-73.9805,18,0
40.7778,-73.9548,20,0
40.7336,-74.0031,0,1
40.7798,-73.9786,16,0
40.7957,-73.9755,8,0
40.7589,-73.9722,20,0
40.8317,-73.8561,13,0
40.7274,-73.9849,14,0
40.7538,-73.9876,15,0
40.7451,-73.9838,19,0
40.7191,-73.9999,12,0
40.7368,-73.9553,2,1
40.76,-73.9914,20,1
40.7624,-73.9733,6,0
40.7349,-73.9889,13,0
40.866,-73.8827,14,1
40.76,-73.9752,14,0
40.7053,-73.9052,9,0
40.7625,-73.9741,17,1
40.6888,-73.97399999999999,19,0
40.65,-73.8093,17,0
40.7886,-73.9706,18,0
40.7134,-73.9404,17,1
40.6898,-73.9789,10,0
40.7215,-74.0042,6,0
40.7359,-73.9937,9,1
40.7519,-73.9774,9,0
40.7226,-74.0036,7,1
40.7496,-74.003,19,0
40.7537,-73.9886,17,0
40.6571,-74.0086,19,1
40.7579,-73.9642,12,0
40.7177,-73.9963,0,0
40.7048,-74.0098,18,0
40.7118,-73.9607,0,1
40.768,-73.962,7,0
40.7408,-73.9898,16,0
40.7198,-73.8567,12,0
40.7318,-73.9895,1,1
40.6908,-73.99600000000001,20,0
40.7178,-73.9638,9,0
40.7034,-73.9895,20,0
40.7409,-73.9839,18,0
40.6451,-73.7819,22,1
40.7529,-73.9712,10,1
40.7144,-73.9658,20,0
40.6951,-74.1783,5,0
40.766,-73.9889,17,0
40.7289,-73.998,8,0
40.7811,-73.9463,5,0
40.8094,-73.9534,12,0
40.7429,-73.9521,0,1
40.7839,-73.9503,11,1
40.7267,-73.9998,17,0
40.7525,-73.9725,11,0
40.6448,-73.7818,0,0
40.7063,-74.0143,16,1
40.7579,-73.9828,1,1
40.8157,-73.9586,21,0
40.6762,-74.0142,20,0
40.7729,-73.98,0,1
40.7141,-74.0095,11,0
40.7081,-74.0115,16,0
40.7891,-73.9802,20,0
40.7274,-73.9509,21,1
40.7539,-73.9788,15,0
40.7544,-73.9788,6,0
40.7522,-73.9738,14,1
40.7571,-74.0012,13,0
40.7693,-73.9592,18,0
40.68,-73.975,7,0
40.7616,-73.9826,16,0
40.7635,-73.9889,20,0
40.6606,-73.9422,15,0
40.8009,-73.9104,15,0
40.688,-73.9177,10,1
40.7614,-73.9269,13,0
40.7674,-73.9547,10,0
40.778,-73.9778,7,0
40.7625,-73.9193,17,1
40.7393,-73.983,13,0
40.7088,-74.0101,13,0
40.721,-73.9556,19,1
40.758,-73.9767,19,0
40.7212,-73.9993,18,0
40.7436,-73.9586,5,0
40.7739,-73.8733,22,0
40.7942,-73.9661,21,1
40.7195,-74.0104,16,0
40.6873,-73.9287,19,1
40.7322,-74.0053,22,1
40.7038,-74.0144,11,1
40.7364,-73.9984,7,0
40.704,-73.9867,13,0
40.6466,-73.7902,10,0
40.7573,-73.9824,14,0
40.8644,-73.9081,18,0
40.7362,-73.9862,21,1
40.7709,-73.9079,8,0
40.7599,-73.9917,20,0
40.7555,-73.9872,21,0
40.7088,-74.0102,18,0
40.7086,-73.9536,17,1
40.6755,-73.976,20,0
40.7088,-74.0177,8,1
40.7105,-74.0091,19,0
40.7284,-73.9947,13,0
40.7073,-74.0078,15,0
40.7825,-73.9762,16,0
40.7766,-73.9524,23,0
40.7628,-73.9786,20,0
40.6724,-73.9869,13,0
40.7362,-73.9365,12,1
40.7131,-73.9295,21,0
40.7558,-73.9742,5,1
40.7795,-73.988,13,0
40.7597,-73.9811,0,1
40.7446,-73.9761,17,0
40.6805,-73.9978,10,1
40.6691,-73.941,6,0
40.7898,-73.9447,19,0
40.7534,-73.8497,20,0
40.7667,-73.9965,22,1
40.7617,-73.9588,8,0
40.7053,-74.0172,16,0
40.7286,-73.9856,6,1
40.7705,-73.8652,9,0
40.7912,-73.9755,19,1
40.7365,-73.9848,15,0
40.7281,-73.9867,23,0
40.7732,-73.8857,19,1
40.7287,-74.0027,17,0
40.7572,-73.8297,8,0
40.7623,-74.0015,20,0
40.762,-73.9848,18,1
40.6812,-73.9847,10,1
40.7339,-74.0026,22,1
40.7422,-73.9893,21,0
40.7436,-73.9725,8,0
40.7266,-74.0066,11,0
40.7596,-73.9724,19,0
40.7388,-73.9962,17,0
40.7469,-73.9853,22,0
40.7917,-73.9689,13,1
40.7612,-73.9857,20,0
40.7595,-73.9782,17,0
40.7047,-73.9085,14,1
40.7444,-73.9805,12,1
40.7625,-73.9598,8,1
40.6596,-73.9881,21,0
40.7793,-73.9609,6,0
40.6944,-73.9581,16,1
40.7585,-73.9889,21,0
40.746,-73.9787,4,0
40.7685,-73.8625,18,0
40.721,-74.0006,22,0
40.6878,-74.1826,23,0
40.7249,-74.0076,17,0
40.753,-73.9855,10,0
40.7201,-74.0085,22,0
40.7556,-73.9855,16,0
40.7333,-74.0047,19,0
40.751999999999995,-73.9948,4,1
40.6852,-73.98,22,1
40.7161,-73.9391,5,0
40.7192,-74.0352,11,0
40.7245,-74.0094,4,1
40.765,-73.9476,16,0
40.7564,-73.9674,19,0
40.7346,-73.6208,14,0
40.7741,-73.8727,19,0
40.7666,-73.9962,20,0
40.7382,-73.9963,6,0
40.7096,-74.0145,10,0
40.7583,-73.8293,20,1
40.7773,-73.9755,18,0
40.7399,-74.0059,9,0
40.7759,-73.9604,6,0
40.7231,-73.9858,23,0
40.7712,-73.952,8,0
40.7422,-74.00399999999999,23,1
40.7386,-74.0034,5,0
40.7274,-73.9813,23,0
40.7435,-73.9857,1,1
40.760999999999996,-73.9791,17,0
40.6975,-73.9586,16,0
40.7768,-73.9534,8,0
40.744,-73.9978,12,0
40.6998,-73.9947,7,0
40.7603,-73.9677,18,0
40.7326,-73.9879,8,0
40.7299,-74.0083,17,0
40.721,-73.9583,18,0
40.7646,-73.973,15,1
40.7571,-73.9735,14,0
40.7297,-73.9594,18,0
40.7695,-73.9507,8,0
40.7279,-73.9421,9,0
40.617,-73.9306,3,0
40.7331,-74.0035,10,0
40.6836,-73.9676,22,0
40.7719,-73.9652,8,1
40.8069,-73.959,14,1
40.7262,-73.9935,14,0
40.7841,-73.9831,6,0
40.7382,-73.9835,16,1
40.7757,-73.9026,15,1
40.7184,-73.9495,17,0
40.8021,-73.9494,7,1
40.7001,-73.8076,5,0
40.7274,-74.0074,19,0
40.7592,-73.9629,15,0
40.7462,-74.0053,3,1
40.7677,-73.9248,20,0
40.7674,-73.9898,12,0
40.7767,-73.9567,19,0
40.7417,-73.9188,17,1
40.7504,-73.991,10,0
40.7624,-73.7733,1,1
40.6453,-73.7804,22,0
40.7046,-74.0094,23,1
40.6766,-73.9724,10,1
40.8002,-73.9714,10,0
40.7743,-73.8734,22,1
40.75,-73.9759,20,0
40.7255,-74.0022,23,1
40.7501,-73.9705,12,1
40.6465,-73.777,12,0
40.7313,-74.0003,15,1
40.7125,-74.0094,16,0
40.7604,-73.9853,21,0
40.7755,-73.9535,18,0
40.7376,-73.9966,23,0
40.769,-73.9814,20,0
40.7363,-73.9829,7,0
40.7558,-73.9741,6,0
40.7751,-73.9471,9,0
40.7902,-73.9659,19,0
40.7264,-74.0039,15,0
40.7449,-73.9952,8,0
40.7196,-74.0052,19,1
40.7956,-73.9198,21,0
40.77,-73.967,14,0
40.7177,-73.9602,11,0
40.7223,-73.9834,1,1
40.7845,-73.9772,22,0
40.7742,-73.9637,23,0
40.7521,-73.9935,14,0
40.7075,-73.9292,13,0
40.7966,-73.6997,22,1
40.7396,-73.9869,7,0
40.7539,-73.9805,16,1
40.7706,-73.8654,16,0
40.6947,-74.1778,17,0
40.7189,-73.9563,18,0
40.5839,-73.9385,10,1
40.5855,-73.9279,10,0
40.6556,-73.9809,22,0
40.7409,-73.9898,17,0
40.7583,-73.9879,14,1
40.7448,-73.8434,18,0
40.7637,-73.9707,12,0
40.7455,-73.995,11,0
40.7047,-74.0111,15,0
40.7228,-73.9851,17,1
40.6456,-73.7767,6,1
40.7539,-73.9873,11,0
40.6912,-73.9844,18,1
40.7776,-73.9813,14,0
40.7226,-74.0025,3,0
40.7735,-73.9636,21,0
40.6886,-73.9964,20,1
40.7645,-73.9809,8,1
40.7211,-73.9557,15,1
40.7463,-73.9859,19,0
40.8494,-73.9389,7,0
40.7724,-73.9819,15,0
40.7424,-74.0042,20,0
40.7521,-73.9756,11,0
40.7457,-73.9845,8,1
40.8779,-73.9198,21,0
40.7178,-73.9952,19,0
40.7216,-73.9999,18,0
40.7754,-73.9642,10,0
40.7424,-73.9848,16,0
40.7032,-73.9643,12,0
40.7459,-73.9779,17,0
40.7504,-73.9805,16,0
40.7445,-73.98100000000001,19,1
40.7614,-73.9995,7,0
40.7516,-73.9764,20,0
40.7281,-73.9421,4,1
40.6715,-73.961,18,0
40.7491,-73.9944,6,0
40.754,-73.9884,21,0
40.757,-73.9852,2,0
40.736,-73.9851,7,0
40.713,-73.9566,21,1
40.802,-73.9496,6,0
40.6458,-73.7766,23,0
40.7353,-73.9919,18,1
40.7444,-73.9535,17,1
40.7648,-73.9708,18,0
40.7473,-73.9833,9,0
40.7645,-73.983,16,0
40.7564,-73.9749,14,1
40.7758,-73.9558,7,0
40.6718,-73.921,7,0
40.6042,-73.976,22,0
40.7904,-73.9775,7,0
40.7741,-73.8726,23,0
40.7589,-73.9724,17,0
40.7365,-74.0036,17,0
40.7321,-73.9575,10,1
40.7501,-74.0078,21,0
40.7515,-73.9877,12,0
40.7301,-73.9549,9,0
40.6587,-73.9625,9,0
40.7359,-73.9837,18,0
40.7661,-73.9838,18,0
40.7494,-73.9945,13,0
40.7091,-73.4602,18,1
40.7306,-73.9905,19,0
40.7684,-73.8625,8,0
40.7164,-73.9477,17,1
40.7454,-73.9568,5,0
40.7556,-73.973,13,0
40.7593,-73.9949,18,0
40.7295,-73.9869,2,1
40.705999999999996,-74.0086,18,0
40.7576,-73.9662,21,0
40.7079,-74.0138,20,0
40.742,-73.977,6,0
40.7444,-73.9875,22,0
40.7198,-73.9857,20,0
40.7521,-73.9768,13,0
40.7607,-73.9844,0,0
40.7277,-73.9793,19,1
40.7076,-73.9397,18,1
40.7187,-73.9916,0,1
40.7437,-73.9727,1,1
40.7641,-73.9738,4,0
40.7172,-74.0038,5,0
40.7168,-73.943,2,0
40.8596,-73.9342,22,1
40.777,-73.9525,13,1
40.7705,-73.9505,4,0
40.722,-73.8553,5,0
40.7237,-73.8164,17,0
40.729,-73.9872,17,0
40.6436,-73.7898,19,1
40.7091,-73.9593,16,1
40.7919,-73.977,17,0
40.7107,-73.9679,22,0
40.7343,-73.9572,22,1
40.6819,-73.9666,2,1
40.8079,-73.9438,22,0
40.5766,-73.9672,15,0
40.7632,-73.9822,6,0
40.7261,-73.9472,7,0
40.7486,-73.9823,16,0
40.7355,-73.9949,18,0
40.7308,-73.976,18,0
40.717,-73.9594,20,0
40.7943,-73.9636,4,0
40.7306,-74.0069,19,0
40.7583,-73.9866,6,1
40.7176,-74.0107,10,1
40.7214,-73.9936,0,1
40.729,-73.9992,8,0
40.7006,-73.917,7,0
40.7255,-73.9822,3,0
40.695,-73.9681,21,0
40.7359,-74.0014,13,0
40.779,-73.9825,15,1
40.7294,-73.9896,20,0
40.7238,-73.9964,12,0
40.7509,-73.9867,22,0
40.6416,-73.7871,19,0
40.7505,-73.9788,16,0
40.7478,-74.0046,23,0
40.7635,-73.9818,15,0
40.7997,-73.97,8,0
40.8793,-73.8781,18,0
40.7589,-73.9902,23,0
40.7661,-73.9871,7,0
40.7815,-73.9525,15,0
40.7657,-73.9678,15,1
40.733000000000004,-73.9777,6,0
40.7741,-73.8729,15,1
40.7507,-74.0034,16,0
40.7408,-74.0048,3,0
40.7389,-73.9852,4,1
40.7286,-73.9996,22,0
40.7372,-73.9938,12,0
40.7291,-74.0025,22,0
40.7053,-73.9505,20,0
40.7431,-73.9851,18,0
40.7609,-73.9723,15,0
40.7704,-73.9644,14,0
40.7042,-74.0148,13,1
40.7578,-73.9795,22,0
40.7555,-73.971,7,0
40.7542,-73.999,10,0
40.7168,-73.9891,11,1
40.7435,-73.9728,10,0
40.745,-73.9442,12,0
40.7077,-73.9399,8,1
40.7266,-73.999,11,0
40.723,-73.9835,7,0
40.7719,-73.9826,22,0
40.7076,-74.0106,6,0
40.7332,-74.0032,22,0
40.7585,-73.9901,20,0
40.7081,-73.9433,20,1
40.866,-73.9602,20,0
40.7228,-74.0001,17,0
40.760999999999996,-73.9731,14,0
40.76,-73.9841,15,0
40.7779,-73.9497,16,0
40.725,-73.9949,16,0
40.7576,-73.975,18,0
40.7564,-73.9942,16,1
40.7268,-74.0002,22,0
40.7945,-73.9666,6,0
40.7673,-73.9837,12,0
40.7116,-73.9572,21,0
40.7267,-73.9946,14,0
40.7341,-73.9814,11,0
40.7443,-74.003,22,0
40.7454,-73.7869,16,0
40.6364,-73.9679,11,1
40.7437,-73.9186,19,0
40.7613,-73.9704,18,0
40.7698,-73.9554,9,0
40.7143,-73.9608,22,0
40.7075,-74.0045,16,0
40.746,-73.9882,13,0
40.7382,-73.9875,15,1
40.7392,-73.984,10,0
40.6816,-73.9773,23,1
40.7453,-74.0025,2,0
40.6846,-73.9828,8,0
40.7606,-73.9623,0,1
40.7902,-73.9787,6,0
40.7644,-73.9615,5,0
40.7548,-73.845,15,0
40.7084,-74.006,19,1
40.7231,-73.9975,12,0
40.7003,-73.8077,7,0
40.7671,-73.9709,18,0
40.7421,-73.9989,16,0
40.716,-74.0123,12,0
40.7293,-73.9893,16,0
40.7232,-73.9899,0,1
40.8464,-73.8665,16,1
40.7304,-74.0022,12,1
40.7419,-74.0035,7,0
40.771,-73.9888,3,0
40.7179,-74.0105,21,0
40.7343,-74.0013,12,1
40.7215,-73.9776,22,0
40.71,-73.9624,12,0
40.7185,-73.9884,1,1
40.7663,-73.9779,22,0
40.7601,-73.9928,4,0
40.725,-73.9961,19,0
40.7264,-74.0024,12,0
40.724000000000004,-73.9843,21,0
40.739000000000004,-73.9899,10,0
40.7139,-74.0096,23,0
40.6733,-73.9863,20,0
40.7632,-73.9738,19,0
40.7357,-73.98899999999999,9,0
40.7551,-73.973,18,0
40.7313,-74.0066,7,0
40.7911,-73.9653,16,0
40.6614,-73.99,9,1
40.7977,-73.9342,15,0
40.7598,-73.9649,18,0
40.7556,-73.9931,16,0
40.7174,-74.0092,22,1
40.7129,-73.7828,12,1
40.7614,-73.9685,16,0
40.7411,-73.9077,18,0
40.7532,-73.9858,19,0
40.7163,-74.0153,7,0
40.7404,-73.9867,15,0
40.7281,-74.0073,10,0
40.7648,-73.9881,21,1
40.7575,-73.984,22,0
40.7151,-73.9899,15,1
40.7181,-74.003,17,0
40.7842,-73.9775,3,1
40.7772,-73.956,17,0
40.7536,-73.9961,14,0
40.717,-74.0144,22,0
40.775,-73.9888,9,0
40.7213,-73.9887,12,1
40.7155,-73.9907,8,0
40.6773,-73.9727,22,0
40.7529,-73.9895,18,0
40.7594,-73.8977,6,0
40.7583,-73.9817,18,0
40.7565,-73.9829,16,0
40.7549,-73.9671,22,0
40.7646,-73.9811,7,1
40.7241,-74.0,15,0
40.7043,-74.0094,20,0
40.7629,-73.9715,15,1
40.764,-73.9977,18,0
40.7489,-74.0083,17,0
40.7577,-73.9858,17,0
40.6898,-73.98,9,0
40.8011,-73.9579,17,0
40.6456,-73.7768,21,0
40.7274,-73.9922,9,0
41.0213,-73.8406,22,1
40.7578,-73.9896,23,1
40.7617,-73.9735,20,0
40.7291,-73.9886,5,0
40.746,-73.9416,22,1
40.72,-74.0029,0,1
40.7418,-73.9902,20,0
40.7613,-73.9691,10,0
40.7023,-73.9946,17,1
40.8007,-73.9656,21,0
40.718,-74.0071,6,0
40.756,-73.9751,14,0
40.8326,-73.8302,2,1
40.6663,-73.7038,23,0
40.7499,-73.9926,14,0
40.6458,-73.9624,8,0
40.6898,-73.9946,8,0
40.7554,-73.993,14,0
40.7775,-73.9829,11,1
40.7399,-74.0061,23,0
40.7199,-74.0015,20,0
40.7424,-73.7964,14,0
40.7335,-74.0023,23,0
40.7722,-73.9826,8,0
40.6961,-73.9692,12,0
40.7435,-73.9836,23,0
40.7232,-73.9985,16,0
40.7378,-74.0081,23,0
40.6862,-73.9501,19,1
40.7462,-73.9459,7,0
40.6839,-73.9896,17,1
40.755,-73.9646,20,1
40.7274,-73.9855,10,1
40.72,-74.0036,16,0
40.7819,-73.9808,20,0
40.8307,-73.9272,20,0
40.6913,-74.1773,20,1
40.7383,-73.9811,14,0
40.6449,-73.7819,22,0
40.6783,-73.9484,5,0
40.7145,-74.0153,17,0
40.7484,-73.9739,17,0
40.7546,-73.9929,14,0
40.7603,-73.9872,6,1
40.7258,-74.0075,16,0
40.759,-73.9687,12,0
40.6445,-73.7819,21,0
40.7262,-73.9914,11,0
40.7498,-74.0036,15,0
40.7468,-73.9967,22,1
40.7289,-73.9923,18,0
40.7556,-73.9833,15,0
40.747,-73.8525,20,1
40.6562,-74.009,20,1
40.7494,-73.8885,18,0
40.7899,-73.9739,8,0
40.7645,-73.9707,11,0
40.7145,-74.01100000000001,18,0
40.7091,-73.9684,21,1
40.7235,-73.9998,21,0
40.7513,-73.9695,6,0
40.8055,-73.962,15,0
40.7623,-73.9755,19,0
40.7751,-73.9886,8,0
40.725,-73.9924,13,0
40.7685,-73.8625,18,0
40.7253,-73.9547,21,0
40.7146,-73.944,18,0
40.7834,-74.3471,14,0
40.6448,-73.782,23,0
40.7792,-73.9509,0,1
40.6944,-73.9304,1,0
40.7225,-74.0017,18,0
40.7921,-73.9757,7,0
40.7295,-73.9911,14,0
40.7873,-73.9546,19,0
40.681999999999995,-73.9421,13,0
40.7442,-73.9918,14,0
40.7738,-73.8721,8,1
40.6895,-73.9945,9,0
40.7629,-73.9703,12,0
40.7242,-73.9978,20,0
40.7455,-73.9572,15,0
40.7282,-73.999,2,0
40.731,-74.0044,0,1
40.7805,-73.9781,13,1
40.733000000000004,-74.0067,18,0
40.7359,-73.9895,21,0
40.762,-73.986,22,1
40.7296,-74.0029,6,0
40.7636,-73.9794,22,0
40.7543,-73.9927,9,0
40.7613,-73.98,21,0
40.7292,-73.9797,6,0
40.7906,-73.9761,12,0
40.7071,-74.0043,18,0
40.7234,-73.9974,21,0
40.7367,-74.0054,16,1
40.7573,-73.976,12,1
40.7183,-74.0053,12,0
40.6893,-73.9813,22,0
40.7186,-73.9634,13,1
40.6497,-73.9625,6,0
40.6906,-73.9382,9,1
40.8138,-73.9611,12,1
40.8101,-73.9396,8,0
40.7216,-73.9582,1,1
40.7575,-73.9753,16,0
40.713,-73.9948,17,1
40.736,-73.9789,6,0
40.6318,-73.9476,22,0
40.7245,-73.9486,17,0
40.7395,-73.9873,11,0
40.6684,-73.8466,14,0
40.7255,-73.9574,23,0
40.7695,-73.9603,6,0
40.77,-73.9807,20,0
40.7374,-74.0053,13,0
40.7541,-73.9739,4,0
40.745,-74.0018,8,1
40.7738,-73.8721,17,0
40.736999999999995,-73.9743,16,1
40.7009,-73.9299,1,0
40.7565,-74.0015,18,1
40.727,-74.0039,15,1
40.7604,-73.9839,18,0
40.7289,-74.0034,22,0
40.7425,-73.9918,10,0
40.7619,-73.9143,19,1
40.73,-73.9747,18,1
40.7209,-73.9589,18,0
40.722,-74.0041,17,0
40.7624,-73.9828,21,0
40.6778,-73.9728,21,0
40.695,-74.178,12,0
40.6983,-73.9323,18,1
40.7169,-73.9977,17,0
40.6951,-74.1784,13,0
40.7946,-73.9737,7,0
40.6582,-73.9588,21,0
40.7445,-73.8861,19,1
40.7951,-73.9716,10,0
40.6467,-73.9761,17,0
40.7633,-73.9967,19,1
40.7253,-73.9948,16,0
40.9762,-73.6592,23,1
40.7376,-74.009,6,0
40.7552,-73.9779,15,0
40.7385,-73.9998,23,0
40.7274,-73.9922,23,0
40.7577,-73.9785,14,0
40.7539,-73.9824,19,0
40.7679,-73.9855,4,0
40.7608,-73.9683,14,1
40.7731,-73.9543,17,1
40.6959,-73.984,6,0
40.6091,-73.9712,22,0
40.7559,-73.9709,17,0
40.7466,-73.984,21,0
40.7359,-73.9894,21,0
40.6799,-73.975,17,0
40.7444,-73.9911,13,1
40.7613,-73.9868,8,0
40.7481,-74.0051,17,0
40.7528,-73.9328,16,0
40.7601,-73.987,20,0
40.74,-74.0053,16,1
40.7198,-73.9565,13,0
40.7522,-73.9939,7,0
40.7398,-73.9862,0,1
40.7309,-73.9914,15,0
40.7339,-73.9888,11,1
40.6657,-73.9394,5,0
40.7043,-74.0142,20,0
40.7578,-73.9778,18,0
40.7705,-73.8655,18,0
40.7783,-73.9587,17,0
40.7706,-73.8654,14,0
40.702,-74.1438,12,0
40.7552,-73.9875,11,0
40.7438,-74.0062,9,0
40.7495,-73.9804,20,1
40.7407,-73.9903,17,0
40.7418,-73.8956,9,1
40.7279,-73.9911,1,1
40.7284,-74.0072,20,0
40.7193,-74.0415,16,1
40.7371,-74.0023,6,0
40.763000000000005,-73.9783,17,0
40.7229,-73.9829,10,1
40.7357,-74.0025,7,0
40.7644,-73.9959,5,0
40.7387,-73.9996,19,1
40.7241,-74.0033,11,0
40.7648,-73.9701,17,1
40.7399,-74.0054,2,1
40.7609,-73.9749,14,0
40.7233,-73.9968,15,0
40.7409,-73.9796,5,1
40.7551,-73.9913,16,0
40.6344,-73.96600000000001,7,0
40.7138,-73.9867,22,0
40.7594,-73.9872,21,0
40.7164,-73.9964,20,1
40.7655,-73.9657,13,1
40.7594,-73.975,15,0
40.7794,-73.9809,7,0
40.7496,-73.9775,15,0
40.7739,-73.8727,10,0
40.7657,-73.9778,16,1
40.7173,-74.0132,13,0
40.7568,-73.964,7,0
40.6792,-73.9814,20,1
40.8564,-73.934,15,1
40.8058,-73.956,17,0
40.7202,-74.0022,11,1
40.7681,-73.9833,15,1
40.7562,-73.9661,16,0
40.7425,-73.9968,15,1
40.7627,-73.9269,8,0
40.7627,-73.9722,13,0
40.7649,-73.9687,15,0
40.7684,-73.8624,22,0
40.6447,-73.7823,6,0
40.7216,-74.0112,7,0
40.7261,-74.0078,22,0
40.7479,-73.9854,15,0
40.7285,-74.0467,19,1
40.7366,-73.9932,21,1
40.7677,-73.9919,17,1
40.6449,-73.9799,20,1
40.763000000000005,-73.9939,11,1
40.6447,-73.7823,6,0
