Lat,Lon,Hour,Holiday
40.687,-73.9716,6,0
40.7699,-73.8645,23,1
40.7445,-74.0029,23,1
40.7712,-73.8664,17,0
40.6713,-73.9596,7,0
40.6128,-74.0338,6,1
40.7603,-73.9911,20,1
40.7369,-73.9889,5,0
40.7302,-74.0003,18,0
40.760999999999996,-73.9991,20,0
40.7558,-73.9732,16,0
40.7495,-73.9837,22,1
40.7514,-73.994,10,0
40.7536,-73.9928,9,0
40.7419,-74.0038,0,0
40.7456,-73.9844,3,1
40.755,-73.9692,20,0
40.707,-73.9548,8,0
40.7558,-73.9618,7,0
40.738,-73.9888,13,0
40.7234,-74.0063,9,0
40.7287,-73.9953,7,0
40.7453,-73.9847,15,0
40.6896,-73.9552,11,0
40.7414,-73.9938,22,0
40.8334,-73.9413,1,0
40.7286,-73.9945,16,1
40.7716,-73.9508,19,1
40.7612,-73.9799,20,0
40.7633,-73.9214,8,1
40.7492,-73.976,13,0
40.7585,-73.9749,21,0
40.7199,-74.0086,22,1
40.6718,-73.9513,23,0
40.7295,-73.9871,22,1
40.7586,-73.9615,4,0
40.7593,-73.9814,17,1
40.7491,-73.9922,20,0
40.7526,-74.0075,12,0
40.8219,-73.8621,19,1
40.6449,-73.7819,19,0
40.7868,-73.9684,19,1
40.7375,-74.0052,16,0
40.7583,-73.98899999999999,10,0
40.7593,-73.9691,7,0
40.7707,-73.8657,19,0
40.7968,-73.9738,10,0
40.7641,-73.9558,19,0
40.7388,-74.0088,7,0
40.7357,-74.0024,10,1
40.7291,-73.9848,18,0
40.7967,-73.9707,8,0
40.738,-73.9941,21,1
40.759,-73.9886,22,0
40.8002,-73.9691,18,1
40.7255,-73.9895,0,1
40.7599,-73.9964,10,0
40.7236,-73.9947,7,0
40.7689,-73.9824,21,0
40.7288,-73.9785,8,0
40.7774,-73.9565,12,1
40.7019,-73.918,11,1
40.7236,-73.8687,3,0
40.6689,-73.9962,7,0
40.7604,-73.9806,12,0
40.7437,-73.9839,14,1
40.755,-73.9061,3,0
40.7675,-73.8814,19,1
40.7023,-73.9271,12,1
40.6486,-73.7827,14,0
40.7233,-74.0062,20,0
40.6483,-73.7825,22,0
40.7453,-74.0003,7,0
40.7813,-73.9577,0,0
40.7651,-73.9748,18,0
40.7394,-74.0018,0,0
40.7564,-73.9931,13,0
40.7612,-73.9677,8,0
40.719,-73.9926,16,1
40.7871,-73.9717,8,1
40.7411,-73.9922,13,0
40.6191,-74.0282,10,0
40.7551,-73.9733,19,1
40.7604,-73.9751,17,0
40.7356,-73.9928,8,0
40.7615,-73.9748,15,0
40.677,-73.9518,17,0
40.7609,-73.9777,16,1
40.7154,-74.0075,8,0
40.7648,-73.9665,13,0
40.7388,-74.0089,12,1
40.732,-74.0034,12,0
40.6926,-73.9632,0,1
40.7351,-73.9859,18,1
40.7447,-73.9808,13,0
40.7104,-73.9637,12,0
40.7392,-73.9913,4,0
40.646,-73.995,21,0
40.6458,-73.7767,14,1
40.7734,-73.9632,11,0
40.695,-74.1781,12,1
40.6497,-74.0119,7,0
40.7779,-73.9438,5,0
40.7523,-73.9675,23,1
40.7363,-73.991,19,0
40.7609,-73.9714,21,0
40.8183,-73.9392,21,0
40.7751,-73.90899999999999,13,1
40.8946,-73.8966,21,1
40.6874,-73.9922,4,0
40.7175,-73.9839,9,0
40.7674,-73.9178,1,1
40.7844,-73.9833,7,0
40.7482,-73.985,2,1
40.7189,-73.9872,17,1
40.7781,-73.9458,12,0
40.7369,-73.997,19,0
40.6779,-73.9858,1,1
40.6953,-74.1774,18,0
40.7824,-73.98100000000001,9,0
40.7743,-73.957,5,0
40.7049,-74.0073,13,0
40.753,-73.9967,9,0
40.6715,-73.9608,11,1
40.7174,-74.0052,8,0
40.6648,-73.9773,11,1
40.7602,-73.9807,14,0
40.7499,-73.9951,19,0
40.7408,-74.0052,20,0
40.753,-73.9837,17,0
40.7546,-73.9876,18,0
40.7241,-74.0023,15,0
40.7679,-73.9641,16,0
40.7663,-73.97800000000001,18,0
40.7743,-73.9886,13,1
40.7361,-73.9933,17,0
40.7473,-73.9722,20,0
40.6417,-73.7891,8,0
40.7459,-73.9911,17,0
40.9639,-73.6835,11,0
40.7208,-73.9995,9,1
40.7524,-73.9723,10,1
40.7347,-73.9867,20,0
40.7406,-73.9789,11,1
40.7271,-74.0,10,0
40.7145,-73.9999,16,0
40.7338,-74.0066,21,0
40.7743,-73.8727,18,1
40.7697,-73.9834,19,1
40.7251,-73.9885,5,0
40.7685,-73.9579,11,0
40.7396,-73.9991,1,1
40.7251,-74.0085,4,0
40.722,-73.9585,5,1
40.7348,-73.9945,14,1
40.7466,-73.9097,21,0
40.7409,-73.992,16,0
40.755,-73.9779,16,0
40.7638,-73.9762,23,0
40.7569,-73.9675,6,0
40.7745,-73.9577,13,1
40.751,-73.9909,17,0
40.7193,-73.9908,0,1
40.7396,-74.0281,22,0
40.7354,-74.0094,14,0
40.6705,-73.9836,5,0
40.7483,-73.9889,18,1
40.7331,-73.9904,19,0
40.688,-74.183,19,1
40.7238,-73.9898,17,1
40.7716,-73.9885,18,1
40.7162,-74.0152,11,1
40.7605,-73.9848,12,0
40.7624,-73.9934,22,0
40.7673,-73.9899,18,1
40.6808,-73.9453,18,0
40.7456,-73.9798,18,0
40.6874,-73.9359,12,0
40.6448,-73.782,19,0
40.7152,-74.0063,19,0
40.7207,-73.9952,19,0
40.8041,-73.9665,19,0
40.7392,-73.9837,2,1
40.8175,-73.941,18,1
40.736,-73.9789,6,0
40.7056,-73.9372,15,0
40.7504,-73.9945,18,0
40.7251,-74.0004,11,0
40.7566,-73.9903,19,0
40.7253,-73.9891,3,0
40.7325,-73.9991,22,0
40.7301,-73.9756,23,0
40.7453,-73.9469,19,1
40.7513,-73.6744,20,0
40.5865,-73.7078,18,0
40.7794,-73.9796,15,1
40.7773,-73.9891,18,0
40.8184,-73.9576,11,0
40.7184,-73.9494,23,0
40.7353,-74.009,8,0
40.7123,-73.9395,20,1
40.7235,-74.0005,13,0
40.663000000000004,-73.988,16,1
40.8107,-74.0728,13,1
40.7665,-73.9628,19,0
40.7236,-73.9778,12,0
40.7324,-73.9926,7,1
40.7777,-73.9511,6,0
40.7407,-74.0056,20,0
40.772,-73.8672,19,0
40.7117,-74.0072,14,0
40.7267,-73.986,22,1
40.7594,-73.9883,19,0
40.7187,-73.9863,22,1
40.7729,-73.4069,11,0
40.7574,-73.9666,18,0
40.7743,-73.9637,13,0
40.7739,-73.872,20,0
40.7266,-73.9946,22,0
40.6447,-73.7824,11,1
40.7984,-73.9728,6,0
40.6744,-73.9334,17,1
40.7569,-73.985,8,1
40.6208,-74.0251,10,0
40.7035,-74.0105,11,0
40.74,-73.9935,8,0
40.696999999999996,-73.9773,20,0
40.7244,-73.9966,18,0
40.7382,-74.0,9,0
40.7556,-73.9838,10,0
40.7359,-74.0058,22,1
40.7165,-74.0131,23,0
40.7555,-73.9831,22,0
40.7158,-74.0149,17,0
40.6802,-73.984,19,0
40.7248,-73.9987,15,0
40.7387,-73.9854,20,0
40.7499,-73.9401,13,0
40.7617,-73.9705,11,1
40.7584,-73.973,8,0
40.7558,-73.9823,8,0
40.7669,-73.9794,1,1
40.7572,-73.9724,16,0
40.7722,-73.9612,7,1
40.7328,-73.9756,9,0
40.6958,-73.984,7,0
40.6907,-73.9932,18,1
40.6705,-73.9819,17,0
40.7443,-73.9495,5,0
40.7801,-73.9502,9,1
40.7215,-73.9974,22,0
40.7133,-74.0078,0,1
40.7567,-73.9903,11,0
40.7217,-73.9557,21,0
40.7285,-73.9953,9,0
40.7019,-74.01100000000001,15,0
40.7141,-74.0147,13,0
40.7223,-74.01100000000001,10,0
40.7815,-73.9466,15,1
40.7112,-74.0106,15,1
40.7414,-74.0029,4,0
40.7746,-73.9583,19,0
40.7223,-73.9918,2,1
40.7629,-73.9271,0,1
40.7057,-73.943,6,0
40.6719,-73.9729,22,0
40.7404,-74.044,3,0
40.7086,-74.0016,19,0
40.6465,-73.7898,16,1
40.7858,-73.9788,21,1
40.7179,-73.9607,17,0
40.7291,-73.9842,21,1
40.7554,-73.9933,11,0
40.7025,-73.9931,20,0
40.7119,-74.0069,9,0
40.758,-73.9712,18,0
40.7558,-73.9754,0,0
40.6769,-73.9835,16,0
40.7479,-73.9713,7,0
40.7842,-73.9707,8,0
40.7456,-73.9802,15,0
40.7605,-73.9708,22,0
40.7118,-74.0434,23,0
40.7672,-73.9145,3,1
40.7171,-73.9626,6,0
40.7563,-73.9773,17,0
40.7544,-73.9658,23,1
40.7527,-73.9892,20,0
40.7201,-73.9956,11,1
40.7525,-73.98,17,0
40.7401,-73.8857,6,0
40.7708,-73.9923,17,1
40.7262,-73.9928,21,1
40.73,-73.9928,19,1
40.7346,-74.0021,1,1
40.7163,-74.0094,17,0
40.7496,-73.9877,20,0
40.7606,-73.985,17,0
40.7639,-73.9783,8,0
40.7002,-73.9167,7,0
40.7644,-73.97,22,1
40.7417,-73.8995,9,1
40.7104,-73.9544,4,0
40.7159,-74.0153,16,0
40.6447,-73.7821,13,1
40.7313,-74.1711,19,0
40.7759,-73.9761,10,0
40.7191,-74.0064,22,1
40.7582,-73.99,19,1
40.7345,-73.9981,19,0
40.8438,-73.9367,12,0
40.7481,-74.0032,18,0
40.7192,-74.0039,17,0
40.733000000000004,-74.0041,16,0
40.7544,-73.9918,22,0
40.7326,-73.9759,19,0
40.7449,-73.9858,10,0
40.7359,-73.955,22,0
40.7623,-73.9666,20,0
40.7703,-73.9689,14,1
40.7442,-73.9954,17,0
40.7151,-73.9524,18,1
40.7301,-74.0104,17,0
40.7419,-74.0074,14,1
40.7569,-73.9693,7,0
40.7661,-73.9619,16,1
40.7767,-73.9196,20,0
40.7193,-73.9998,14,1
40.728,-73.9916,18,0
40.7532,-73.988,19,0
40.7685,-73.8627,17,1
40.6801,-73.7424,10,1
40.781,-73.9812,9,0
40.7368,-73.9889,17,0
40.6744,-73.9623,19,0
40.6799,-73.9414,2,1
40.7229,-74.0046,6,0
40.7435,-73.9878,17,0
40.7429,-73.999,22,1
40.7415,-73.9964,19,0
40.7395,-74.0071,12,1
40.681999999999995,-73.9947,15,1
40.7708,-73.9799,14,0
40.7706,-73.9486,20,1
40.7454,-73.9917,8,0
40.7435,-73.9576,17,0
40.7818,-73.9108,20,0
40.7465,-73.9796,18,0
40.7419,-73.9848,15,0
40.7272,-73.9765,8,0
40.7594,-73.9871,16,0
40.7402,-74.0058,2,1
40.7266,-73.999,19,0
40.6484,-73.7826,18,0
40.7522,-73.9777,11,1
40.7546,-73.9774,21,0
40.7451,-73.9902,18,0
40.7308,-73.9815,14,0
40.7383,-73.9839,11,1
40.7685,-73.8626,14,0
40.7592,-73.9746,14,0
40.7285,-73.9875,21,0
40.6805,-73.9414,5,0
40.6863,-74.0043,22,0
40.7609,-73.9905,6,0
40.6645,-73.9818,11,1
40.7754,-73.9903,8,1
40.7222,-74.0106,15,1
40.7322,-73.8522,12,0
40.8373,-73.94800000000001,21,0
40.738,-74.0385,15,1
40.7304,-74.0017,21,0
40.7549,-73.97399999999999,21,0
40.7251,-74.0078,15,0
40.7227,-73.983,22,0
40.646,-73.7766,13,1
40.7059,-74.0124,16,0
40.7148,-73.9588,3,1
40.7419,-73.9871,16,0
40.6624,-73.9363,17,0
40.6538,-73.9607,8,0
40.6387,-73.9677,17,1
40.7439,-73.9842,20,0
40.7372,-73.9742,22,1
40.7566,-73.9733,12,0
40.7274,-74.0082,14,1
40.7145,-74.0083,19,0
40.7515,-73.9878,22,1
40.7188,-73.9514,13,0
40.6506,-73.9556,10,1
40.7716,-73.9894,18,0
40.7652,-73.9706,14,0
40.7381,-74.0054,7,0
40.6485,-73.7829,20,0
40.741,-73.9978,7,0
40.7583,-73.9771,15,0
40.7211,-73.9554,9,1
40.6794,-74.0118,15,0
40.7678,-73.9602,18,1
40.7752,-73.9635,17,0
40.7535,-73.9724,19,0
40.7456,-73.9883,4,0
40.7703,-73.9558,16,1
40.6896,-73.9925,19,0
40.7147,-73.9385,4,0
40.659,-73.9577,20,0
40.7281,-73.9878,18,0
40.7748,-73.9807,14,1
40.7058,-74.013,20,0
40.7332,-74.0058,21,0
40.678000000000004,-74.0153,11,0
40.7294,-73.9574,15,0
40.679,-73.9718,23,0
40.7585,-73.9922,5,0
40.7857,-73.9526,5,0
40.6771,-73.9573,22,1
40.589,-73.9267,15,0
40.7531,-73.9784,5,0
40.7152,-74.007,19,0
40.7641,-73.9476,19,0
40.707,-74.0156,11,0
40.777,-73.952,7,0
40.7502,-73.9857,17,0
40.7252,-74.0075,10,0
40.7467,-74.0075,18,0
40.7567,-73.9164,23,0
40.7501,-73.9741,17,0
40.7276,-73.9766,17,0
40.7141,-73.9897,21,1
40.7187,-73.9907,12,0
40.736999999999995,-73.9904,12,0
40.7198,-73.9639,18,0
40.7654,-73.9544,9,0
40.7194,-73.9606,20,1
40.7556,-73.9954,19,1
40.7655,-73.972,14,0
40.7418,-74.0077,8,0
40.7664,-73.9783,21,1
40.725,-73.9872,16,0
40.7225,-73.9591,1,1
40.6466,-73.7899,22,1
40.7593,-73.9882,21,0
40.7555,-73.9755,17,0
40.7654,-73.9851,20,1
40.7076,-74.0168,3,0
40.7529,-73.9837,21,1
40.6989,-73.9174,23,0
40.6917,-73.9071,8,1
40.7738,-73.9639,16,1
40.7491,-73.9901,21,0
40.7325,-73.997,19,1
40.7574,-73.9826,20,0
40.7695,-73.9648,9,0
40.7185,-74.0027,23,1
40.7544,-73.9737,18,0
40.7948,-73.9216,14,1
40.7472,-73.9811,6,0
40.7478,-74.0041,15,0
40.7658,-73.9802,14,0
40.7216,-73.9935,1,1
40.7555,-73.9834,16,0
40.7779,-73.9779,16,1
40.7439,-73.999,19,0
40.7529,-73.9727,14,0
40.7741,-73.8718,20,0
40.7571,-73.999,19,0
40.6458,-73.7767,3,1
40.7662,-73.96600000000001,19,1
40.8437,-73.9429,22,1
40.7643,-73.97399999999999,19,0
40.7928,-73.9749,10,0
40.775,-73.9607,14,0
40.7209,-73.9438,17,0
40.7597,-73.9809,15,0
40.814,-73.9497,18,0
40.7683,-73.9603,9,1
40.7956,-73.9744,5,0
40.764,-73.8806,16,0
40.8035,-73.9634,13,0
40.7287,-73.9898,1,0
40.7112,-74.0057,16,0
40.6888,-73.935,22,1
40.7287,-73.9948,16,0
40.7209,-73.9567,20,0
40.7597,-73.9714,15,1
40.7513,-74.0065,20,0
40.7311,-73.9588,14,1
40.7722,-73.9564,17,1
40.7333,-73.9815,16,0
40.7594,-73.9891,21,0
40.7293,-73.9567,8,0
40.7559,-74.4171,12,0
40.7166,-73.9979,22,0
40.695,-73.995,8,0
40.7564,-73.9244,13,0
40.7629,-73.9831,20,1
40.6197,-73.971,17,0
40.7465,-73.982,15,0
40.7717,-73.90899999999999,10,1
40.756,-74.0018,14,0
40.782,-73.9761,20,1
40.759,-73.9945,14,1
40.6841,-73.9951,18,0
40.775999999999996,-73.418,11,0
40.7504,-73.9947,17,1
40.6407,-73.9633,0,0
40.7293,-73.9894,1,1
40.7457,-73.8856,16,0
40.6888,-73.9942,18,1
40.749,-73.9901,18,1
40.685,-73.9289,4,1
40.7612,-73.9795,18,0
40.695,-74.178,12,0
40.736999999999995,-74.0021,21,0
40.659,-73.9581,9,0
40.7897,-73.9773,7,0
40.7517,-73.976,15,0
40.7693,-73.9519,8,1
40.7407,-73.9859,16,0
40.7601,-73.9908,19,0
40.6973,-73.9831,16,0
40.6628,-73.9882,7,0
40.7245,-73.9835,7,0
40.7685,-73.9291,7,0
40.7058,-73.9457,16,0
40.6484,-73.7827,15,0
40.7671,-73.9668,15,0
40.7045,-74.0082,15,0
40.7194,-74.0088,12,0
40.7585,-73.9774,8,0
40.7276,-73.9933,8,0
40.71,-74.0162,19,0
40.7186,-73.9546,5,0
40.7363,-73.9965,15,0
40.6948,-74.1779,18,0
40.736,-73.9823,7,0
40.6413,-73.9574,17,1
40.7211,-73.8474,12,0
40.7675,-73.9593,13,0
40.7688,-73.8671,8,1
40.7521,-74.0034,17,1
40.7459,-74.0075,13,0
40.7547,-73.9915,19,1
40.7548,-73.9778,9,0
40.7752,-73.9631,9,0
40.7593,-73.9799,17,0
40.7452,-73.9949,16,0
40.7061,-74.0044,17,1
40.7743,-73.9571,12,0
40.8294,-73.9285,21,0
40.7541,-73.9895,16,0
40.7053,-74.0074,19,0
40.7746,-73.9822,15,0
40.7746,-73.9912,12,0
40.7575,-73.9776,16,0
40.7283,-73.9836,8,0
40.7675,-73.9823,22,0
40.6948,-74.178,23,0
40.7482,-73.9827,16,0
40.7798,-73.9764,22,0
40.7672,-73.9688,13,0
40.7704,-73.8652,8,0
40.7369,-73.9891,11,1
40.7596,-73.9759,19,0
40.7173,-73.9576,19,0
40.7283,-73.9879,22,0
40.7263,-73.984,20,0
40.7519,-73.9764,2,1
40.7105,-73.9662,6,0
40.7732,-73.945,5,0
40.6513,-73.8724,16,0
40.7834,-73.9491,16,1
40.7674,-73.8669,0,1
40.7018,-73.9898,13,1
40.7026,-74.0125,13,1
40.7852,-73.9694,17,0
40.6469,-73.7902,19,1
40.645,-73.7819,6,1
40.7737,-73.9826,16,0
40.7621,-73.9786,20,0
40.7094,-74.0098,17,0
40.7032,-74.0102,15,0
40.7682,-73.9823,19,0
40.6466,-73.7897,18,1
40.6484,-73.9711,13,1
40.7664,-73.9096,2,1
40.7353,-73.9856,15,1
40.7059,-74.0057,17,0
40.7647,-73.9762,22,1
40.7307,-73.9909,18,0
40.763000000000005,-73.9213,21,0
40.7338,-73.9809,21,1
40.7498,-73.9974,15,1
40.7212,-74.0034,20,1
40.7699,-73.8643,19,0
40.7459,-73.988,11,0
40.7459,-73.9907,19,1
40.733000000000004,-73.9911,16,0
40.7241,-73.9977,22,0
40.7757,-73.9564,9,0
40.7654,-73.9631,14,1
40.7716,-73.9824,14,0
40.7759,-73.9764,16,0
40.7369,-74.0039,20,1
40.7201,-73.9892,22,0
40.7483,-73.9489,13,0
40.7238,-73.979,21,0
40.7261,-73.9919,8,1
40.7234,-73.9888,9,0
40.7736,-73.9496,10,0
40.894,-73.3442,21,0
40.7131,-73.9577,22,0
40.7768,-73.9528,19,1
40.7021,-73.9896,22,0
40.7617,-73.9868,21,0
40.7324,-73.987,21,1
40.7592,-73.9942,18,0
40.7213,-73.9947,20,0
40.7126,-73.941,13,1
40.7037,-73.9895,8,1
40.7169,-73.9576,18,1
40.7705,-73.8654,22,0
40.7553,-73.9674,16,0
40.7788,-73.9818,22,1
40.662,-73.9439,12,1
40.6725,-73.9896,6,0
40.7467,-73.9897,19,1
40.7452,-73.9848,19,0
40.7289,-73.995,14,0
40.743,-73.9861,21,0
40.7291,-74.0024,18,0
40.7836,-73.9536,9,0
40.7632,-73.977,18,0
40.7057,-74.0098,20,0
40.6738,-73.9924,19,0
40.739000000000004,-73.9816,22,0
40.7387,-74.0088,5,0
40.7752,-73.9538,20,0
40.7447,-73.9848,11,0
40.7617,-73.9746,18,1
40.7473,-74.0007,22,0
40.7337,-73.9898,18,0
40.7346,-73.9862,7,0
40.7564,-73.9664,21,0
40.7637,-73.9795,19,0
40.7242,-74.01,21,0
40.7783,-73.9588,13,1
40.7588,-73.9797,19,0
40.7357,-73.9938,22,0
40.695,-74.1783,21,0
40.7482,-73.9782,8,0
40.7408,-74.0017,16,0
40.7538,-73.97800000000001,18,0
40.6857,-73.9921,0,0
40.8054,-73.9528,5,0
40.7499,-74.0026,2,0
40.7426,-73.9942,17,0
40.7797,-73.9847,19,0
40.7941,-73.96300000000001,23,1
40.7423,-73.987,15,0
40.7369,-73.9792,11,1
40.72,-73.9879,1,1
40.7902,-73.9752,7,0
40.7157,-74.0081,10,0
40.773,-73.9483,6,0
40.6847,-73.9893,22,1
40.7247,-73.9983,15,0
40.6937,-73.9825,6,0
40.7568,-73.9889,13,0
40.7756,-73.9585,22,1
40.888000000000005,-73.9162,9,0
40.738,-73.9273,18,0
40.7257,-74.0056,13,0
40.7614,-73.9791,21,0
40.7693,-73.9212,21,0
40.7699,-73.9826,22,0
40.7297,-73.9827,13,1
40.7602,-73.9852,23,1
40.7159,-73.9643,16,1
40.7146,-73.9389,9,0
40.7282,-73.9886,9,1
40.76,-73.8163,12,0
40.7588,-73.973,14,0
40.7317,-74.0041,20,0
40.7554,-73.9972,13,1
40.7165,-74.0099,18,1
40.7485,-73.9803,7,0
40.7554,-73.9837,20,0
40.7727,-73.9464,8,0
40.7502,-73.9865,1,1
40.8303,-74.0995,1,1
40.7631,-73.9882,14,1
40.6842,-73.9323,15,1
40.7436,-73.9734,22,0
40.7259,-73.9996,14,1
40.7499,-73.973,19,0
40.7127,-73.9485,21,0
40.7612,-73.9712,17,0
40.7248,-73.9968,15,0
40.7732,-73.8858,20,0
40.6816,-73.9578,9,0
40.7233,-74.0033,16,0
40.7442,-73.9855,16,0
40.7578,-73.9755,17,0
40.7427,-73.9959,14,1
40.7391,-74.0031,23,0
40.7318,-73.9897,21,1
40.7199,-74.0052,13,1
40.7417,-73.9501,15,0
40.7309,-74.0068,0,0
40.7373,-73.97800000000001,16,0
40.6608,-73.9924,23,1
40.7405,-74.0052,21,1
40.7444,-73.9984,17,0
40.7391,-73.9898,19,0
40.7615,-73.9731,14,0
40.7209,-74.0042,7,0
40.7452,-73.9886,21,1
40.7102,-73.9635,18,0
40.7823,-74.3292,13,0
40.7135,-73.9786,7,0
40.6891,-73.971,22,0
40.7728,-73.967,17,0
40.7399,-73.9845,16,0
40.760999999999996,-73.9771,20,0
40.7517,-73.9807,15,0
40.7371,-73.9961,8,0
40.7546,-73.8457,19,0
40.6658,-73.9772,16,0
40.7635,-73.9691,9,0
40.7795,-73.9596,14,0
40.7247,-73.9997,15,0
40.7647,-73.9782,18,0
40.7093,-74.0111,14,0
40.7774,-73.9769,7,1
40.7651,-73.9794,13,0
40.7235,-74.0033,15,0
40.6305,-74.2516,5,1
40.736999999999995,-73.8629,9,1
40.7441,-74.0015,21,1
40.6866,-73.9606,7,0
40.7227,-74.0087,16,0
40.7302,-74.0069,1,1
40.7415,-73.9994,7,0
40.7341,-74.0042,5,0
40.7236,-74.0108,6,0
40.7111,-74.0057,11,0
40.7217,-74.0,17,1
40.7169,-73.9425,11,1
40.8669,-73.9254,18,0
40.7604,-73.9822,19,0
40.7739,-73.8713,21,1
40.7568,-73.9726,17,0
40.7498,-73.9741,18,0
40.7677,-73.9375,14,1
40.7281,-74.0071,18,0
40.758,-73.9647,7,0
40.7795,-73.9448,14,0
40.7176,-73.9964,14,1
40.7022,-73.9811,20,1
40.7242,-74.0102,15,0
40.7304,-73.9821,5,0
40.7636,-73.9735,16,0
40.7805,-73.9557,14,0
40.7431,-73.9726,16,1
40.7579,-73.9691,19,0
40.7301,-73.9755,22,0
40.742,-73.9934,10,0
40.7467,-73.9813,21,0
40.748000000000005,-74.0067,11,0
40.7407,-74.005,16,1
40.7421,-73.9947,13,1
40.7262,-73.9964,22,0
40.6686,-73.9801,7,1
40.7637,-73.9853,16,0
40.7157,-74.0049,10,0
40.6396,-73.9966,7,0
40.759,-73.968,21,0
40.7366,-74.0085,13,0
40.7946,-73.9664,21,0
40.7508,-74.0054,19,0
40.7662,-73.9834,10,0
40.7639,-73.9588,14,0
40.7131,-73.971,15,1
40.7545,-73.9782,9,1
40.7499,-73.9881,15,0
40.7237,-73.9914,20,0
40.7603,-73.9739,12,0
40.7646,-73.9824,12,1
40.7196,-74.0043,0,1
40.7169,-74.0123,6,0
40.7822,-73.972,7,0
40.6917,-73.9846,11,1
40.7652,-73.9877,19,0
40.6485,-73.9713,19,1
40.7163,-74.0109,15,1
40.7709,-73.9833,12,1
40.6658,-73.8061,22,0
40.719,-74.0105,14,0
40.7362,-73.9793,7,0
40.8203,-73.9558,8,1
40.7063,-74.016,18,0
40.7181,-73.9554,16,0
40.7791,-73.9579,18,1
40.7624,-73.9718,12,0
40.756,-73.9786,15,1
40.7675,-73.9618,21,0
40.7779,-73.9749,17,1
40.6678,-73.9842,10,0
40.7166,-74.009,5,0
40.7604,-73.9713,16,0
40.7369,-74.0028,11,1
40.8046,-73.9664,2,1
40.753,-73.9928,13,0
40.7577,-73.9753,14,0
40.736999999999995,-74.0311,0,1
40.7859,-73.9705,17,0
40.7145,-74.0087,2,0
40.7222,-73.997,22,0
40.7186,-73.9892,0,1
40.7507,-73.9983,10,0
40.7218,-73.9579,19,0
40.7299,-74.0007,1,1
40.755,-73.9667,5,0
40.7514,-74.0033,18,0
40.7641,-73.9542,9,0
40.7849,-73.9579,7,0
40.7664,-73.9653,11,1
40.7791,-73.9523,21,0
40.7539,-73.9862,8,0
40.7742,-73.9571,7,0
40.6578,-73.9106,9,1
40.7153,-74.0145,17,0
40.7414,-73.9939,7,0
40.7758,-73.9822,17,0
40.7267,-73.9888,6,0
40.8193,-73.9502,20,1
40.7082,-74.0175,9,0
40.6829,-73.9635,19,0
40.6488,-73.7831,16,1
40.7124,-73.9929,13,0
40.7281,-73.9999,19,1
40.7542,-73.9729,17,0
40.7501,-73.9768,17,0
40.7257,-74.0055,16,0
40.719,-73.9754,8,1
40.7302,-73.9778,12,0
40.7451,-73.9954,18,0
40.6464,-73.7771,13,0
40.7957,-73.9737,23,0
40.645,-73.9798,1,1
40.766,-73.9166,6,1
40.7357,-74.0033,18,0
40.7125,-73.9673,17,0
40.7717,-73.9824,0,0
40.7758,-73.9763,14,1
40.722,-74.0051,17,0
40.626,-73.9158,19,0
40.7723,-73.9525,18,1
40.6785,-73.968,9,0
40.7179,-73.9623,16,0
40.7176,-74.0004,23,0
40.7074,-74.0044,5,0
40.7255,-74.0044,17,1
40.7343,-73.9936,10,0
40.7338,-73.9899,7,0
40.7827,-73.9829,13,1
40.7302,-73.9552,7,0
40.792,-73.9774,8,0
40.7646,-73.9834,12,0
40.7398,-73.9989,17,0
40.6484,-73.7828,20,0
40.7724,-73.9155,1,1
40.7165,-73.9461,20,0
40.7452,-73.993,15,0
40.7303,-73.9777,17,0
40.708,-74.0097,22,0
40.7341,-74.0003,1,0
40.7657,-73.9188,21,0
40.7196,-73.992,23,1
40.7386,-73.9855,20,0
40.7515,-73.9936,10,0
40.7488,-73.9823,13,0
40.79,-73.977,21,1
40.6824,-73.9939,9,1
40.759,-73.9683,22,0
40.7747,-73.9612,19,0
40.7572,-73.8493,21,1
40.7478,-74.0064,12,1
40.726,-74.0008,18,0
40.8036,-73.9533,7,0
40.7553,-73.921,18,0
40.7393,-73.9222,20,1
40.7253,-73.9921,19,0
40.7556,-73.9839,17,0
40.7637,-73.9735,17,0
40.751999999999995,-73.9891,12,0
40.7217,-73.9921,2,1
40.7527,-73.9963,11,1
40.7516,-73.9809,19,0
40.7328,-74.0021,1,1
40.7622,-73.9862,20,0
41.0196,-73.7241,4,1
40.8066,-73.9555,16,1
40.7451,-73.9883,22,0
40.7304,-74.0043,7,1
40.7476,-73.9968,16,0
40.7242,-74.001,19,1
40.7371,-73.9794,23,0
40.7234,-73.9913,18,0
40.7898,-73.9734,3,0
40.7051,-73.9429,21,0
40.7493,-73.9916,8,0
40.7824,-73.9828,11,0
40.7898,-73.9661,14,0
40.7307,-73.9832,9,0
40.7822,-73.9719,4,1
40.7586,-73.8296,8,1
40.7728,-73.9623,19,1
40.7959,-73.9668,16,0
40.7808,-73.9848,23,0
40.7388,-74.0092,18,0
40.7181,-74.0069,0,0
40.7212,-74.0053,11,0
40.7384,-73.997,1,0
40.7741,-73.8723,18,0
40.7783,-73.9024,18,1
40.786,-73.9528,16,0
40.7239,-73.9915,17,0
40.714,-73.9412,23,0
40.7157,-74.0155,17,0
40.7852,-73.9573,17,0
40.8225,-73.9489,17,0
40.7872,-73.9776,12,0
40.818000000000005,-73.938,20,0
