Lat,Lon,Hour,Holiday
40.7738,-73.8721,14,0
40.7419,-73.9769,7,0
40.7583,-73.9775,11,0
40.7429,-73.9928,14,0
40.7347,-74.0001,21,0
40.7241,-73.6396,9,0
40.7427,-74.0078,0,0
40.7613,-74.0001,21,0
40.7252,-73.9506,0,0
40.7194,-74.0103,10,1
40.6933,-73.9723,7,0
40.7947,-73.9763,5,0
40.7741,-73.8727,21,0
40.7451,-73.9884,22,0
40.8102,-73.9471,20,1
40.99,-73.7445,15,0
40.7481,-73.9784,8,0
40.6677,-73.7959,10,0
40.7272,-73.6633,6,0
40.7708,-73.9586,18,0
40.7356,-74.0034,16,1
40.7309,-73.9912,20,0
40.6774,-73.9747,23,1
40.7574,-73.9847,20,0
40.7036,-73.9105,11,1
40.7314,-74.0065,17,0
40.6747,-73.9752,15,1
40.7683,-73.9549,21,0
40.7137,-73.96300000000001,21,1
40.7666,-73.9788,18,0
40.7646,-73.96,14,0
40.6448,-73.782,14,0
40.7329,-73.9747,8,0
40.7467,-73.9846,22,1
40.7576,-73.9781,11,0
40.7174,-73.8337,18,0
40.7692,-73.9592,15,0
40.7309,-73.9918,14,0
40.7323,-73.9892,20,0
40.724000000000004,-74.0034,22,0
40.7738,-73.9639,7,0
40.7548,-73.7076,10,0
40.8896,-74.0201,4,0
40.7549,-73.9831,11,0
40.7709,-73.9634,19,0
40.7634,-73.9819,14,0
40.7494,-73.9828,12,0
40.754,-73.9741,9,0
40.7445,-73.9814,16,0
40.7238,-73.9992,9,0
40.8237,-73.9469,19,1
40.7397,-74.0042,20,0
40.7741,-73.8726,17,1
40.7264,-73.9893,6,0
40.7569,-73.9746,9,0
40.7271,-73.9804,10,0
40.728,-74.0501,0,0
40.7257,-73.952,16,1
40.7837,-73.9535,18,0
40.7493,-73.8805,21,0
40.6509,-73.9733,20,1
40.7179,-73.9595,19,0
40.7432,-73.9894,19,0
40.7115,-73.9439,8,0
40.7675,-73.9805,21,1
40.7446,-73.976,19,0
40.7459,-73.972,16,0
40.7684,-73.9569,17,0
40.8295,-73.928,22,0
40.7397,-74.002,23,0
40.7245,-73.9975,21,0
40.7254,-73.9877,0,1
40.7641,-73.954,15,0
40.7911,-73.9694,15,1
40.7591,-73.9731,15,0
40.7685,-73.8625,19,1
40.7526,-73.9782,16,0
40.6837,-73.9144,1,0
40.7555,-73.9833,19,0
40.7703,-73.9805,13,0
40.7009,-73.9921,19,0
40.7434,-73.9725,22,0
40.7338,-73.9925,19,0
40.7245,-73.9482,20,0
40.7421,-73.9812,15,0
40.6483,-73.7825,15,0
40.5684,-74.329,9,0
40.7219,-74.0041,12,0
40.6099,-73.9221,19,0
40.7152,-74.0168,13,0
40.771,-73.9832,23,1
40.7205,-73.995,16,0
40.7509,-74.0039,1,1
40.7604,-73.9892,20,0
40.771,-73.9265,19,1
40.7685,-73.8624,20,1
40.7135,-74.007,20,0
40.841,-73.9361,11,1
40.74,-73.97399999999999,13,0
40.7822,-73.9779,18,0
40.7183,-74.0104,14,0
40.732,-73.99600000000001,13,0
40.7228,-73.9942,21,0
40.7413,-73.78399999999999,8,0
40.7532,-73.9928,23,1
40.7481,-74.005,13,0
40.7411,-73.9924,7,1
40.7367,-73.9929,16,0
40.7375,-73.9799,12,1
40.7223,-74.0106,13,0
40.7647,-73.3285,9,0
40.6612,-74.171,16,0
40.8057,-73.9408,17,1
40.7529,-73.9872,19,0
40.7525,-73.9823,19,0
40.7471,-73.9909,20,0
40.7398,-74.0061,2,0
40.7638,-73.9759,18,0
40.7794,-73.9792,4,0
40.6466,-73.7898,23,0
40.7198,-73.9601,12,0
40.7305,-73.9578,19,0
40.7155,-73.9537,4,1
40.759,-73.9735,11,0
40.6961,-73.9959,19,1
40.727,-73.9996,16,0
40.7869,-73.9773,14,0
40.751,-73.975,22,1
40.7143,-74.0149,18,0
40.7628,-73.9781,23,0
40.7122,-73.9635,2,1
40.6233,-73.9186,19,1
40.7746,-73.9894,15,0
40.774,-73.8718,17,0
40.7598,-73.9745,19,0
40.7221,-73.9873,6,0
40.734,-73.9804,22,1
40.6747,-74.016,18,0
40.7277,-73.9994,16,0
40.7234,-73.9413,20,1
40.7169,-74.0145,13,0
40.6444,-73.9984,8,1
40.7355,-73.9898,10,0
40.7608,-73.9721,15,0
40.7487,-73.9709,7,0
40.6449,-73.7821,12,0
40.7559,-73.9732,4,0
40.8144,-73.9404,4,1
40.7299,-73.9583,0,0
40.7388,-74.0027,8,0
41.0619,-73.7146,16,0
40.6846,-73.9585,18,1
40.7463,-73.9929,5,0
40.7493,-73.9728,22,1
40.7417,-73.9938,21,0
40.7339,-74.001,11,0
40.728,-73.9935,18,0
40.743,-73.9844,6,0
40.7368,-74.0041,7,0
40.7673,-73.9844,14,0
40.7638,-73.9679,16,0
40.7509,-73.9743,7,0
40.7023,-74.0118,19,0
40.7574,-73.9674,5,0
40.7285,-73.9855,22,0
40.7072,-74.0167,14,0
40.7104,-73.9658,20,0
40.7752,-73.9768,11,0
40.7459,-73.9766,14,0
40.722,-73.9976,19,0
40.7701,-73.9674,7,0
40.7868,-73.9545,4,0
40.8149,-73.8466,15,0
40.6432,-73.7891,16,0
40.7178,-73.9521,6,0
40.7555,-73.9939,9,0
40.7071,-73.832,14,0
40.7876,-73.9772,15,0
40.7731,-73.9643,15,0
40.7492,-73.9921,23,0
40.7472,-73.9935,14,1
40.7707,-73.9628,7,0
40.7563,-73.9975,21,0
40.7551,-73.9871,16,0
40.7484,-73.9926,16,0
40.7336,-73.9919,7,0
40.7645,-73.9699,19,0
40.7301,-74.005,21,0
40.6908,-73.9499,20,1
40.7031,-73.9836,15,1
40.7649,-73.9807,18,0
40.6466,-73.7899,16,0
40.7583,-73.9727,18,0
40.7169,-74.0331,18,0
40.7633,-73.9775,20,0
40.7654,-73.9971,7,1
40.7474,-73.9086,21,0
40.7731,-73.88600000000001,9,0
40.7723,-73.9557,21,0
40.7555,-73.9748,19,0
40.7312,-74.0084,11,0
40.7682,-73.9205,0,1
40.7146,-73.9389,10,1
40.7236,-73.9881,20,0
40.7536,-73.9888,13,0
40.687,-73.9676,16,1
40.7366,-73.9797,19,0
40.7309,-73.9761,13,1
40.7632,-73.9797,21,0
40.7475,-73.9826,18,1
40.6385,-73.9677,11,0
40.7634,-73.9773,20,0
40.7213,-73.9947,21,1
40.7546,-73.8455,19,0
40.7504,-73.991,23,1
40.7445,-73.8862,18,0
40.7702,-73.9598,7,1
40.7079,-74.0069,20,1
40.7558,-73.9712,17,0
40.7158,-74.0111,20,1
40.7885,-73.9551,1,0
40.7926,-73.9641,17,1
40.7576,-73.97800000000001,18,0
40.6583,-73.9053,20,0
40.7338,-73.9978,13,0
40.7275,-74.0074,17,0
40.7407,-73.9871,18,0
40.7653,-73.9816,14,0
40.7493,-73.9767,20,0
40.7241,-74.0044,14,0
40.7668,-73.9936,18,0
40.7588,-73.9684,23,0
40.7587,-73.9898,22,0
40.7273,-73.9808,10,0
40.7395,-73.9998,5,0
40.7257,-74.0055,12,1
40.7092,-73.9473,21,1
40.7714,-73.9896,14,1
40.7168,-73.806,3,1
40.7519,-73.9818,17,0
40.774,-73.9548,14,1
40.6768,-73.9721,0,0
40.7485,-73.9802,9,0
40.7237,-73.9762,23,0
40.7505,-73.9914,16,0
40.76,-73.969,17,0
40.7945,-74.0003,23,0
40.7588,-73.9814,11,0
40.7625,-73.9923,23,0
40.7405,-74.0079,2,1
40.7165,-73.9591,16,0
40.7218,-73.9806,0,1
40.7513,-73.9933,16,1
40.7248,-73.984,15,0
40.732,-74.0076,18,1
40.7299,-73.9912,20,1
40.7808,-73.9855,16,0
40.7545,-73.9946,17,0
40.6457,-73.7769,13,0
40.7769,-73.9778,19,0
40.7195,-73.9997,22,0
40.7458,-73.9882,16,0
40.7168,-74.0145,15,0
40.7254,-73.9929,14,0
40.7499,-73.9881,15,0
40.736999999999995,-74.0083,8,0
40.7435,-74.0034,20,0
40.7365,-73.979,8,0
40.7908,-73.9728,6,0
40.7577,-73.9698,13,0
40.6904,-73.99,9,0
40.7449,-73.9828,16,0
40.7706,-73.8655,10,0
40.7309,-74.0012,16,0
40.7677,-73.9915,13,0
40.7451,-74.0026,14,0
40.7212,-73.9829,12,0
40.7293,-73.9872,0,1
40.7252,-73.9796,17,0
40.649,-73.7833,10,0
40.6485,-73.7827,15,0
40.7214,-73.9936,0,1
40.725,-73.9993,16,0
40.7081,-74.0169,13,0
40.8019,-73.9496,9,0
40.7519,-73.9821,13,0
40.7579,-74.0009,14,0
40.7601,-73.9722,17,0
40.7384,-73.9821,11,1
40.717,-74.0025,20,0
40.7398,-73.9897,0,1
40.7228,-74.0048,19,0
40.751999999999995,-73.9945,14,0
40.7984,-73.935,13,1
40.7629,-73.9823,8,0
40.6778,-73.9687,11,1
40.7242,-73.9756,17,0
40.7807,-73.9855,17,1
40.7532,-73.98899999999999,16,0
40.7334,-74.0043,18,0
40.7183,-74.0056,11,0
40.7365,-73.8571,20,0
40.7706,-73.8655,9,1
40.7576,-73.9879,13,0
40.774,-73.8726,18,0
40.7131,-74.0089,13,0
40.7305,-73.98,14,0
40.6766,-74.0161,17,0
40.7455,-74.0381,18,1
40.729,-73.9923,22,0
40.6985,-73.9361,2,1
40.7248,-73.9989,12,0
40.6675,-73.9556,19,0
40.7678,-73.9826,23,1
40.6951,-74.1784,9,0
40.7025,-73.9936,14,1
40.7325,-74.0096,15,0
40.7304,-74.0026,22,0
40.7611,-73.9751,18,0
40.7447,-73.9915,18,0
40.7742,-73.9632,10,0
40.7469,-73.9812,13,0
40.7565,-73.9891,14,0
40.7689,-73.9813,22,0
40.7421,-73.9748,20,0
40.7144,-74.0087,18,0
40.7077,-73.9289,0,1
40.7299,-73.9808,21,0
40.7589,-73.9782,15,1
40.7606,-73.9662,15,0
40.7421,-74.0045,12,0
40.6839,-73.9814,22,0
40.7581,-74.0003,16,0
40.7403,-74.0058,13,0
40.7604,-73.9874,14,0
40.7148,-74.0113,13,0
40.7253,-74.0092,15,0
40.7693,-73.98100000000001,13,0
40.7521,-73.9856,18,0
40.7611,-73.9753,17,0
40.7325,-73.997,7,0
40.6246,-73.9779,16,1
40.7223,-73.9917,21,0
40.8408,-73.9374,0,1
40.7406,-74.0057,12,0
40.7176,-74.0158,13,0
40.7673,-73.9904,18,0
40.7337,-73.99,19,0
40.7261,-73.993,10,0
40.743,-74.0002,22,0
40.676,-74.0145,21,0
40.7247,-73.9481,1,1
40.7664,-73.9685,10,0
40.759,-73.9731,16,0
40.7231,-73.9527,23,0
40.747,-73.9816,14,0
40.7102,-74.0065,12,1
40.7697,-73.9507,9,0
40.7201,-73.9544,5,0
40.7296,-73.9824,9,0
40.7359,-74.0295,17,1
40.6865,-73.9899,16,1
40.7551,-73.9731,12,0
40.7233,-73.9902,3,0
40.7519,-73.9755,20,0
40.7529,-73.9926,18,0
40.7865,-73.9758,14,1
40.7216,-73.9977,12,0
40.6944,-73.9304,23,0
40.7734,-73.9829,16,0
40.7234,-73.9855,19,0
40.79,-73.9429,5,0
40.7198,-73.9885,0,1
40.772,-73.9814,9,0
40.7619,-73.9848,15,0
40.7427,-73.9964,9,0
40.73,-73.9854,8,0
40.7388,-73.9976,15,1
40.7449,-73.9913,17,0
40.7331,-73.9905,19,0
40.7302,-74.0032,20,0
40.7325,-73.9953,9,0
40.7785,-73.9744,15,1
40.6945,-73.9984,22,0
40.6432,-73.7894,14,1
40.687,-73.9876,7,1
40.7431,-73.9953,23,0
40.7215,-74.0103,16,0
40.7609,-73.9707,20,0
40.7737,-73.9641,13,0
40.7576,-73.9696,18,0
40.7741,-73.8723,20,0
40.7644,-73.9779,16,0
40.7548,-73.9877,17,0
40.7312,-74.0015,16,0
40.6233,-74.0281,8,0
40.7152,-74.002,23,0
40.7458,-74.0019,5,0
40.764,-73.9724,17,1
40.7435,-73.9919,17,0
40.7807,-73.9541,7,1
40.7099,-74.0075,20,0
40.7219,-74.0043,20,1
40.8073,-73.9569,6,0
40.7262,-73.9805,15,0
40.7167,-74.0146,14,1
40.6574,-73.9573,8,1
40.7261,-73.9771,20,0
40.7119,-73.9425,5,0
40.7198,-74.0002,16,0
40.7256,-74.0057,8,0
40.7621,-73.9786,17,0
40.7523,-73.9742,3,1
40.7654,-73.9642,17,0
40.7738,-73.8723,15,0
40.7604,-73.9614,22,0
40.672,-74.0106,17,0
40.7612,-73.9972,17,0
40.7509,-73.9915,19,1
40.7423,-73.9906,21,0
40.7032,-74.0143,18,0
40.7304,-73.9937,18,1
40.7214,-73.9929,21,0
40.739000000000004,-73.983,17,0
40.6732,-73.9458,3,1
40.7343,-73.9868,19,0
40.6945,-74.1776,13,1
40.7543,-73.9705,15,0
40.7068,-74.0095,15,1
40.7608,-73.9843,19,0
40.6843,-74.0054,17,0
40.774,-73.8724,17,0
40.7694,-73.9578,11,1
40.7538,-73.9816,20,0
40.7958,-73.9706,14,0
40.7177,-73.9967,17,0
40.7585,-73.9711,22,0
40.7539,-73.9714,8,0
40.7158,-73.9537,1,1
40.7335,-74.0044,10,0
40.6773,-74.0143,18,0
40.7855,-73.9512,18,1
40.7146,-73.9616,20,0
40.7672,-73.9835,17,1
40.764,-73.9731,23,1
40.8302,-73.9205,20,0
40.7292,-73.9991,10,1
40.8042,-73.9555,0,1
40.8974,-73.8688,19,0
40.6754,-73.9577,8,0
40.7017,-74.0106,18,0
40.705,-73.9281,8,0
40.7028,-73.9907,18,0
40.7082,-74.0176,21,0
40.7124,-73.9576,18,0
40.7673,-73.9536,20,1
40.7261,-73.9836,23,1
40.7613,-73.9836,23,1
40.7962,-73.9497,6,0
40.7081,-74.0067,13,1
40.7631,-73.9803,9,1
40.7336,-73.9899,22,0
40.7412,-74.0062,16,1
40.7353,-74.0004,21,0
40.9985,-73.6995,22,0
40.7424,-73.9818,9,0
40.6781,-73.9889,21,0
40.7159,-74.0062,17,0
40.7676,-73.9827,7,0
40.7686,-73.9557,21,0
40.8058,-73.9543,20,0
40.7169,-74.0124,8,0
40.6465,-73.7897,15,1
40.7931,-73.9668,14,0
40.7931,-73.9638,16,1
40.7195,-73.9987,18,0
40.7621,-73.9745,19,0
40.6444,-73.7822,19,0
40.7619,-73.9739,12,0
40.7236,-74.0096,21,0
40.7354,-74.0034,15,0
40.7274,-74.001,10,0
40.7229,-74.005,18,1
40.7499,-73.9752,18,0
40.7196,-73.9894,20,0
40.7034,-74.01,16,0
40.6457,-73.7767,4,0
40.7157,-74.01100000000001,9,0
40.7707,-73.9918,5,0
40.7366,-73.9786,7,0
40.7464,-74.007,0,0
40.7069,-73.9287,10,0
40.7597,-73.9817,16,0
40.7768,-73.9772,7,0
40.8409,-74.2782,1,1
40.7337,-74.0021,22,0
40.7549,-73.9833,20,0
40.755,-73.9901,13,0
40.7277,-74.003,21,1
40.7259,-73.949,18,0
40.7119,-73.9559,19,0
40.7618,-73.90899999999999,21,0
40.7378,-73.9845,19,0
40.7634,-73.9805,10,1
40.7394,-73.9869,7,0
40.763000000000005,-73.9655,10,0
40.727,-73.9896,21,0
40.7213,-73.9797,14,0
40.6648,-73.9833,6,0
40.7462,-74.0077,11,0
40.7222,-74.0006,18,1
40.7407,-73.9918,20,1
40.7393,-74.0064,19,0
40.6977,-73.9941,17,0
40.7763,-73.9758,2,1
40.6874,-73.9525,18,1
40.7529,-74.00399999999999,6,0
40.7531,-73.9789,14,0
40.7568,-73.9786,16,1
40.6738,-74.0118,22,1
40.7756,-73.9461,17,1
40.7539,-73.9828,22,1
40.7428,-73.9894,11,0
40.7399,-74.0071,20,0
40.6933,-73.9875,18,0
40.7857,-73.953,15,0
40.7546,-73.8461,21,0
40.7522,-73.9855,9,0
40.7574,-73.9766,14,0
40.7691,-73.9814,12,0
40.7436,-74.007,15,1
40.7688,-73.9924,18,0
40.744,-73.9874,22,0
40.7554,-73.9914,19,0
40.7965,-73.9302,9,0
40.7575,-73.9767,17,1
40.7391,-74.0081,18,1
40.7631,-73.992,20,0
40.7251,-73.9953,16,0
40.7406,-74.002,14,0
40.7459,-73.9883,9,0
40.7885,-73.9691,7,0
40.7325,-73.9901,23,0
40.7594,-73.9809,15,0
40.6901,-73.9368,22,1
40.7691,-73.9611,17,0
40.7081,-73.9609,13,0
40.7671,-73.922,19,0
40.6675,-73.9389,7,0
40.6836,-73.9762,17,1
40.743,-73.9953,17,0
40.7493,-73.9766,19,0
40.7402,-74.0458,18,0
40.7546,-73.9636,20,0
40.6415,-73.7883,14,1
40.7111,-73.9585,16,0
40.7485,-73.987,3,0
40.7469,-73.986,15,0
40.7574,-73.9889,8,0
40.7357,-73.9948,10,0
40.6447,-73.7819,20,0
40.7692,-73.9959,17,0
40.7142,-74.0099,15,0
40.7232,-73.9527,0,1
40.7451,-73.9442,15,1
40.7626,-73.9821,20,0
40.7505,-73.9769,17,0
40.6924,-73.934,20,0
40.7251,-74.0048,17,0
40.7538,-73.9866,19,0
40.7349,-73.993,13,0
40.7243,-73.9943,16,1
40.7237,-74.0026,22,0
40.7264,-74.0057,21,0
40.7314,-74.0089,22,0
40.708,-74.0016,12,1
40.7612,-73.9943,20,0
40.6421,-73.7881,15,1
40.7607,-73.9841,1,1
40.7296,-73.9778,7,0
40.7448,-73.9838,21,0
40.8272,-73.9224,21,0
40.7428,-73.8261,13,0
40.7443,-73.9803,15,1
40.7488,-74.0033,8,0
40.723,-73.9983,16,0
40.7426,-73.9524,14,0
40.7268,-73.9963,20,1
40.7273,-73.8888,5,0
40.5799,-73.9411,1,1
40.7644,-73.9796,0,1
40.7594,-73.986,15,0
40.727,-73.9947,21,0
40.8035,-73.9562,16,1
40.7601,-73.9801,10,0
40.8271,-73.9518,18,1
40.7384,-74.0039,17,0
40.7477,-74.008,20,0
40.7235,-73.9792,11,0
40.7526,-73.9674,18,1
40.7652,-73.9805,21,0
40.7552,-73.993,10,0
40.736,-74.0293,3,1
40.7779,-73.9786,15,1
40.8196,-73.8798,2,1
40.7627,-73.9681,11,0
40.6489,-73.8037,16,1
40.8333,-73.9404,21,1
40.773,-73.9085,12,0
40.6861,-73.9739,8,0
40.7239,-73.9979,16,0
40.7326,-73.9896,18,1
40.7414,-73.9861,22,0
40.7312,-73.9934,17,0
40.6446,-73.7825,21,0
40.7413,-74.00399999999999,22,0
40.6338,-73.9688,22,1
40.775999999999996,-73.9612,22,0
40.7186,-73.9547,21,0
40.7434,-73.9839,11,0
40.7227,-74.0049,21,1
40.7605,-73.9757,21,0
40.7143,-73.9614,3,0
40.7206,-74.0019,10,0
40.728,-74.0072,18,0
40.7641,-73.9754,17,0
40.7426,-73.9541,17,0
40.7182,-73.9573,17,0
40.7825,-73.9567,14,0
40.7607,-73.9901,21,0
40.6645,-73.9786,8,0
40.7637,-73.9861,3,1
40.7794,-73.9836,13,0
40.7533,-73.9846,12,0
40.7836,-73.9512,16,0
40.7789,-73.9117,12,1
40.7363,-73.9489,11,0
40.7652,-73.9614,8,0
40.7296,-74.0023,7,0
40.7117,-73.9427,14,0
40.7274,-73.9905,19,0
40.7663,-73.9585,14,0
40.7633,-73.9608,22,1
40.7409,-73.9836,6,0
40.7458,-74.0055,6,1
40.7494,-73.9797,6,1
40.8265,-73.9266,21,0
40.7566,-73.9667,1,1
40.7725,-73.957,19,0
40.7523,-73.995,17,1
40.7849,-73.9486,8,0
40.7314,-74.0056,21,1
40.7295,-73.9871,11,0
40.7325,-73.9879,20,0
40.7565,-73.9785,16,0
40.7578,-73.8905,19,1
40.7402,-73.9486,12,0
40.7218,-73.9845,23,1
40.7707,-73.8654,8,0
40.7559,-73.9285,20,1
40.738,-73.9947,9,1
40.738,-74.0061,11,0
40.7316,-73.9893,4,1
40.7493,-73.9805,8,0
40.7451,-73.8428,15,1
40.7149,-73.9337,9,0
40.7514,-74.0067,17,0
40.7141,-74.0094,6,0
40.7242,-73.99600000000001,20,0
40.732,-73.9881,22,0
40.7382,-74.0095,1,0
40.7275,-74.0016,7,0
40.7361,-73.9852,7,0
40.7164,-73.9628,13,1
41.2288,-73.7272,7,1
40.8134,-73.9515,13,1
40.7791,-73.9864,16,0
40.8101,-74.0732,21,0
40.6754,-73.9975,21,0
40.7479,-74.0006,0,1
40.7548,-73.9841,20,0
40.7592,-73.9724,19,0
40.7275,-74.0053,8,0
40.7355,-74.0038,18,0
40.7396,-74.0064,21,0
40.7309,-73.9911,17,0
40.7688,-73.9826,16,1
40.6329,-74.0336,6,0
40.7567,-73.9724,18,0
40.7278,-73.9911,12,0
40.7361,-74.0292,1,1
40.7623,-73.9867,20,1
40.7249,-73.9514,1,1
40.7138,-73.9574,15,0
40.7913,-73.9738,4,0
40.707,-74.005,20,0
40.7461,-73.9842,17,0
40.7298,-73.9935,11,1
40.7186,-74.00399999999999,13,0
40.7289,-73.9755,9,0
40.6957,-73.9928,9,0
40.7177,-73.9896,12,0
40.7198,-73.8009,12,0
40.7248,-73.9986,14,0
40.7273,-74.0062,8,0
40.756,-73.9931,9,0
40.7265,-73.986,21,0
40.7324,-73.9949,7,0
40.6947,-74.1778,18,1
40.7213,-73.9011,6,0
40.755,-73.9875,18,0
40.7515,-73.9744,18,0
40.7852,-73.9807,15,0
40.7499,-73.9724,23,0
40.7327,-73.9775,20,1
40.727,-73.9471,13,1
40.727,-73.9888,17,0
40.7091,-73.9591,11,1
40.7712,-73.8662,15,0
40.8513,-73.9398,17,1
40.661,-73.9914,8,0
40.7592,-73.9731,20,0
40.711,-73.9655,21,0
40.7471,-74.0279,8,0
40.7741,-73.8724,20,0
40.7555,-73.993,15,0
40.7449,-73.844,21,0
40.632,-74.0268,5,0
40.7062,-74.0029,11,0
40.7489,-73.988,20,0
40.7425,-74.0071,17,0
40.7487,-73.9903,7,1
40.7564,-73.5099,1,0
40.7259,-73.9929,13,0
40.7654,-73.9833,19,1
40.7549,-73.9666,21,0
40.7186,-73.9977,11,0
40.7625,-73.9972,16,0
40.7383,-74.0037,23,0
40.7279,-74.0066,13,0
40.8926,-73.8389,7,0
40.7732,-73.8857,18,0
40.7235,-73.9517,15,0
40.6449,-73.7822,6,0
40.771,-73.968,23,0
40.7447,-73.9788,23,0
40.723,-74.0053,19,0
40.7529,-73.9817,8,1
40.7538,-73.9741,17,0
40.7529,-74.0262,21,0
40.8025,-73.9667,20,1
40.7508,-73.8358,22,0
40.7445,-73.9833,18,0
40.7507,-73.9863,13,0
40.7373,-74.0409,1,0
40.6847,-73.97800000000001,21,1
40.7415,-73.9799,12,0
40.7744,-73.98899999999999,6,0
40.7279,-74.0054,16,0
40.7772,-73.9804,0,1
40.6751,-73.9609,8,1
40.6776,-73.9658,9,1
40.7207,-73.9408,22,0
40.7107,-74.0092,17,0
40.6934,-73.9666,18,0
40.7883,-73.9547,13,0
40.6719,-74.0107,11,0
40.7732,-73.8856,18,0
40.6677,-73.9908,17,1
41.0265,-73.7153,9,0
40.6637,-73.9456,14,1
40.7071,-73.9542,22,0
40.7628,-73.9854,6,0
40.7318,-73.9823,20,0
40.7609,-73.9755,16,0
40.758,-73.9535,15,0
40.7309,-73.992,18,0
40.7063,-74.0056,14,1
40.760999999999996,-73.9911,22,0
40.7408,-73.9324,15,0
40.7545,-73.9773,15,0
40.7435,-73.9858,16,0
40.774,-73.8719,22,0
40.7543,-73.9688,15,1
40.7519,-73.8324,19,0
40.7261,-73.9918,15,1
40.763000000000005,-73.9687,8,0
40.7454,-73.9989,18,1
40.7363,-73.9967,16,0
40.7545,-73.9772,16,0
40.7627,-73.9818,7,0
40.7572,-73.983,18,0
40.7958,-73.9437,22,1
40.7571,-73.975,16,0
40.7572,-73.9822,17,0
40.7216,-73.9976,16,1
40.7093,-74.0137,16,1
40.7226,-74.0036,15,0
40.7601,-73.9983,15,0
40.718,-73.9563,3,0
40.676,-73.94800000000001,11,1
40.7488,-73.9843,18,0
40.7388,-74.0026,6,1
40.7017,-73.9868,17,0
40.757,-73.97800000000001,18,0
40.7623,-73.8138,23,0
40.6871,-73.9746,18,1
40.6727,-73.9833,23,1
40.7163,-73.9412,19,1
40.7443,-74.0029,14,1
40.728,-74.0075,12,0
40.7685,-73.8625,16,0
40.6858,-73.9975,10,1
40.7575,-73.9709,15,0
40.7452,-73.971,21,0
40.7785,-73.9882,7,0
40.7236,-73.9963,13,0
40.6789,-73.9788,2,0
40.7179,-73.8791,8,1
40.7611,-73.9796,10,0
40.7443,-74.0066,5,1
40.7156,-73.9612,9,0
40.7281,-73.9927,18,1
40.7425,-73.9822,5,0
40.7131,-73.9665,0,0
40.7462,-73.9777,7,0
40.7042,-73.9111,20,1
40.7075,-73.9291,10,0
40.754,-73.9666,16,1
40.6817,-73.9667,20,1
40.7071,-74.0075,14,0
40.6484,-73.7833,20,0
40.7148,-73.9528,19,1
40.7218,-73.9854,1,0
40.7847,-73.9824,22,0
40.7725,-73.982,11,0
40.7252,-74.0025,23,0
40.7503,-73.9837,15,0
40.7478,-73.9891,17,0
40.7544,-73.9883,16,0
40.7712,-73.9306,19,0
40.7221,-74.0057,19,1
40.7337,-73.993,13,0
40.7849,-73.1396,2,1
40.6641,-73.9806,20,0
40.7468,-73.9786,19,0
40.6866,-73.8412,3,1
40.7344,-73.9893,16,1
40.7189,-74.0086,9,1
40.7279,-74.0055,15,0
40.749,-73.984,19,1
40.7227,-73.993,15,0
40.7545,-73.9839,19,0
40.7123,-73.9454,11,0
40.6464,-73.7769,4,0
40.764,-73.9793,6,0
40.7122,-73.9962,21,1
40.722,-73.9578,21,0
40.7199,-73.9577,11,0
40.7225,-73.9548,18,1
40.7307,-74.0091,7,0
40.816,-73.9435,23,1
40.7616,-73.9666,3,1
40.7609,-73.9725,12,0
40.7755,-73.9606,22,0
40.7341,-73.9924,16,0
40.6775,-73.9549,19,1
40.7574,-73.9698,19,0
40.7237,-74.0112,20,0
40.7603,-73.999,14,0
40.7368,-73.8951,12,1
40.759,-73.9724,12,0
40.7496,-73.9773,15,0
40.6966,-73.9831,13,1
40.7309,-73.8637,22,0
40.7276,-73.9793,7,0
40.7753,-73.9903,7,0
40.6719,-74.0104,18,1
40.7188,-73.9588,1,0
40.7324,-73.9895,16,0
40.7449,-73.8431,15,1
40.7682,-73.9922,15,1
40.7356,-74.0006,11,0
40.7243,-73.9444,9,0
40.7541,-73.9422,18,0
40.7698,-73.9811,16,1
40.7208,-74.0004,23,0
40.6931,-73.9045,22,1
40.7596,-73.8325,4,0
40.7539,-73.9742,16,0
40.7093,-74.0154,13,1
40.7406,-74.0084,2,0
40.7552,-74.0023,21,0
40.7728,-73.9495,13,1
40.7769,-73.9795,0,1
40.7575,-73.9671,17,0
40.8119,-73.9511,20,1
40.7654,-73.9753,7,1
40.7496,-73.9914,21,0
40.6962,-73.8436,7,0
40.6819,-73.9905,8,0
40.6446,-73.7824,14,0
40.7584,-73.9764,12,0
40.6917,-73.9846,2,0
40.7244,-74.0021,6,0
40.7675,-73.9826,18,1
40.7701,-73.9496,18,1
40.7403,-73.9842,16,0
40.7748,-73.9901,16,0
40.7163,-73.953,12,0
40.7199,-73.9993,11,0
40.7677,-73.9916,5,0
40.7738,-73.8712,14,1
40.7582,-73.9927,11,1
40.6447,-73.7819,16,1
40.6448,-73.782,21,1
40.7436,-73.9906,15,0
40.7355,-73.9897,17,0
40.7599,-73.9664,14,0
40.7613,-73.9693,9,0
40.759,-73.9702,15,0
40.7567,-73.9699,19,0
40.7842,-73.9767,11,0
40.7188,-73.9892,1,1
40.7709,-73.866,10,1
40.7275,-74.0007,20,1
40.6934,-73.9925,21,0
40.7246,-73.982,17,0
40.7442,-73.9955,6,0
40.6818,-73.9183,7,1
40.7339,-74.0052,21,0
40.7572,-73.9901,0,1
40.7066,-73.9525,11,1
40.7927,-73.9651,8,0
40.6534,-73.7998,20,0
40.7799,-73.9749,14,0
