Lat,Lon,Hour,Holiday
40.7338,-73.9878,19,0
40.7593,-73.9888,3,0
40.7743,-73.9814,7,0
40.7172,-74.0037,6,0
40.7212,-74.0047,23,0
40.6878,-74.1821,20,0
40.7604,-73.991,22,1
40.746,-73.9885,8,0
40.6899,-73.98,9,0
40.741,-74.0017,11,0
40.746,-73.9941,14,0
40.7094,-74.014,10,0
40.7651,-73.983,11,1
40.7449,-73.9574,17,0
40.721,-73.9568,2,1
40.7362,-74.0078,18,0
40.7203,-73.9988,16,0
40.6791,-74.0108,9,0
40.7457,-73.9937,11,0
40.738,-74.1986,10,0
40.7427,-73.9941,9,0
40.6369,-73.9742,19,1
40.7572,-73.9759,1,0
40.7322,-74.0076,18,0
40.8053,-73.9652,11,0
40.774,-73.8722,18,0
40.7239,-73.985,13,1
40.9449,-74.0343,8,0
40.7384,-74.0055,6,0
40.6484,-73.7827,14,0
40.7137,-74.0119,13,0
40.6565,-73.96,4,0
40.6827,-73.998,14,0
40.7292,-74.0025,9,0
40.751999999999995,-73.9769,12,1
40.7612,-73.8798,7,0
40.7439,-73.9858,13,0
40.7052,-74.0165,17,0
40.7194,-73.9849,11,1
40.7087,-73.9375,4,1
40.7777,-73.98899999999999,10,0
40.7621,-73.9784,23,0
40.7227,-73.986,22,1
40.711,-74.0043,19,1
40.7214,-73.9886,0,1
40.728,-73.9439,15,0
40.7451,-73.9938,23,0
40.7548,-73.9843,11,0
40.7572,-73.969,7,0
40.7694,-73.9838,7,0
40.7204,-73.9889,5,0
40.7266,-74.0025,23,0
40.7302,-73.9806,8,0
40.7156,-73.9586,14,0
40.7444,-74.0066,12,1
40.7619,-73.9716,7,0
40.7932,-74.0616,23,1
40.7672,-73.959,0,1
40.7346,-74.0055,16,0
40.7536,-73.9742,19,0
40.7233,-73.9761,9,0
40.7276,-73.9872,20,0
40.7738,-73.9559,14,1
40.6806,-73.9969,16,0
40.7352,-73.9897,15,1
40.7327,-73.9921,10,0
40.7234,-74.0079,17,0
40.7067,-74.007,14,0
40.7518,-73.9719,12,0
40.7367,-73.9888,22,1
40.7415,-74.0068,11,0
40.7725,-73.9671,20,1
40.7392,-74.0081,0,1
40.7195,-73.9932,2,1
40.7895,-73.9546,12,0
40.7419,-73.986,1,1
40.7313,-73.9967,17,0
40.7225,-74.0104,22,1
40.7413,-74.0023,18,0
40.7182,-73.9902,10,1
40.7726,-73.9629,6,0
40.7769,-73.9848,8,0
40.7941,-73.9427,23,0
40.6799,-73.9793,12,1
40.6755,-73.9625,5,1
40.7218,-74.0041,6,0
40.7504,-73.9945,15,0
40.7758,-73.915,12,0
40.7273,-73.9923,11,0
40.7507,-73.9789,19,0
40.7072,-74.0048,10,0
40.6949,-74.178,11,1
40.755,-73.9758,14,0
40.6703,-73.9532,23,0
40.7572,-73.9749,10,0
40.7606,-73.9583,11,0
40.7526,-73.9798,16,0
40.7687,-73.8628,17,0
40.7185,-73.9886,11,1
40.703,-74.0115,18,1
40.8307,-73.9208,14,0
40.8621,-73.8947,16,0
40.7526,-73.9859,0,1
40.7639,-73.9712,16,0
40.7632,-73.9733,19,0
40.6875,-73.9592,11,0
40.7787,-73.9837,16,1
40.7332,-73.9913,19,0
40.7741,-73.8727,7,0
40.7239,-73.9926,15,1
40.738,-74.0094,23,0
40.7273,-74.0004,14,0
40.7066,-74.0068,17,0
40.7458,-73.9767,9,1
40.8375,-73.9395,23,1
40.8685,-73.9218,16,1
40.7199,-73.9991,22,0
40.7796,-73.9838,11,0
40.758,-73.9723,21,0
40.672,-74.0107,12,1
40.6719,-74.0104,16,0
40.7199,-73.9931,0,1
40.7225,-73.9877,3,0
40.7118,-74.0434,19,1
40.7432,-73.9743,1,1
40.7684,-73.9868,17,0
40.6465,-73.7898,17,1
40.7725,-73.9511,14,0
40.7107,-73.9542,19,0
40.7672,-73.9824,2,0
40.6878,-73.9992,15,0
40.7325,-74.0053,8,0
40.7122,-73.9382,17,0
40.7601,-73.9683,14,0
40.7235,-73.9776,19,0
40.7165,-73.9615,12,1
40.7571,-73.9901,21,0
40.7518,-73.971,20,0
40.7396,-73.9897,16,0
40.7334,-73.9956,15,0
40.7451,-74.0343,21,1
40.7271,-73.9878,20,1
40.6483,-73.7825,21,1
40.7291,-73.9782,21,0
40.7767,-73.9555,7,1
40.7179,-73.9638,6,0
40.7573,-73.9903,19,0
40.7205,-73.9948,22,0
40.7589,-73.9189,15,1
40.6948,-74.1778,14,1
40.7529,-73.9892,15,0
40.7461,-73.994,17,0
40.7558,-73.9821,16,0
40.7516,-73.9755,21,0
40.6929,-73.9988,10,1
40.747,-74.001,22,0
40.738,-73.9997,23,0
40.7551,-73.9775,7,0
40.7484,-73.9392,9,0
40.8533,-73.9296,1,1
40.7594,-73.8333,11,0
40.7496,-73.9814,6,0
40.7286,-73.9823,12,0
40.7678,-73.9951,7,1
40.7689,-73.8672,19,1
40.751999999999995,-73.9271,22,0
40.7634,-73.9216,14,1
40.7593,-73.965,20,0
40.7075,-74.0087,2,1
40.7362,-73.992,6,0
40.7556,-73.9707,17,0
40.7777,-73.9887,18,0
40.7594,-73.9782,18,0
40.7667,-73.9677,21,0
40.7755,-73.9782,17,0
40.7194,-73.956,23,0
40.6657,-73.7841,12,1
40.7228,-73.9421,18,1
40.7302,-74.0029,23,0
40.727,-73.9895,23,0
40.8021,-73.9679,13,1
40.7544,-73.9881,18,0
40.751999999999995,-73.9713,17,0
40.7531,-73.9494,23,1
40.7578,-73.9789,19,0
40.7537,-73.9803,15,0
40.6487,-73.97800000000001,1,1
40.7507,-73.9746,17,0
40.7548,-73.9802,15,0
40.7248,-73.9806,22,0
40.7438,-73.9947,6,0
40.7337,-74.0029,20,0
40.7498,-73.9795,9,1
40.6893,-73.972,7,0
40.7282,-73.98100000000001,14,1
40.7268,-73.9942,21,0
40.7169,-73.9565,15,1
40.721,-73.9982,1,1
40.7885,-73.9752,16,0
40.6971,-73.9823,1,1
40.7249,-73.9808,8,0
40.7331,-74.0033,17,1
40.733000000000004,-73.9958,5,0
40.6787,-73.9955,3,0
40.7349,-74.0085,3,1
40.7741,-73.8724,19,0
40.753,-73.9715,20,0
40.7641,-73.973,22,0
40.7558,-73.9728,7,0
40.7586,-73.9894,15,0
40.7637,-73.9671,16,0
40.7829,-73.953,12,0
40.6825,-73.9763,22,1
40.7192,-73.9945,22,1
40.7134,-74.0115,19,1
40.7738,-73.958,11,0
40.74,-74.007,0,1
40.7218,-73.9973,19,0
40.6763,-73.98,0,0
40.7069,-74.0046,15,0
40.7269,-73.9829,11,1
40.7265,-74.0066,11,1
40.7624,-73.9787,23,0
40.7367,-73.9907,13,0
40.718,-74.0067,8,0
40.7626,-73.9699,9,0
40.7151,-73.992,23,1
40.7248,-74.0025,13,0
40.7297,-73.9997,14,0
40.7062,-74.0093,10,1
40.7296,-73.9802,10,0
40.565,-74.4135,11,0
40.7491,-73.9797,9,1
40.7207,-74.0099,15,0
40.7207,-73.9995,20,0
40.6939,-73.9995,20,1
40.728,-73.991,6,0
40.7239,-73.9852,23,0
40.7225,-73.9979,11,0
40.7169,-74.0123,3,0
40.7703,-74.0214,15,0
40.7739,-73.8725,19,0
40.7576,-73.9735,19,0
40.768,-73.9858,12,0
40.7153,-73.955,4,1
40.6605,-73.9891,21,0
40.7369,-73.7758,10,1
40.7102,-73.9487,7,0
40.8256,-73.9407,9,0
40.7576,-73.9748,12,0
40.7835,-73.9711,19,0
40.6219,-73.9983,23,0
40.7009,-73.9286,17,0
40.7558,-73.99,20,0
40.7246,-73.9803,17,0
40.7346,-73.9952,7,1
40.7103,-73.9634,12,1
40.7217,-74.0098,18,0
40.7182,-74.0051,15,0
40.6935,-73.9395,19,0
40.7392,-73.9874,15,0
40.7765,-73.9893,12,1
40.7397,-74.0005,1,1
40.7551,-73.9776,17,1
40.6448,-73.7818,19,0
40.7403,-74.0022,18,0
40.7225,-73.9579,19,1
40.7141,-73.9486,10,0
40.7661,-73.9911,11,1
40.7554,-73.9953,11,1
40.7535,-73.9711,17,1
40.7305,-73.9585,8,0
40.7399,-73.9907,19,0
40.726,-73.9796,17,0
40.7594,-73.9826,8,0
40.7465,-73.9142,6,0
40.7139,-73.9516,22,1
40.7372,-73.9966,22,0
40.7873,-73.97399999999999,16,0
40.7586,-73.9887,16,1
40.7203,-73.9597,10,1
40.7479,-73.9459,21,1
40.7162,-73.9429,9,0
40.7418,-74.0039,10,1
40.7898,-73.9772,12,0
40.8084,-73.5933,21,1
40.6415,-73.7888,18,1
40.6906,-74.1777,18,0
40.7477,-73.9864,7,0
40.9809,-74.1201,8,1
40.741,-73.9926,17,0
40.7195,-73.9642,7,0
40.7674,-73.9552,19,0
40.7533,-73.9748,9,1
40.7498,-73.9917,8,0
40.7606,-73.96300000000001,22,0
40.7062,-74.0072,17,0
40.7199,-73.9536,17,0
40.6634,-73.94800000000001,12,0
40.6875,-73.9597,22,0
40.7149,-73.9517,2,1
40.7646,-73.9828,8,0
40.7618,-73.9612,16,1
40.7534,-73.9726,20,0
40.7575,-73.976,16,0
40.7408,-74.0077,12,1
40.7341,-73.9778,10,0
40.6915,-73.9842,9,0
40.7554,-73.9754,11,1
40.7709,-73.9083,11,1
40.9439,-73.8807,12,0
40.7443,-73.9804,14,0
40.7309,-74.0013,18,0
40.7117,-73.9848,10,1
40.7557,-73.9743,14,1
40.7326,-74.0052,19,1
40.7344,-73.9909,22,1
40.6805,-74.0029,3,1
40.7548,-73.9895,16,0
40.6393,-73.9949,13,0
40.7633,-73.9735,17,0
40.7797,-73.9772,15,0
40.7464,-73.9841,13,0
40.7863,-73.9798,12,1
40.6881,-73.984,21,1
40.6711,-73.9549,15,1
40.7451,-74.0076,12,0
40.7937,-73.9734,8,0
40.7334,-74.0028,23,0
40.7559,-74.0025,16,1
40.7042,-73.9334,3,1
40.7131,-73.9667,14,0
40.7518,-73.9851,18,0
40.7247,-73.9877,5,0
40.8189,-73.9409,3,1
40.7336,-74.003,20,0
40.7738,-73.8711,21,0
40.7729,-73.9624,16,0
40.7154,-73.9979,18,1
40.7595,-73.9739,20,0
40.7346,-74.0016,13,1
40.6942,-73.839,21,1
40.7308,-73.9877,23,0
40.7292,-73.9989,18,0
40.742,-73.9892,10,0
40.7341,-73.9999,10,0
40.7614,-73.97399999999999,17,0
40.755,-73.9666,4,0
40.7609,-73.9831,17,0
40.835,-73.9377,21,1
40.7593,-73.973,3,0
40.7142,-73.9566,17,0
40.7406,-73.9795,3,0
40.7074,-73.9674,12,1
40.6546,-73.9129,10,0
40.7558,-73.9923,3,0
40.7863,-73.9759,22,0
40.7562,-73.9748,21,0
40.7784,-73.9563,5,0
40.756,-73.9871,22,0
40.6816,-73.9835,23,0
40.7711,-73.9829,8,0
40.7148,-74.0164,14,0
40.7537,-73.9884,12,0
40.7471,-73.991,18,0
40.6934,-73.9997,2,0
40.7407,-73.9945,14,1
40.7142,-74.015,19,0
40.7512,-74.0067,16,0
40.7653,-73.979,15,0
40.7545,-73.9836,16,0
40.7466,-74.0013,20,0
40.6538,-73.9141,18,0
40.763000000000005,-73.9898,20,0
40.778,-73.9785,11,0
40.7546,-73.9715,18,0
40.7699,-73.9806,21,0
40.7369,-74.0607,3,0
40.7311,-74.0014,21,0
40.7181,-73.9901,18,0
40.7529,-74.0039,16,0
40.733000000000004,-73.998,21,0
40.705,-74.0082,14,1
40.8773,-73.8752,20,0
40.7485,-73.98899999999999,19,0
40.7268,-73.9998,0,1
40.7386,-73.9937,19,0
40.7237,-74.0109,17,1
40.7776,-73.9511,18,1
40.7638,-73.9741,1,0
40.7437,-73.9881,23,0
40.7516,-73.9937,14,0
40.7642,-73.9729,22,0
40.7066,-74.009,16,0
40.7928,-73.975,12,0
40.7415,-73.9546,0,1
40.74,-74.006,6,1
40.7198,-74.0003,10,1
40.7441,-73.9744,19,0
40.7143,-73.9592,19,1
40.8067,-73.9611,2,1
40.7158,-74.00399999999999,19,1
40.7642,-73.9558,10,0
40.755,-73.9727,8,0
40.7381,-73.9978,6,0
40.6757,-73.9992,8,1
40.7236,-74.0108,18,0
40.7459,-73.9958,18,0
40.6524,-73.9812,23,0
40.7893,-73.9547,2,1
40.7114,-74.0156,15,0
40.744,-73.9974,16,0
40.7728,-73.9534,17,1
40.8027,-73.9648,17,0
40.7597,-73.9206,2,1
40.6865,-73.9618,22,0
40.7546,-73.9855,15,0
40.7612,-74.0,18,1
40.7289,-73.9843,10,1
40.72,-73.988,20,0
40.7549,-73.939,16,0
40.6737,-73.9583,7,0
40.6808,-73.8417,14,1
40.6356,-74.0292,11,0
40.8532,-73.8668,15,0
40.6955,-73.9256,22,0
40.758,-73.9868,12,1
40.7209,-74.01,11,0
40.7671,-73.7437,13,0
40.7401,-73.9863,19,0
40.7669,-73.9829,15,0
40.714,-73.9493,22,1
40.7391,-73.8973,6,0
40.7579,-73.9812,15,0
40.7652,-73.9892,8,0
40.7457,-73.954,3,0
40.7209,-73.9851,5,0
40.7133,-73.9561,7,0
40.7191,-74.0105,17,0
40.7691,-73.9827,18,0
40.7643,-73.9813,19,0
40.7545,-73.9676,18,1
40.7277,-73.9851,4,0
40.7664,-73.9532,9,0
40.7577,-73.8445,20,0
40.7366,-73.9929,15,0
40.7389,-74.0088,19,1
40.7737,-73.9549,20,1
40.7593,-73.9727,2,0
40.7531,-73.9838,19,0
40.705,-73.9428,0,0
40.7341,-74.0063,22,0
40.7521,-73.9742,13,1
40.7739,-73.8718,19,0
40.7377,-73.9922,16,0
40.7654,-73.9852,14,1
40.7236,-74.0109,7,0
40.7224,-73.9872,21,0
40.7346,-74.0094,19,1
40.7314,-73.9968,18,0
40.7218,-73.9873,7,0
40.7627,-74.0315,7,0
40.7716,-73.9564,8,1
40.7014,-73.6581,12,1
40.7212,-74.001,6,0
40.7111,-73.9675,15,1
40.7552,-73.975,12,0
40.7264,-73.9878,14,1
40.7244,-74.0056,19,1
40.7507,-74.0033,2,0
40.7448,-73.983,14,0
40.7634,-73.9673,22,0
40.774,-73.8717,6,0
40.7195,-73.9946,15,1
40.6878,-73.9976,13,1
40.7077,-74.0083,4,0
40.7351,-73.98899999999999,17,0
40.762,-74.0761,18,0
40.7861,-73.9556,18,1
40.7171,-74.0018,17,0
40.7065,-73.9431,19,1
40.7198,-74.0033,15,1
40.7684,-73.8623,17,0
40.7439,-73.9841,19,0
40.7155,-74.0057,13,1
40.7383,-74.0096,2,1
40.7053,-73.9535,19,0
40.6455,-74.006,11,0
40.7663,-73.88600000000001,18,1
40.7061,-74.0093,0,0
40.7205,-74.0102,15,0
40.7138,-74.0092,22,0
40.7364,-73.9964,15,0
40.7277,-73.9894,1,0
40.781,-73.9726,17,1
40.7235,-74.0062,22,0
40.6654,-73.9762,3,0
40.7614,-73.99,18,0
40.7105,-74.0175,13,1
40.734,-74.0028,22,0
40.7319,-73.9964,7,0
40.7336,-73.9564,1,1
40.7706,-73.9062,14,0
40.7679,-73.9915,19,1
40.7354,-73.9939,20,0
40.695,-74.178,16,0
40.7623,-73.9716,20,0
40.7116,-74.0104,5,0
40.717,-73.9585,18,0
40.7728,-73.9515,6,0
40.7622,-73.988,18,1
40.7514,-73.9935,11,0
40.745,-73.9934,17,0
40.7495,-74.0041,20,0
40.7462,-73.9162,10,1
40.7715,-73.9895,15,0
40.7663,-73.9523,16,0
40.7541,-73.9739,19,0
40.7535,-73.9999,20,0
40.7729,-73.9896,23,1
40.6607,-73.9923,6,0
40.6464,-73.7901,21,1
40.7406,-74.0043,13,1
40.7262,-73.9801,5,0
40.7818,-73.947,11,0
40.7642,-73.9543,16,1
40.7566,-73.9924,12,0
40.7272,-74.006,18,1
40.7115,-73.9676,17,1
40.6749,-73.9767,20,0
40.7221,-73.9951,19,1
40.7854,-73.9823,17,1
40.7426,-74.0004,8,0
40.7395,-73.9941,7,0
40.7627,-74.0011,14,1
40.7741,-73.8726,20,0
40.7442,-73.9743,7,0
40.7324,-73.9963,16,0
40.7621,-73.9744,22,0
40.7226,-73.9875,15,1
40.7573,-74.0011,17,1
40.6442,-73.7833,23,0
40.7435,-73.9717,17,1
40.7614,-73.9826,20,0
40.7546,-73.9657,20,0
40.6829,-73.9617,23,0
40.7528,-73.9752,10,1
40.7692,-73.9947,17,0
40.7738,-73.8717,10,1
40.7572,-73.985,23,0
40.6913,-73.9845,9,0
40.7685,-73.8625,22,0
40.7795,-73.9837,15,0
40.7502,-73.9708,17,0
40.7406,-74.0055,19,0
40.6457,-73.7767,12,0
40.7523,-73.9777,3,1
40.6043,-74.0912,11,1
40.804,-73.9568,7,0
40.7278,-74.003,16,1
40.6846,-73.9984,0,1
40.7747,-73.9901,16,0
40.7189,-74.0066,10,0
40.7712,-73.8663,10,0
40.7283,-74.0052,17,1
40.7114,-74.0156,17,0
40.8055,-73.9538,19,1
40.684,-73.9777,20,0
40.7141,-73.9489,18,0
40.698,-73.9747,20,0
40.7525,-73.9932,22,0
40.7367,-73.98899999999999,12,0
40.7197,-74.0002,19,0
40.7434,-73.9921,16,1
40.7148,-74.008,8,0
40.6675,-73.9399,16,0
40.6974,-73.9357,12,1
40.7745,-73.9494,16,1
40.7609,-73.9945,11,1
40.7605,-73.98,14,0
40.7739,-73.9607,20,0
41.3182,-73.6773,15,0
40.7257,-74.0054,14,0
40.7706,-73.9562,13,1
40.7211,-74.0322,7,0
40.7234,-73.9988,15,0
40.723,-73.98899999999999,17,0
40.7195,-73.98899999999999,8,0
40.7033,-73.9867,14,0
40.7712,-73.9662,17,0
40.7571,-73.9827,19,0
40.7565,-73.982,21,0
40.7725,-73.4132,11,0
40.7633,-73.9725,15,0
40.6386,-74.3103,22,0
40.7296,-73.99,0,1
40.7707,-73.8656,20,0
40.7517,-74.0018,19,0
40.7427,-74.0003,7,0
40.759,-73.9924,14,1
40.7482,-74.0049,22,1
40.7583,-73.9646,17,1
40.7626,-73.9714,20,0
40.7542,-73.9805,16,0
40.7686,-73.8627,23,0
40.7404,-73.9945,23,0
40.7127,-74.166,5,0
40.7688,-73.9578,13,0
40.7029,-73.9907,11,0
40.7551,-73.9759,9,0
40.7192,-74.0047,22,1
40.7439,-73.9759,4,0
40.6773,-74.013,17,1
40.7019,-74.0126,12,0
40.7037,-74.1855,12,0
40.7046,-74.0083,15,0
40.7445,-73.9891,20,0
40.6672,-73.9747,15,1
40.7308,-73.9895,19,0
40.7751,-73.9552,3,0
40.7275,-73.7022,12,1
40.7427,-74.0072,15,1
40.7065,-74.0089,20,0
40.7707,-73.8656,10,0
40.748000000000005,-73.985,19,0
40.765,-73.9962,0,1
40.7417,-73.9936,21,0
40.7233,-73.9939,19,0
40.7048,-74.0106,12,1
40.73,-73.991,16,1
40.7561,-73.971,18,0
40.733000000000004,-73.9961,11,0
40.7496,-74.0065,14,0
40.6483,-73.7825,18,0
40.7606,-73.9834,9,0
40.7555,-73.9701,22,0
40.7688,-73.9585,21,0
40.714,-73.9987,22,1
40.6937,-73.9026,9,1
40.7183,-73.9504,22,0
40.679,-73.9705,21,0
40.7051,-74.0099,17,0
40.7463,-73.9794,17,1
40.7357,-73.9832,11,1
40.735,-74.0062,17,1
40.7282,-74.0054,16,0
40.7226,-73.9982,13,0
40.6879,-74.1828,7,0
40.7482,-73.9568,12,1
40.7034,-74.0113,23,0
40.7513,-73.9826,11,0
40.7593,-73.9775,16,0
40.6761,-73.9568,9,1
40.7391,-74.0031,5,0
40.7404,-74.0061,23,0
40.7885,-73.9529,19,0
40.7266,-73.9771,0,1
40.7591,-73.993,19,0
40.7257,-73.9976,18,0
40.6641,-73.9424,22,0
40.7384,-73.9841,16,0
40.7591,-73.9946,17,0
40.7184,-73.9496,23,0
40.7178,-73.9579,13,1
40.6453,-73.9601,8,0
40.7706,-73.8657,8,0
40.678000000000004,-73.9667,0,0
40.727,-74.0342,19,1
40.7824,-73.9505,11,0
40.7397,-73.9891,10,0
40.7252,-73.9842,9,0
40.7578,-73.9718,18,1
40.7555,-73.9753,17,0
40.7505,-73.9833,11,0
40.7615,-73.9667,14,0
40.8478,-73.9392,21,1
40.7738,-73.9487,7,0
40.765,-73.914,16,1
40.7558,-73.9726,17,0
40.7521,-73.9477,22,0
40.774,-73.8724,14,0
40.758,-73.969,21,0
40.7616,-73.9696,15,0
40.6725,-73.9574,2,0
40.7079,-74.0139,17,0
40.7759,-73.9777,19,0
40.7028,-73.9908,15,1
40.7266,-73.9848,14,1
40.7147,-73.9833,9,0
40.6903,-74.1785,18,1
40.7615,-73.9938,15,1
40.7521,-73.9822,19,0
40.7557,-73.9742,2,0
40.7189,-74.0022,14,0
40.7603,-73.9874,21,1
40.7478,-73.9864,20,0
40.7214,-73.9885,19,0
40.6675,-73.9878,11,1
40.7556,-73.9873,19,0
40.7113,-74.0104,12,1
40.7755,-73.9623,15,0
40.7542,-73.987,16,0
40.7685,-73.8871,9,1
40.7988,-73.964,3,1
40.8054,-74.0781,22,0
40.7512,-73.9798,23,0
40.7758,-73.9606,17,0
40.6726,-73.9652,21,0
40.7579,-73.9817,17,0
40.7186,-74.0027,19,0
40.6834,-73.965,6,0
40.7366,-73.9819,15,1
40.7271,-73.9841,20,0
40.8125,-73.9093,8,0
40.7264,-73.9832,16,0
40.7067,-74.0093,7,0
40.7193,-73.9998,16,1
40.7038,-73.9243,7,1
40.7737,-73.9486,7,0
40.755,-73.9748,17,0
40.7632,-73.9742,11,0
40.7245,-74.009,14,1
40.756,-73.9692,7,0
40.7643,-73.9969,18,0
40.7753,-73.9648,8,0
40.716,-73.9453,1,1
40.7243,-73.9935,19,0
40.7451,-73.9854,16,0
40.6798,-73.9815,5,0
40.7735,-73.9454,8,0
40.7246,-73.9974,13,0
40.6932,-73.9696,20,1
40.7243,-74.0021,9,0
40.6665,-73.7799,7,1
40.7255,-73.9877,8,0
40.7227,-73.9977,16,0
40.7558,-73.993,10,0
40.7601,-73.976,19,0
40.7285,-73.9855,7,0
40.7051,-73.9332,15,1
40.7522,-73.9837,18,0
40.7472,-73.9898,8,0
40.7361,-74.0044,12,0
40.7294,-73.9862,11,1
40.7412,-74.0051,11,0
40.7847,-73.9794,16,0
40.7685,-73.8624,20,0
40.6703,-73.8161,17,0
40.7501,-74.0041,12,0
40.7363,-74.0084,1,1
40.7193,-73.9609,6,0
40.7153,-74.002,14,0
40.7189,-74.0047,18,0
40.7453,-74.0313,21,0
40.7787,-73.9779,5,0
40.6933,-73.9887,14,1
40.6931,-73.9493,10,0
40.7472,-73.9833,16,0
40.735,-73.9933,18,0
40.7929,-73.7974,16,0
40.6855,-73.9745,11,1
40.7419,-73.9933,23,1
40.721,-73.9873,23,1
40.718,-73.8329,4,0
40.7404,-74.0021,12,1
40.6486,-73.7828,0,0
40.6447,-73.7819,21,0
40.7304,-73.9821,11,0
40.7221,-73.9888,18,0
40.754,-73.9692,2,0
40.7804,-73.9598,21,0
40.6698,-73.9876,1,0
40.7645,-73.9705,19,1
40.6872,-73.9549,6,1
40.7353,-74.0095,15,0
40.7408,-73.9861,18,0
40.7695,-73.9603,16,0
40.7669,-73.9618,20,0
40.7275,-73.9934,20,0
40.7047,-74.0069,17,0
40.7245,-73.9974,11,0
40.7223,-73.9933,22,0
40.7557,-73.9823,22,0
40.7345,-74.0031,15,0
40.7368,-73.9881,21,0
40.7547,-73.9797,16,0
40.74,-74.0049,13,0
40.7684,-73.9339,22,0
40.7637,-73.9774,20,0
40.7253,-73.9978,13,0
40.7473,-73.9813,14,0
40.7557,-73.9735,6,0
40.7607,-73.9795,9,0
40.6916,-73.9234,16,0
40.6914,-73.9449,2,0
40.7822,-73.9481,20,0
40.7313,-73.9755,5,0
40.7606,-73.9792,23,0
40.7028,-74.0115,16,0
40.6811,-73.9501,6,0
40.7189,-74.0056,19,1
40.7628,-73.9736,16,0
40.7738,-73.8714,21,0
40.7754,-73.9803,11,0
40.7353,-74.0005,16,0
40.7837,-73.9754,6,1
40.7897,-73.9756,19,0
40.760999999999996,-73.9979,23,1
40.6665,-73.8483,5,0
40.7401,-73.9932,16,0
40.7353,-73.9937,17,0
40.74,-74.0073,18,1
40.7549,-73.9874,13,0
40.7201,-73.9881,16,1
40.7813,-73.9543,15,0
40.7069,-73.9225,17,1
40.6851,-73.9922,0,1
40.7371,-73.9793,8,0
40.7718,-73.9614,13,0
40.7563,-73.9788,19,0
40.678000000000004,-73.9847,19,1
40.7866,-73.9445,14,0
40.7049,-74.0082,6,0
40.7402,-73.9957,15,0
40.7569,-73.97399999999999,17,0
40.763000000000005,-73.98100000000001,13,0
40.6684,-73.9811,7,0
40.802,-73.9574,4,0
40.7509,-74.0019,11,0
40.9205,-73.9629,19,0
40.7247,-73.9803,14,1
40.7307,-73.9862,16,1
40.722,-73.9935,21,1
40.7738,-73.8718,22,0
40.7347,-74.0063,5,1
40.7148,-73.9586,21,1
40.7373,-73.9907,14,1
40.7298,-73.9808,1,0
40.7235,-74.0004,10,1
40.6417,-73.7889,14,0
40.7375,-73.9917,23,0
40.7644,-73.9837,21,0
40.7351,-74.0063,22,0
40.7526,-73.9872,14,0
40.7637,-73.96,16,1
40.7518,-73.9939,12,0
40.7144,-73.9469,6,0
40.7355,-73.9897,11,0
40.7341,-73.9951,18,0
40.7482,-73.9962,13,0
40.7848,-73.9759,15,0
40.7194,-73.8505,22,0
40.7623,-73.9971,9,0
40.7408,-73.9942,23,1
40.7283,-73.9835,16,0
40.7642,-73.9788,7,0
40.696,-73.9337,3,0
40.7506,-73.9946,21,0
40.7245,-73.9988,18,0
40.8103,-73.9647,21,0
40.7335,-74.0029,23,1
40.6837,-73.9333,14,0
40.7419,-73.9749,15,0
40.7448,-73.9871,11,0
40.751,-74.0058,16,0
40.6757,-73.9429,19,0
40.7576,-73.9894,12,0
40.7626,-73.9592,21,1
40.7626,-73.9183,9,0
40.6748,-73.9564,21,0
40.7747,-73.9912,0,1
40.7126,-73.9661,7,0
40.7315,-74.0033,14,0
40.7595,-73.9844,13,0
40.7595,-73.9853,13,1
40.7879,-73.9695,8,0
40.7117,-74.01,19,0
40.7414,-73.9977,9,0
40.7441,-73.982,5,0
40.711,-74.0079,12,0
40.7272,-73.9857,7,0
40.7355,-73.8105,5,1
40.787,-73.973,18,0
40.7966,-73.9704,4,0
40.7713,-73.9596,13,1
40.7541,-73.992,12,0
40.7098,-73.9478,18,0
40.7553,-73.9747,16,0
40.7173,-73.9894,17,0
40.7422,-74.0043,12,0
40.7587,-73.9804,20,0
40.7548,-73.9841,15,0
40.7249,-73.9784,15,0
40.6877,-74.0705,0,0
40.7204,-73.9997,22,0
40.727,-73.9857,17,0
40.7017,-74.0115,21,0
40.7394,-73.9921,20,0
40.7295,-73.9951,22,0
40.7211,-73.9878,0,0
40.7231,-73.9975,16,0
40.7455,-73.9569,7,0
40.751,-73.9904,17,0
40.703,-74.0115,15,0
40.749,-73.9708,8,0
40.7424,-73.9994,19,0
40.7647,-73.3285,9,0
40.7602,-73.9932,22,1
40.717,-74.0026,17,0
40.7437,-73.985,11,1
40.7301,-73.9576,5,0
40.7236,-73.9834,13,0
40.768,-73.9637,21,1
40.7652,-73.9803,19,0
40.7297,-74.0044,4,0
40.8222,-73.9402,19,0
40.714,-74.0149,21,0
40.7753,-73.9628,13,0
40.7316,-74.0061,21,0
40.74,-74.0058,4,0
40.6974,-73.9958,19,0
40.7559,-73.9822,12,0
40.7729,-73.96600000000001,6,0
40.7374,-73.9853,14,0
40.7741,-73.8723,20,0
40.7507,-73.9744,23,1
40.7644,-73.9958,0,0
40.6173,-74.0218,13,0
40.7739,-73.8723,9,0
40.7436,-73.9538,0,0
40.7536,-73.9848,11,0
40.6989,-73.9449,6,0
40.7598,-73.9815,18,0
40.7619,-73.972,11,1
40.7376,-73.9531,14,0
40.7301,-73.9943,4,0
40.7368,-73.9729,7,0
