Lat,Lon,Hour,Holiday
40.7687,-73.9553,0,1
40.7116,-73.9622,12,1
40.7202,-73.9897,9,0
40.7195,-74.0103,13,0
40.7322,-73.9847,9,0
40.6762,-73.9774,8,0
40.7691,-73.9548,13,0
40.7303,-74.0082,18,0
40.7918,-73.9415,19,0
40.7913,-73.97,1,1
40.7308,-74.0056,7,0
40.75,-73.9862,11,0
40.633,-73.9479,0,0
40.6461,-73.9624,0,1
40.7384,-73.9934,12,0
40.7678,-73.9815,21,0
40.788000000000004,-73.9758,10,1
40.7501,-73.9836,15,0
40.777,-73.9779,9,1
40.756,-73.991,21,0
40.7665,-73.95100000000001,16,0
40.7495,-73.9892,8,0
40.7061,-74.0131,15,0
40.7711,-73.8661,18,0
40.7338,-74.0013,1,1
40.7326,-73.9971,18,0
40.7591,-73.9799,21,0
40.7789,-73.9511,17,0
40.5922,-73.9646,17,0
40.7223,-74.0081,21,1
40.7238,-73.9972,10,0
40.7608,-73.9691,15,0
40.7227,-74.0091,13,0
40.666,-73.8855,21,0
40.7453,-73.985,20,0
40.7359,-73.9873,12,0
40.7819,-73.9826,10,0
40.7538,-73.9798,19,0
40.7279,-73.985,19,0
40.7194,-74.0101,22,0
40.7254,-74.0076,22,0
41.0688,-73.7039,17,1
40.766,-73.9773,8,0
40.7191,-73.9832,13,0
40.7727,-73.9669,16,0
40.7297,-74.0074,16,0
40.7366,-73.9893,14,1
40.7246,-73.9533,19,1
40.7287,-74.0111,8,0
40.5624,-74.3344,9,0
40.7643,-73.973,12,0
40.766999999999996,-73.9136,23,1
40.7221,-74.0104,23,0
40.7388,-74.0083,12,1
40.756,-73.7685,16,0
40.7774,-73.9635,14,0
40.7554,-73.9794,18,0
40.6359,-73.952,6,0
40.7473,-73.9856,23,0
40.7561,-73.9734,19,0
40.7436,-73.985,19,0
40.7245,-73.9906,16,1
40.7612,-73.9728,16,0
40.7356,-74.0035,6,0
40.8517,-73.8298,18,0
40.733000000000004,-73.9885,11,0
40.7608,-73.9715,15,0
40.756,-73.9875,20,0
40.7673,-73.98,8,0
40.7402,-74.0058,15,0
40.7345,-74.0094,7,0
40.7494,-73.9932,16,0
40.7895,-73.9757,16,1
40.7559,-73.9903,14,0
40.7723,-73.979,16,1
40.7074,-74.0072,11,1
40.7715,-73.9607,13,0
40.6812,-73.9802,8,0
40.7286,-74.3243,12,1
40.7154,-74.0096,9,1
40.7554,-73.9837,16,0
40.7795,-73.9614,8,0
40.741,-73.9878,9,0
40.6733,-73.9682,7,0
40.7726,-73.9786,7,0
40.7185,-73.9632,4,0
40.7291,-74.0447,14,1
40.7072,-74.0087,17,0
40.7518,-73.9855,8,0
40.7631,-73.9862,23,0
40.7602,-73.9846,11,0
40.7777,-73.9507,7,0
40.7167,-74.0083,22,0
40.774,-73.8727,21,1
40.7497,-73.9752,18,0
40.7185,-73.9832,12,0
40.7222,-73.9995,0,0
40.772,-73.956,14,0
40.7115,-74.0156,16,0
40.7552,-73.9874,17,0
40.7226,-74.006,18,0
40.7074,-74.0042,18,0
40.7249,-74.0004,14,0
40.7508,-74.0019,22,0
40.7566,-73.9702,17,0
40.7406,-73.9905,14,0
40.7228,-74.0048,11,1
40.71,-73.9623,2,1
40.7685,-73.9636,0,0
40.7726,-73.9897,7,0
40.7773,-73.9784,6,0
40.7285,-73.9759,15,0
40.7259,-73.9975,22,1
40.7571,-73.9862,0,0
40.7138,-74.0037,16,0
40.7349,-73.9931,20,0
40.7033,-74.0102,16,0
40.7368,-73.9803,14,0
40.7508,-73.9862,21,0
40.7694,-73.9538,16,0
40.7241,-73.9972,9,0
40.7571,-74.0046,11,0
40.7643,-73.9802,16,0
40.6738,-73.9757,19,0
40.7716,-73.8857,20,0
40.7432,-73.9962,20,0
40.764,-73.9692,18,0
40.8239,-73.9284,14,1
40.7246,-73.9986,20,0
40.7709,-73.9618,16,0
40.726,-73.993,23,0
40.7736,-73.8755,9,1
40.7612,-73.9867,21,1
40.6906,-73.8502,5,0
40.7633,-73.9593,7,0
40.724000000000004,-73.9964,15,0
40.6824,-73.9812,16,1
40.7717,-73.9887,12,0
40.7581,-73.9723,16,0
40.7538,-73.9736,16,0
40.775,-73.9634,9,0
40.7678,-73.968,17,0
40.7438,-73.9909,20,0
40.7648,-73.9741,13,0
40.759,-73.9768,19,0
40.7528,-73.9494,23,1
40.7638,-73.982,21,0
40.7388,-73.9994,12,0
40.7513,-73.9941,22,1
40.7425,-73.9892,13,0
40.7327,-73.9975,8,0
40.6823,-73.9437,22,0
40.7815,-73.9811,10,0
40.7092,-74.0162,19,1
40.744,-73.9841,21,1
40.7581,-73.9776,14,0
40.7249,-74.0043,21,1
40.7386,-73.9738,20,1
40.7296,-73.9985,23,0
40.7074,-74.0072,2,1
40.7547,-73.9917,17,0
40.7404,-73.9864,21,0
40.7738,-73.9145,13,0
40.7193,-73.9638,18,0
40.7227,-74.0047,13,0
40.7111,-74.0056,17,1
40.7451,-73.9849,16,0
40.7642,-73.9767,22,0
40.68,-73.9554,19,1
40.7351,-73.9972,6,0
40.7063,-74.0058,13,0
40.7259,-74.0055,14,1
40.7372,-73.9792,22,1
40.7414,-73.9999,10,1
40.751,-73.9805,17,0
40.7612,-73.9731,15,0
40.7245,-73.9986,16,1
40.7161,-73.9359,17,1
40.7016,-73.9189,19,1
40.751,-73.9937,23,1
40.7299,-73.9583,12,1
40.7051,-74.0099,7,0
40.7434,-73.9841,15,0
40.7383,-73.9819,8,1
40.7958,-73.9706,12,1
40.7399,-73.9823,1,1
40.723,-73.9958,9,0
40.7376,-74.0082,19,0
40.7717,-73.9607,12,0
40.7049,-73.9336,10,0
40.755,-73.9922,17,0
40.8078,-73.9604,14,0
40.7767,-73.9578,17,0
40.7094,-73.9633,17,0
40.7741,-73.8723,19,0
40.7159,-74.0071,8,1
40.7235,-73.9526,12,0
40.7387,-73.9921,20,0
40.7269,-73.9918,0,1
40.6896,-73.9718,10,0
40.7202,-73.9864,7,0
40.7062,-74.013,15,1
40.7399,-74.0054,2,1
40.7114,-74.0158,20,1
40.7142,-74.0132,11,0
40.7024,-73.9934,18,0
40.7489,-73.9925,16,0
40.7798,-73.9879,8,0
40.6717,-73.8968,11,0
40.7187,-74.0079,9,0
40.7296,-73.9809,8,0
40.7222,-73.9968,3,0
40.7163,-74.0447,18,0
40.7586,-73.9672,8,0
40.7283,-73.9795,13,0
40.7628,-73.9719,14,0
40.7298,-74.0084,21,0
40.8054,-73.9555,10,0
40.754,-73.9866,16,0
40.7207,-73.9995,12,0
40.7225,-74.0039,14,0
40.7258,-74.0006,15,0
40.7493,-73.9796,19,0
40.6953,-74.1778,21,0
40.766999999999996,-73.917,9,0
40.7579,-73.9748,15,0
40.7323,-73.988,20,0
40.7382,-74.0095,9,1
40.72,-73.9883,1,1
40.6061,-74.0098,14,1
40.7046,-74.0119,19,1
40.6458,-73.7848,21,1
40.7725,-73.9496,17,0
40.7525,-73.917,19,1
40.7558,-73.9784,16,1
40.7684,-73.8623,21,0
40.6932,-73.9484,20,1
40.7532,-73.9724,20,0
40.7094,-74.0147,9,0
40.7753,-73.9634,20,0
40.6998,-73.9513,16,0
40.6953,-74.1776,17,1
40.7146,-73.9971,20,0
40.7318,-74.0051,14,0
40.7475,-73.9722,8,1
40.7296,-74.0007,22,0
40.7708,-73.8656,15,0
40.7497,-73.9476,21,0
40.756,-73.9907,16,0
40.7495,-73.9773,22,1
40.7245,-74.0111,20,0
40.7592,-73.9767,19,0
40.7253,-73.9926,20,0
40.7413,-73.9926,10,0
40.7585,-73.9605,18,0
40.6445,-73.7827,9,0
40.7221,-74.0042,1,1
40.7506,-73.9912,12,1
40.7741,-73.8726,13,0
40.7501,-73.9917,18,1
40.7406,-73.9907,16,0
40.748000000000005,-74.0081,15,1
40.769,-73.9813,19,0
40.762,-73.9713,19,0
40.7405,-73.9929,16,0
40.742,-73.9876,23,1
40.8516,-73.884,13,0
40.8301,-73.9367,2,0
40.6227,-73.7315,4,0
40.7786,-73.9779,22,0
40.6936,-73.9928,5,0
40.7298,-73.9909,18,1
40.6944,-73.993,22,0
40.7276,-73.9979,18,1
40.7489,-73.9396,17,0
40.7473,-73.9907,7,0
40.7476,-73.992,5,0
40.7219,-74.0042,22,0
40.7635,-73.9753,20,0
40.6737,-73.9568,3,0
40.7238,-73.9972,11,0
40.7259,-74.0096,19,0
40.755,-73.9704,18,0
40.774,-73.8731,15,0
40.762,-73.9752,22,0
40.6944,-73.944,20,1
40.7503,-73.9836,12,1
40.7603,-73.9858,7,1
40.7447,-73.9888,10,0
40.7378,-74.0095,7,0
40.7526,-73.9856,21,0
40.7273,-73.9947,16,0
40.7602,-73.9717,16,0
40.7644,-73.9958,5,1
40.7279,-73.9911,17,0
40.7613,-73.986,16,0
40.7202,-74.0082,8,0
40.7214,-73.848,11,0
40.7844,-73.9492,2,0
40.7739,-73.8725,18,0
40.6927,-73.9864,20,1
40.6449,-73.7819,17,1
40.7621,-73.9929,17,0
40.6915,-73.99,14,0
40.7196,-73.9828,6,0
40.7543,-73.9927,4,0
40.7664,-73.9783,22,0
40.7025,-73.9932,21,0
40.7662,-73.9945,18,0
40.7793,-73.7764,18,1
40.7868,-73.9565,10,0
40.7933,-73.9747,20,0
40.7322,-73.9987,4,1
40.7626,-73.9657,14,0
40.7219,-74.0028,6,0
40.7223,-73.95,1,0
40.6788,-74.0112,20,1
40.7301,-74.0041,18,0
40.7526,-73.9847,18,1
40.7212,-73.988,13,1
40.7188,-73.9545,6,0
40.7303,-74.0026,23,1
40.72,-73.9999,18,0
40.7584,-73.9769,19,0
40.7565,-73.9625,18,0
40.7034,-73.9259,9,1
40.7466,-73.9859,12,0
40.7572,-73.9982,16,0
40.7065,-73.9432,17,0
40.7209,-74.0008,16,0
40.7222,-73.9932,12,0
40.7343,-73.9884,11,0
40.7695,-73.9151,23,0
40.6777,-73.984,23,0
40.7377,-73.9955,6,0
40.7045,-74.0117,13,0
40.7549,-73.9772,20,0
40.763000000000005,-73.9848,17,0
40.7328,-73.9581,19,0
40.7845,-73.9561,10,0
40.7654,-73.9677,9,0
40.7106,-73.9847,22,0
40.7599,-73.977,20,0
40.734,-74.0011,9,1
40.6597,-73.98100000000001,13,1
40.7643,-73.9631,16,0
40.7333,-73.9897,9,1
40.7082,-74.001,17,0
40.7308,-73.98100000000001,0,0
40.7899,-73.977,7,0
40.7189,-73.9435,2,1
40.7489,-73.9835,18,0
40.734,-74.0,22,0
40.7669,-73.9938,13,0
40.6824,-74.0059,20,0
40.7107,-74.0077,22,0
40.9962,-73.721,9,0
40.6462,-73.7904,17,1
40.7648,-73.9708,17,0
40.6936,-73.9875,13,0
40.774,-73.8728,13,0
40.7677,-73.9558,23,1
40.72,-73.9879,20,0
40.7619,-73.97399999999999,16,0
40.7741,-73.8718,20,0
40.7455,-73.9066,13,0
40.7738,-73.6364,21,1
40.6322,-73.9657,22,0
40.7445,-73.9846,4,0
40.6745,-73.9815,7,0
40.7326,-74.2627,7,0
40.7511,-73.9914,17,0
40.6839,-73.9577,7,0
40.7046,-74.0147,15,0
40.7557,-73.9825,19,0
40.7644,-73.9871,20,0
40.7376,-73.993,11,0
40.7684,-73.8626,17,0
40.6665,-73.9378,10,0
40.6706,-73.88600000000001,20,0
40.7194,-73.9946,16,0
40.7641,-73.99600000000001,16,0
40.7432,-73.9885,11,0
40.7645,-73.9958,20,0
40.7141,-73.9898,22,0
40.7876,-73.7802,6,0
40.766999999999996,-73.9638,18,0
40.7429,-73.9886,7,0
40.7627,-74.001,21,0
40.7404,-73.9727,20,0
40.7638,-74.0273,14,1
40.7546,-73.9773,18,0
40.7125,-74.0087,14,1
40.7257,-73.9788,19,0
40.7206,-73.9783,14,0
40.7635,-73.9796,9,0
40.760999999999996,-73.9963,6,0
40.705999999999996,-74.0076,17,1
40.7762,-73.9617,8,0
40.7532,-73.9744,19,0
40.7275,-73.9885,14,1
40.7132,-73.9556,17,0
40.7685,-73.9847,23,0
40.7382,-74.0091,23,1
40.7395,-74.0081,15,1
40.751999999999995,-73.999,20,1
40.7481,-73.9848,17,0
40.7277,-74.003,20,0
40.7037,-73.9866,18,0
40.7919,-73.9445,17,0
40.7742,-73.9787,17,0
40.7231,-73.995,17,0
40.7513,-73.9386,14,0
40.7522,-73.9786,20,0
40.7243,-73.9986,12,0
40.783,-73.9464,21,0
40.7448,-73.9852,17,0
40.6884,-73.9581,17,1
40.7471,-73.9965,20,0
40.8059,-73.9567,18,0
40.7469,-73.9962,8,0
40.7254,-74.0099,17,0
40.7107,-73.9368,13,0
40.7524,-73.9759,17,0
40.7626,-73.9628,20,0
40.7484,-74.0019,11,1
40.7623,-73.975,22,0
40.726,-73.9835,19,0
40.7585,-73.975,17,0
40.7258,-74.0055,19,0
40.7319,-74.0035,22,0
40.7245,-73.9924,10,0
40.7452,-73.9911,19,0
40.7072,-74.006,13,0
40.7789,-73.9582,7,0
40.788000000000004,-73.9768,10,1
40.7633,-73.96300000000001,6,1
40.7411,-73.9928,11,0
40.7394,-74.0077,15,0
40.6845,-73.987,13,0
40.72,-73.988,11,0
40.6775,-73.9983,22,0
40.7171,-73.8817,9,0
40.7502,-74.0043,17,0
40.7559,-73.9918,9,1
40.7171,-74.0337,12,0
40.7459,-73.9906,11,0
40.7542,-73.9423,22,0
40.6964,-73.9832,14,0
40.7587,-73.9885,17,1
40.7347,-74.0091,17,0
40.749,-73.982,22,0
40.6456,-73.7767,23,0
40.7758,-73.9807,7,0
40.7386,-73.9864,8,0
40.7551,-73.9639,22,1
40.6784,-73.9679,21,0
40.753,-73.9754,18,1
40.7444,-73.9874,14,0
40.718,-73.9896,8,0
40.7647,-73.9936,18,0
40.7518,-73.9756,18,0
40.7389,-74.0025,10,0
40.7723,-73.9108,9,0
40.7583,-73.9734,1,0
40.73,-73.9576,6,0
40.757,-73.8442,20,0
40.7435,-73.9819,8,0
40.7788,-73.988,9,0
40.7738,-73.9659,15,0
40.6995,-73.9806,10,0
40.744,-73.9895,23,0
40.7376,-73.9897,23,0
40.7241,-74.0096,18,0
40.7199,-73.9621,9,1
40.7598,-73.9664,13,0
40.7395,-73.9891,20,0
40.7613,-73.9988,20,0
40.7755,-73.9783,6,0
40.7295,-73.9871,14,1
40.7526,-73.9906,17,0
40.7628,-73.97399999999999,23,0
40.7141,-73.9898,1,1
40.7735,-73.9599,16,0
40.757,-73.9822,21,0
40.7173,-74.005,17,0
40.7147,-74.0056,17,0
40.7411,-73.9912,15,0
40.7191,-73.9417,6,0
40.7157,-74.0091,4,0
40.8868,-73.9128,19,0
40.6595,-73.9881,15,0
40.7334,-73.9778,8,0
40.7264,-74.0003,20,0
40.77,-73.9831,14,0
40.7517,-74.0049,17,0
40.7796,-73.9482,20,0
40.7444,-73.9854,9,0
40.7502,-74.0023,22,0
40.7388,-74.0027,11,0
40.7506,-73.9696,16,0
40.7324,-73.9916,11,1
40.7562,-73.987,22,0
40.7222,-74.0107,11,0
40.7866,-73.9724,21,0
40.6846,-73.9992,17,0
40.7252,-74.0356,10,1
40.7729,-73.8856,17,0
40.7303,-73.9925,7,0
40.7824,-73.9485,9,0
40.7284,-73.9819,16,0
40.7684,-73.8623,18,0
40.7028,-74.0116,17,0
40.7435,-73.9729,0,1
40.7815,-73.9797,17,0
40.7223,-73.9919,23,0
40.7211,-73.9463,21,1
40.7197,-73.9637,17,1
40.7728,-73.9585,20,0
40.7187,-73.9621,23,0
40.7692,-73.9555,18,0
40.8151,-73.9591,17,1
40.7253,-74.0032,19,0
40.7766,-73.9448,22,0
40.6972,-73.9339,7,0
40.7171,-73.6291,22,1
40.7253,-74.0076,20,0
40.7591,-73.9941,10,0
40.7547,-73.9777,8,0
40.7822,-73.9761,9,0
40.7185,-73.9988,17,0
40.7585,-73.9727,19,0
40.7323,-74.002,17,0
40.7572,-73.9746,19,0
40.7553,-73.9863,15,0
40.6979,-73.985,17,0
40.7454,-73.9945,14,0
40.7184,-73.9892,22,0
40.7547,-73.98899999999999,18,0
40.7152,-74.0159,16,0
40.7463,-73.9843,19,0
40.75,-73.9857,14,0
40.7373,-73.9905,8,1
40.7768,-73.95100000000001,8,0
40.7862,-73.9519,17,1
40.7428,-73.9965,22,0
40.7522,-73.9733,14,0
40.744,-73.9911,19,0
40.7278,-73.9821,1,1
40.725,-73.9969,14,1
40.7444,-73.9943,20,0
40.7741,-73.872,21,1
40.6888,-73.9659,19,1
40.7372,-73.9963,8,0
40.7109,-73.9337,0,1
40.7563,-73.9904,2,1
40.6909,-73.9217,11,0
40.7218,-73.9999,9,0
40.7431,-73.9831,17,0
40.7399,-74.0068,22,0
40.6917,-74.17699999999999,21,0
40.823,-73.942,4,0
40.7299,-73.9584,21,0
40.727,-73.9527,13,0
40.7683,-73.8622,20,0
40.7826,-73.9752,7,0
40.7671,-73.964,9,0
40.7433,-74.0075,21,0
40.8237,-73.9243,13,1
40.7604,-73.9624,3,1
40.7572,-73.97399999999999,20,0
40.774,-73.8725,11,1
40.7248,-73.9942,6,0
40.8157,-73.9599,15,0
40.7328,-73.9815,6,0
40.7505,-73.9687,17,0
40.7214,-73.999,14,0
40.7336,-73.9932,16,0
40.7507,-73.9785,15,0
40.7449,-73.9842,21,0
40.7066,-74.0062,17,0
40.7667,-73.9529,10,0
40.723,-73.9796,17,1
40.7403,-74.002,22,0
40.6975,-73.9931,11,0
40.7222,-74.0095,18,0
40.7104,-74.0119,17,0
40.7295,-74.007,18,1
40.8143,-73.8148,21,0
40.7732,-73.8855,17,1
40.6956,-73.9348,16,1
40.7679,-73.9913,12,0
40.7591,-73.982,17,1
40.7279,-74.0021,21,0
40.7608,-73.972,17,0
40.7476,-74.0043,15,0
40.7136,-73.7806,5,0
40.7458,-73.9846,17,0
40.7604,-73.9738,9,0
40.7574,-73.9644,16,0
40.5867,-73.7272,12,1
40.7614,-73.9792,16,0
40.7166,-74.0091,8,0
40.6448,-73.7824,21,0
40.7151,-74.0055,22,1
40.7376,-74.0094,7,0
40.7682,-73.9824,21,1
40.7683,-73.9839,16,0
40.735,-74.01,22,0
40.8264,-73.9429,14,0
40.7577,-73.9695,10,1
40.7623,-73.988,19,0
40.7986,-73.9533,20,0
40.7143,-74.0157,15,0
40.7452,-73.9849,16,0
40.7666,-73.9674,16,1
40.7275,-74.0007,12,0
40.7344,-73.9756,20,1
40.7684,-73.8626,17,0
40.7381,-74.0285,10,0
40.7741,-73.8724,16,0
40.7596,-73.9862,5,0
40.7462,-73.982,15,0
40.7116,-74.0079,3,1
40.7238,-73.9982,19,0
40.6908,-74.1776,22,0
40.757,-73.967,18,0
40.7489,-73.9923,8,0
40.7385,-73.9856,16,0
40.7674,-73.9825,15,1
40.7407,-74.0049,1,1
40.7799,-73.9616,13,0
40.7328,-73.9862,0,1
40.6891,-73.9585,22,1
40.7175,-73.9942,1,1
40.6678,-73.9576,4,1
40.7107,-73.9582,18,0
40.9924,-73.72,16,0
40.7207,-74.0084,18,0
40.765,-73.9805,16,0
40.7419,-74.0047,0,1
40.7751,-73.9901,8,0
40.7154,-74.0019,15,0
40.6364,-74.0281,4,0
40.739000000000004,-73.9992,18,0
40.7658,-73.9822,5,0
40.7224,-73.8636,16,1
40.7821,-73.9597,21,0
40.7451,-73.9744,21,0
40.7375,-74.00399999999999,20,0
40.7201,-73.9541,16,1
40.7455,-74.0045,9,1
40.7585,-73.9817,19,0
40.7435,-73.9963,23,0
40.7371,-73.9885,23,0
40.6447,-73.7822,22,0
40.7324,-73.9893,9,0
40.6482,-73.7827,20,0
40.7185,-73.9494,5,1
40.7794,-73.9772,16,0
40.7212,-73.987,18,1
40.7732,-73.8855,20,0
40.7917,-73.9674,10,1
40.7703,-73.9667,20,0
40.7596,-73.9849,16,0
40.7578,-73.9733,20,0
40.7644,-73.9786,7,0
40.7615,-73.9751,13,0
40.7676,-73.9564,16,0
40.7495,-73.9835,16,0
40.7543,-73.969,13,0
40.646,-73.7767,9,0
40.7584,-73.9849,18,1
40.6721,-73.9646,12,1
40.7265,-74.0337,19,0
40.7504,-73.9736,17,0
40.7057,-73.9202,5,0
40.7613,-73.9865,22,0
40.6947,-74.1777,4,0
40.7264,-73.9937,14,0
40.7421,-73.9951,12,0
40.686,-73.9567,18,0
40.5899,-73.9523,11,1
40.7703,-73.9855,19,1
40.7867,-73.9777,19,0
40.7185,-73.9901,22,1
40.7412,-74.0,6,0
40.7222,-73.9771,6,0
40.7406,-74.0044,21,0
40.7727,-73.953,15,1
40.7403,-74.0301,5,0
40.7575,-73.9782,13,1
40.8032,-73.9503,11,0
40.7155,-74.0154,19,0
40.774,-73.8725,19,0
40.7162,-73.8446,8,0
40.7225,-73.9799,9,0
40.8713,-73.9045,19,0
40.6433,-73.7896,16,1
40.7611,-73.9595,18,1
40.6596,-73.9881,0,0
40.727,-74.0072,14,0
40.7504,-73.9739,18,0
40.7247,-74.0079,15,0
40.6457,-73.7764,9,0
40.7429,-73.9774,18,0
40.7398,-73.9852,9,0
40.7493,-73.9919,9,0
40.713,-73.9957,11,1
40.6832,-73.9648,19,0
40.6926,-74.1767,19,0
40.672,-73.8436,9,0
40.714,-74.015,20,0
40.7281,-74.0054,13,1
40.7382,-73.9894,0,0
40.7595,-73.9809,22,0
40.7647,-73.9644,0,1
40.7441,-73.9876,11,1
40.7082,-73.9421,1,0
40.7534,-73.9741,17,0
40.7606,-73.96,19,0
40.6447,-73.7822,23,0
40.7227,-73.994,0,0
40.7287,-73.9896,22,1
40.7358,-73.6123,20,0
40.7946,-73.9661,20,0
40.7198,-74.0023,19,0
40.725,-73.9884,5,0
40.7597,-73.9835,10,0
40.7221,-73.9962,14,0
40.7211,-73.9949,3,1
40.7277,-73.9893,23,0
40.8539,-73.8723,15,0
40.7349,-73.9584,11,1
40.7427,-73.9962,19,0
40.7231,-73.9898,3,1
40.7638,-73.9975,1,1
40.7596,-73.9723,15,0
40.7029,-74.0121,14,1
40.7485,-74.0036,20,0
40.7021,-74.0112,17,0
40.7167,-73.9636,6,0
40.7814,-73.9601,9,0
40.8036,-73.952,11,0
40.6193,-74.0026,15,0
40.7218,-73.9999,15,0
40.7868,-73.98100000000001,21,0
40.7599,-73.9666,20,0
40.7684,-73.8625,10,0
40.7562,-73.9981,18,0
40.741,-74.0017,11,0
40.7981,-73.6657,14,0
40.7268,-74.0073,9,0
40.7544,-73.87899999999999,6,0
40.7633,-73.9669,7,0
40.7708,-73.9921,5,0
40.7439,-74.0032,14,0
40.6447,-73.7821,21,0
40.7351,-73.9936,17,0
40.7457,-74.0056,20,0
40.7688,-73.9504,8,1
40.758,-73.9908,23,0
40.7764,-73.9767,10,0
40.7575,-73.984,12,0
40.7428,-73.9924,9,0
40.7573,-73.969,23,0
40.7682,-73.8621,22,0
40.7548,-73.9779,16,0
40.7328,-73.9875,11,1
40.7634,-73.9787,15,0
40.7522,-73.9794,19,0
40.7446,-73.98899999999999,12,0
40.6448,-73.782,6,0
40.7257,-73.9926,16,0
40.8481,-73.941,3,0
40.7621,-73.9899,16,0
40.7594,-73.9307,21,1
40.593,-73.9593,20,0
40.7741,-73.9455,22,1
40.751,-73.9781,11,1
40.6479,-73.9618,20,0
40.7311,-73.9828,7,0
40.736999999999995,-74.0053,7,0
40.6967,-73.9831,19,0
40.7258,-74.0009,15,0
40.6449,-73.9962,21,0
40.9444,-72.818,22,1
40.7087,-74.0044,9,1
40.718,-73.9825,3,0
40.7583,-74.0003,15,0
40.7247,-73.9874,1,1
40.751999999999995,-73.976,15,0
40.7195,-74.0109,23,0
40.7809,-73.9491,15,0
40.7541,-73.992,17,0
40.7287,-73.9591,18,0
40.7555,-73.9767,3,0
40.7507,-73.9705,18,1
40.7507,-73.9859,23,0
40.7154,-74.0061,6,1
40.7596,-73.8298,20,0
40.7444,-73.9853,18,0
40.7532,-74.0263,20,0
40.7179,-73.9904,18,1
40.6448,-73.782,23,0
40.7444,-73.9214,7,1
40.7651,-73.9748,0,0
40.7014,-73.9102,20,0
40.7803,-73.9572,9,0
40.777,-73.9557,20,0
40.6463,-73.7769,13,1
40.7682,-73.8621,17,1
40.7583,-73.9819,23,0
40.7795,-73.9757,18,1
40.7598,-73.9877,20,0
40.7103,-73.9844,13,0
40.8271,-73.9239,14,1
40.7513,-74.0071,23,0
40.7078,-74.01,4,1
40.6448,-73.7823,22,1
40.7641,-73.97399999999999,7,1
40.7156,-73.984,14,0
40.7251,-73.8248,6,0
40.7175,-73.9954,15,0
40.7125,-73.9522,9,0
40.7381,-74.0096,1,1
40.7207,-73.9953,6,0
40.7112,-74.0055,23,1
40.7256,-73.9999,14,0
40.7767,-73.9795,8,0
40.7592,-73.9721,1,0
40.7267,-74.0074,14,0
40.6509,-73.9746,7,0
40.7538,-73.9851,18,0
40.7433,-73.986,14,0
40.7577,-73.9824,21,1
40.742,-74.0036,8,0
40.7596,-73.9793,15,0
40.7414,-74.003,1,1
40.7733,-73.9114,11,0
40.7525,-74.0043,21,1
40.7452,-73.9212,23,1
40.7112,-73.9665,23,1
40.7201,-73.9919,16,1
40.7451,-73.9889,15,0
40.8309,-73.9268,21,0
40.7767,-73.9626,10,0
40.6417,-73.788,7,0
40.7225,-74.0105,15,0
40.8226,-73.9116,11,1
40.757,-73.9938,16,1
40.7541,-73.9806,18,0
40.7113,-73.9652,11,0
40.7209,-73.9871,11,0
40.7383,-74.0079,3,1
40.7354,-73.9532,23,1
40.6448,-73.7819,6,0
40.6915,-73.9686,20,0
40.7591,-73.9853,17,0
40.7588,-73.969,15,0
40.6717,-73.8011,12,0
40.7597,-73.8297,11,1
40.7828,-73.9775,7,1
40.7225,-73.9832,10,1
40.7256,-73.9823,23,1
40.7605,-73.9624,19,0
40.7184,-73.9863,11,1
40.7752,-73.9651,17,0
40.7165,-73.955,7,1
40.7436,-73.9903,19,0
40.7107,-73.9577,14,0
40.7109,-73.9488,8,1
40.7561,-73.9715,21,0
40.7924,-73.9737,21,1
40.7196,-74.0043,21,0
40.8724,-73.8302,11,0
40.72,-74.0003,7,1
40.7233,-73.9525,15,0
40.7761,-73.9494,18,0
40.7647,-73.9665,11,0
40.7555,-73.9838,17,0
40.7625,-73.9716,22,0
40.7148,-74.014,19,0
40.6773,-73.9579,16,1
40.7811,-73.9593,16,0
40.7421,-73.985,17,0
40.7053,-74.0164,21,0
40.7095,-74.0138,7,0
40.7747,-73.9567,19,0
40.7649,-73.9809,9,0
41.0423,-73.8578,20,0
40.7109,-74.0172,19,1
40.7252,-74.0042,14,0
40.7198,-73.9876,13,1
40.7445,-73.9909,1,0
40.7083,-73.9486,21,0
40.8413,-73.9423,11,0
40.7258,-73.9838,23,1
40.7141,-74.01,15,0
40.7671,-73.9841,19,0
40.7891,-73.9809,6,0
40.7479,-74.0004,15,0
40.6535,-73.9629,18,1
40.7736,-73.9798,11,0
40.7254,-74.0,14,0
40.7447,-73.9916,5,1
40.7507,-73.9749,11,0
40.7187,-73.9836,16,1
40.7566,-73.9863,17,0
40.743,-73.9803,21,0
40.7173,-74.005,16,0
40.736999999999995,-73.98899999999999,16,0
40.6447,-73.7819,14,1
40.7655,-73.9759,7,0
40.7192,-73.954,11,0
40.7206,-74.0102,23,0
40.6259,-74.0162,16,0
40.7455,-73.9823,20,0
40.7085,-74.0073,11,0
40.7221,-74.002,7,0
40.7297,-73.9917,19,0
40.7586,-73.8688,2,1
40.7233,-73.9957,15,0
40.7198,-73.9832,19,0
40.7257,-74.0041,15,0
40.7171,-73.9935,21,0
40.7274,-73.9863,22,1
40.7704,-73.9626,23,1
40.7254,-73.9893,23,1
40.7724,-73.9789,21,0
40.764,-73.9774,9,0
40.7699,-73.9586,7,0
40.7411,-73.9805,1,0
40.7197,-73.9893,20,1
40.7163,-74.0096,22,0
40.7379,-73.9881,23,0
