Lat,Lon,Hour,Holiday
40.7544,-73.97399999999999,16,0
40.7658,-73.9769,8,0
40.931999999999995,-73.8164,6,0
40.6583,-73.9341,21,0
40.768,-73.9607,11,0
40.6485,-73.7831,20,0
40.7673,-73.9684,8,0
40.7115,-74.0155,14,1
40.7422,-73.9934,14,0
40.6779,-73.9942,15,0
40.7448,-73.9953,13,0
40.765,-73.9783,23,1
40.7481,-73.9733,19,0
40.7677,-73.9642,15,0
40.7251,-74.0042,19,1
40.765,-73.9163,2,1
40.7685,-73.9849,9,0
40.7686,-73.8626,14,0
40.8478,-73.9392,6,0
40.7601,-73.9723,14,0
40.7435,-73.9863,22,1
40.771,-73.866,6,0
40.7169,-73.9636,22,1
40.7957,-73.9742,16,1
40.7416,-74.0002,21,0
40.7149,-74.0115,9,0
40.7732,-73.9631,16,0
40.7716,-73.9831,22,0
40.6461,-73.7769,17,0
40.7867,-73.973,6,0
40.7637,-73.985,9,1
40.7341,-73.9926,16,0
40.6995,-73.9117,13,0
40.7525,-73.9867,17,0
40.7507,-73.983,11,0
40.7758,-73.98100000000001,7,0
40.772,-73.9891,18,0
40.6456,-73.7767,8,0
40.7649,-73.9705,14,1
40.7196,-74.0043,19,1
40.6779,-73.9912,6,0
40.6467,-73.7896,13,1
40.764,-73.9558,19,0
40.7234,-73.9997,16,0
40.7188,-73.9516,17,0
40.7245,-73.9933,1,1
40.7332,-73.9998,0,1
40.7208,-73.9995,14,0
40.7517,-73.9765,16,1
40.7373,-73.9912,21,0
40.7495,-73.9777,14,0
40.7278,-74.0015,23,0
40.7599,-73.9721,17,0
40.7459,-73.9885,20,0
40.7284,-73.9847,21,1
40.7591,-73.977,19,0
40.754,-73.9884,17,0
40.7377,-74.0018,13,0
40.7197,-73.9931,6,0
40.7502,-73.9834,23,1
40.7416,-73.9762,7,0
40.6948,-74.1779,12,0
40.7266,-73.9917,16,1
40.7689,-73.5511,10,0
40.7031,-73.9914,15,0
40.7431,-73.9927,14,0
40.7557,-73.9193,7,0
40.7331,-73.9753,7,0
40.7579,-73.9756,13,1
40.7736,-73.9458,14,0
40.7514,-74.0069,20,1
40.727,-73.9886,21,1
40.7368,-73.9889,21,1
40.7216,-74.0112,21,0
40.806999999999995,-73.9675,11,0
40.7372,-73.9967,21,0
40.7582,-73.9928,8,1
40.7481,-74.0002,8,1
40.7586,-73.9687,17,0
40.6445,-73.7819,20,0
40.7309,-73.9876,10,0
40.7726,-73.9537,7,0
40.7798,-73.9865,23,0
40.7381,-73.9999,18,1
40.7546,-73.9657,18,1
40.7586,-73.9894,21,0
40.7387,-74.0087,16,0
40.6177,-74.0198,23,0
40.7403,-74.006,21,1
40.7172,-73.9903,19,1
40.7596,-73.9855,17,0
40.7704,-74.0579,21,0
40.7193,-74.0,16,1
40.7034,-74.0118,18,0
40.7493,-73.9756,18,0
40.7065,-74.009,11,0
40.7278,-74.0433,15,0
40.7417,-74.0018,21,1
40.759,-73.9802,12,0
40.7437,-73.9719,16,1
40.7331,-74.0006,9,1
40.734,-74.0013,6,0
40.725,-74.0077,20,0
40.7629,-73.9718,22,0
40.7954,-73.9755,5,0
40.7208,-74.0005,17,0
40.7862,-73.9689,18,1
40.7565,-73.994,16,0
40.7388,-73.9923,16,1
40.7072,-73.9222,1,1
40.7474,-73.9769,8,0
40.764,-73.9852,14,0
40.6469,-73.7823,10,0
40.6993,-74.304,12,0
40.7454,-73.9943,15,0
40.7262,-74.002,17,0
40.7585,-73.9735,20,0
40.7651,-73.98,8,0
40.755,-73.9922,16,0
40.7084,-74.0066,8,0
40.7166,-74.0166,3,0
40.742,-74.0039,7,0
40.813,-73.9259,12,0
40.7177,-73.9522,8,0
40.7452,-73.9923,2,1
40.7181,-74.0015,17,0
40.7232,-74.0025,15,0
40.7041,-73.9255,11,0
40.7239,-74.00399999999999,10,0
40.7224,-73.9891,23,0
40.7318,-73.9967,9,0
40.791,-73.9519,14,0
40.6909,-73.9963,23,0
40.7296,-73.9839,22,0
40.7537,-73.9892,10,0
40.7072,-74.0166,7,0
40.7594,-73.9648,8,0
40.7593,-73.9881,22,0
40.8085,-73.9452,20,0
40.7583,-73.9927,23,0
40.7543,-73.9873,17,0
40.7384,-73.9971,17,1
40.705,-74.0077,7,0
40.7209,-73.9852,11,1
40.7546,-73.846,19,0
40.7598,-73.988,22,0
40.7304,-73.9906,0,1
40.73,-73.9993,6,0
40.7958,-73.9666,14,0
40.6448,-73.782,23,0
40.7239,-74.0034,10,0
40.7368,-73.9859,8,0
40.6463,-73.7897,15,0
40.6597,-73.9102,9,1
40.7849,-73.9763,8,0
40.7279,-73.9948,22,1
40.7508,-73.9807,15,0
40.7637,-73.9751,15,0
40.7142,-74.0003,16,0
40.7383,-74.0084,15,0
40.7419,-73.9809,15,0
40.7183,-74.0054,13,0
40.695,-74.178,18,0
40.7741,-73.9629,9,0
40.7605,-73.9673,15,0
40.7099,-73.9625,20,0
40.7736,-73.9577,22,1
40.7881,-73.9763,18,1
40.8135,-74.0084,18,1
40.7197,-74.0025,23,1
40.7233,-74.0017,20,0
40.7604,-73.9738,23,0
40.6878,-73.9737,9,0
40.7196,-74.01,16,0
40.736999999999995,-74.0023,19,0
40.711999999999996,-73.9481,21,0
40.7638,-73.9736,14,0
40.753,-73.9779,11,0
40.7301,-74.0068,18,0
40.7566,-73.9761,11,0
40.7093,-74.0109,16,0
40.7244,-73.9797,6,0
40.7158,-73.9901,8,0
40.7269,-73.9918,10,0
40.7278,-73.9931,1,1
40.7763,-73.9619,15,0
40.7343,-74.0028,7,1
40.7209,-74.0042,6,0
40.7615,-73.9675,11,0
40.7651,-73.9828,14,1
40.6457,-73.7767,18,1
40.7617,-73.9981,13,0
40.7419,-73.9906,21,0
40.7575,-73.97399999999999,18,1
40.7277,-73.9948,22,0
40.7557,-73.9838,19,0
40.7298,-73.9897,23,0
40.7209,-73.9466,17,0
40.7477,-73.9706,16,0
40.7147,-73.9508,7,0
40.7197,-74.0043,22,0
40.7439,-73.9895,7,0
40.8084,-73.9662,19,0
40.7279,-73.9946,16,0
40.7634,-73.973,22,0
40.7347,-74.0048,16,0
40.7655,-73.9811,4,0
40.7693,-73.9594,14,0
40.7544,-73.8463,18,1
40.79,-73.9706,15,0
40.781,-73.9513,20,0
40.6484,-73.7825,16,1
40.7514,-74.007,13,0
40.7739,-73.9812,20,0
40.7723,-73.9826,22,0
40.7601,-73.9694,20,0
40.7551,-73.9796,16,0
40.7509,-74.0041,20,1
40.7695,-73.9895,19,0
40.7254,-74.00399999999999,10,1
40.7399,-73.9816,5,0
40.7669,-73.9795,6,0
40.7066,-74.0094,18,0
40.7521,-73.9797,18,0
40.717,-73.9897,15,1
40.7557,-73.9817,20,0
40.6681,-73.984,1,1
40.8398,-73.9406,22,1
40.7619,-73.9858,20,0
40.7524,-73.9824,19,0
40.7474,-73.986,18,0
40.6952,-74.1795,14,0
40.8231,-73.9431,7,0
40.7236,-73.9965,18,1
40.6939,-73.9623,7,0
40.751999999999995,-73.9778,19,0
40.7655,-73.97,14,0
40.7291,-73.9939,18,0
40.7322,-73.9849,20,0
40.7826,-73.9732,9,0
40.6941,-73.9829,10,0
40.7433,-73.9728,17,0
40.7908,-73.9786,15,0
40.7024,-73.9937,14,1
40.7865,-73.9506,18,0
40.7738,-73.8725,13,0
40.7269,-73.9893,20,0
40.7572,-73.9608,18,1
40.7414,-73.9898,18,1
40.7617,-74.0,12,0
40.7178,-73.9592,9,0
40.7256,-73.9999,12,0
40.7592,-73.9767,17,0
40.7506,-73.9394,17,1
40.7173,-73.9991,18,1
40.7355,-73.9795,7,0
40.7117,-74.0084,3,0
40.6818,-73.9749,7,0
40.7335,-73.9996,23,0
40.6597,-73.9881,14,1
40.731,-74.0068,21,1
40.7346,-73.9884,15,1
40.6955,-73.9827,19,0
40.762,-73.9637,15,0
40.7471,-73.9935,17,1
40.7169,-73.9431,21,0
40.7147,-74.0111,7,0
40.7762,-73.9578,10,0
40.7472,-73.9562,16,0
40.7515,-73.9939,14,0
40.6471,-73.7882,5,0
40.7415,-74.008,16,0
40.7191,-73.9643,23,0
40.7663,-73.9823,22,0
40.7953,-73.9713,5,0
40.7229,-74.008,22,0
40.7663,-73.9624,20,1
40.7267,-74.0001,18,0
40.7666,-73.9611,10,0
40.788000000000004,-73.9737,17,1
40.7685,-73.8624,15,0
40.7356,-74.0005,7,0
40.7263,-74.0019,16,0
40.7516,-74.0018,17,0
40.7088,-74.0059,5,0
40.7352,-73.9828,22,1
40.723,-73.9983,17,0
40.7384,-73.9855,8,0
40.7359,-73.9957,8,0
40.7255,-73.992,18,0
40.7337,-74.0023,23,0
40.7732,-73.8857,18,1
40.7936,-73.9713,20,0
40.7269,-73.9956,7,0
40.7334,-73.9971,16,0
40.7545,-73.9688,19,0
40.777,-73.9516,7,0
40.7093,-74.0076,13,0
40.7442,-73.9718,7,0
41.0873,-73.8657,13,1
40.7419,-73.9749,15,0
40.7634,-73.9717,18,1
40.7583,-73.9711,21,0
40.7613,-73.9856,1,0
40.7602,-73.9849,18,0
40.7652,-73.9805,10,1
40.7259,-73.9987,14,0
40.7224,-74.0004,21,0
40.7534,-73.9852,12,0
40.8133,-73.9515,4,0
40.7416,-74.0011,22,1
40.7615,-73.9709,13,0
40.7612,-73.9712,10,0
40.8756,-74.2025,0,0
40.7207,-73.9465,11,0
40.7656,-73.9685,8,1
40.6503,-73.9447,9,0
40.7227,-74.0081,13,0
40.7404,-73.9816,10,0
40.7709,-73.9533,5,0
40.7477,-73.9737,2,1
40.7142,-74.0148,14,0
40.7664,-73.9525,16,1
40.7269,-73.9837,1,1
40.7188,-73.9523,16,1
40.7611,-73.9669,17,1
40.6853,-73.9913,10,0
40.7804,-73.9597,18,1
40.7592,-73.9923,21,0
40.7231,-73.9913,12,1
40.7645,-73.9584,19,0
40.7579,-73.9718,15,0
40.7627,-73.9657,19,0
40.7646,-73.9811,23,1
40.7544,-73.9735,14,0
40.7252,-74.0092,19,1
40.6469,-73.7894,19,1
40.7431,-73.98899999999999,10,0
40.7462,-73.9821,10,0
40.7639,-73.9606,7,0
40.6817,-73.9348,22,1
40.7368,-74.0302,6,1
40.7643,-73.9786,17,1
40.5768,-73.9491,19,1
41.0598,-73.8338,9,1
40.7557,-73.9729,17,0
40.6024,-74.0631,16,1
40.7465,-73.9859,19,0
40.7329,-73.9998,10,0
40.7503,-73.9948,9,0
40.7716,-73.9823,9,0
40.7555,-73.9751,10,0
40.6859,-73.9347,0,0
40.7635,-73.9964,1,1
40.7711,-73.9797,21,0
40.7222,-74.0103,17,0
40.760999999999996,-73.9273,4,0
40.727,-73.9782,9,0
40.7466,-73.9976,7,0
40.7524,-73.9846,11,0
40.7635,-73.9964,14,0
40.6417,-73.789,19,0
40.7103,-73.9846,17,1
40.7434,-73.9803,7,0
40.7248,-73.9847,0,1
40.7583,-73.9649,14,0
40.6951,-74.1783,16,0
40.7306,-73.9828,11,0
40.7508,-73.9908,11,0
40.7179,-74.0047,22,0
40.7218,-73.9581,16,1
40.7497,-73.9518,8,1
40.746,-73.9819,18,0
40.7258,-73.9836,16,1
40.725,-73.9813,16,1
40.7135,-73.9991,8,0
40.7244,-74.0059,14,1
40.7636,-73.9737,17,1
40.7438,-73.9716,8,0
40.7232,-73.9977,19,1
40.6832,-73.9795,15,1
40.7444,-73.9857,20,0
40.7035,-73.9802,23,0
40.7499,-73.9936,21,0
40.7704,-73.9839,22,0
40.7622,-73.9775,17,0
40.759,-73.9703,21,0
40.7277,-73.9541,21,0
40.711999999999996,-73.9631,3,1
40.7285,-73.959,21,0
40.7137,-74.0062,4,0
40.7204,-73.9899,20,0
40.7378,-73.9807,8,1
40.774,-73.8723,18,0
40.7031,-73.9945,17,0
40.7138,-73.3722,19,1
40.6781,-73.9742,23,0
40.7496,-73.9836,18,0
40.7549,-73.9778,17,0
40.7443,-74.0066,0,1
40.7366,-73.9889,12,1
40.6943,-73.9915,18,0
40.7307,-73.9908,17,0
40.721,-74.001,18,0
40.7477,-73.9809,17,0
40.7484,-73.9885,23,0
40.7654,-73.9818,5,1
40.7593,-73.9869,15,1
40.7732,-73.8855,13,1
40.6457,-73.7766,20,0
40.7339,-73.9539,5,0
40.7695,-73.9505,17,1
40.6934,-73.9995,12,0
40.7764,-73.9642,15,0
40.7504,-73.9865,6,0
40.7751,-73.9511,18,0
40.75,-73.9958,14,1
40.7301,-73.99600000000001,15,1
40.760999999999996,-73.9821,22,0
40.7029,-73.9905,17,0
40.7424,-73.9992,16,1
40.746,-73.9781,10,0
40.7462,-73.9821,13,0
40.7751,-73.9475,15,1
40.7182,-73.9863,21,1
40.7472,-74.0083,23,1
40.7533,-73.9812,16,0
40.6792,-73.9813,21,0
40.7546,-73.9713,17,0
40.7317,-73.9895,1,0
40.7247,-73.997,14,1
40.7599,-73.9745,17,0
40.7882,-73.9765,17,0
40.7479,-74.0005,19,1
40.7838,-73.9778,13,1
40.741,-73.9892,16,1
40.7741,-73.9469,8,0
40.6923,-73.943,23,1
40.7181,-74.0051,16,0
40.6861,-73.9772,12,0
40.705,-74.0126,11,0
40.6485,-73.7833,18,0
40.7611,-73.9711,14,0
40.7588,-73.9816,17,0
40.7631,-73.9856,17,1
40.7452,-73.9771,17,1
40.742,-73.9966,18,0
40.7057,-74.0146,17,0
40.721,-73.9941,21,1
40.7301,-73.9928,22,1
40.7043,-74.0114,15,0
40.7413,-73.9961,21,0
40.668,-73.9822,22,0
40.7643,-73.973,13,0
40.724000000000004,-73.9842,6,0
40.7739,-73.8716,17,0
40.7425,-73.9806,15,0
40.6552,-73.9598,10,1
40.7742,-73.9795,15,0
40.7599,-73.9687,17,0
40.7414,-74.0049,17,0
40.672,-74.0106,17,1
40.7778,-73.9557,12,0
40.7676,-73.9586,15,0
40.75,-74.0032,20,0
40.6229,-74.0314,23,0
40.6646,-73.9784,6,0
40.7826,-73.9827,16,1
40.7666,-73.9531,16,0
40.7349,-73.9832,18,0
40.7557,-73.9801,18,0
40.7161,-74.0122,7,0
40.7252,-73.8125,5,0
40.7198,-73.9637,7,0
40.7587,-73.9655,8,0
40.6837,-73.9719,19,0
40.7593,-73.9711,19,0
40.7217,-73.9874,6,0
40.7445,-73.9991,9,1
40.7543,-73.8461,15,1
40.7382,-74.0096,1,0
40.7307,-74.0044,12,0
40.7171,-74.0144,4,0
40.7363,-73.9981,8,0
40.7863,-73.952,16,1
40.7551,-73.9945,21,1
40.74,-74.0058,0,1
40.7585,-73.9628,18,0
40.6761,-73.9482,14,1
40.7515,-73.9923,9,0
40.8002,-73.9612,9,0
40.7466,-73.9935,10,0
40.7983,-73.9727,14,0
40.7395,-74.0069,1,1
40.7396,-74.0056,23,0
40.7562,-73.9731,9,1
40.746,-73.9554,21,0
40.7532,-73.9885,20,0
40.7756,-73.9787,7,0
40.7496,-73.9778,17,1
40.7882,-73.9472,18,0
40.7811,-73.9571,8,0
40.7572,-73.9779,10,0
40.7512,-73.9751,18,0
40.7796,-73.946,16,1
40.7145,-74.0113,16,0
40.735,-73.9894,6,0
40.8173,-74.1237,23,0
40.7589,-73.9607,9,0
40.7262,-73.999,18,0
40.7667,-73.9528,10,0
40.7556,-73.9703,12,0
40.7345,-73.9901,23,0
40.7485,-73.9803,10,1
40.7636,-73.9819,13,0
40.736,-73.9367,10,0
40.7757,-73.9568,7,0
40.7508,-73.987,9,0
40.7601,-73.9743,16,0
40.6867,-73.9332,17,0
40.719,-73.9998,21,0
40.7186,-73.9604,18,0
40.7698,-73.9587,9,0
40.7441,-74.0069,1,0
40.6558,-73.9585,2,0
40.7411,-73.9925,18,0
40.7396,-73.9924,17,1
40.7899,-73.9754,7,0
40.7373,-73.9543,20,1
40.7658,-73.9819,16,0
40.6736,-73.9919,0,1
40.7603,-73.9952,17,1
40.7739,-73.8716,8,0
40.7426,-74.0041,22,0
40.7322,-73.988,11,0
40.7261,-74.0092,13,0
40.7295,-73.9824,7,0
40.7024,-73.9867,12,0
40.7591,-73.9938,20,1
40.6849,-73.9732,20,0
40.7651,-73.9594,7,1
40.6765,-73.9544,19,1
40.7189,-73.9578,19,1
40.7584,-73.8941,9,1
40.7596,-73.9593,15,0
40.7087,-73.9468,18,0
40.7411,-74.0018,20,0
40.7251,-73.9574,22,0
40.7563,-73.9785,17,0
40.8973,-73.8697,16,0
40.753,-74.0039,6,0
40.7478,-73.9767,22,0
40.7875,-73.9549,10,0
40.7554,-73.9809,9,0
40.7058,-74.0071,17,0
40.7059,-74.018,10,0
40.7514,-73.9855,13,0
40.7383,-73.9854,21,0
40.7665,-73.982,16,0
40.5903,-73.9008,21,0
40.7683,-73.9845,15,0
40.7423,-74.0044,18,0
40.7684,-73.8626,13,0
40.7459,-73.9553,10,0
40.7425,-74.0043,23,1
40.8138,-73.8152,22,1
40.7377,-74.0004,22,0
40.7173,-74.00399999999999,16,1
40.7642,-73.9669,14,0
40.6878,-74.182,17,0
40.7541,-73.9742,17,0
40.6896,-73.9669,8,0
40.7249,-74.0015,14,0
40.7669,-73.9564,20,0
40.7398,-73.9951,12,1
40.7127,-74.009,6,0
40.7741,-73.8723,22,1
40.6425,-73.7891,18,0
40.7333,-73.9899,8,0
40.7301,-73.9995,12,0
40.7125,-73.957,11,1
40.7399,-74.006,0,1
40.741,-74.0058,3,1
40.7597,-73.9784,15,1
40.7137,-73.9638,23,0
40.774,-73.8726,22,0
40.7778,-73.9577,16,1
40.6521,-73.9691,12,1
40.7629,-73.982,21,0
40.7457,-73.9913,18,0
40.7167,-73.9635,2,1
40.7197,-73.9932,20,1
40.718,-74.0147,21,0
40.7627,-73.9892,19,0
40.7021,-73.9829,23,0
40.774,-73.8723,21,0
40.6451,-73.782,20,1
40.7037,-73.9848,17,1
41.0157,-73.7277,7,0
40.6951,-74.1787,15,1
40.774,-73.8723,16,0
40.757,-73.9719,18,0
40.7154,-74.0093,17,0
40.7238,-73.9781,7,0
40.6732,-73.9648,21,0
40.7532,-74.0255,23,1
40.6795,-73.9184,13,0
40.7498,-73.9815,17,1
40.7266,-73.9915,19,0
40.7381,-74.0039,22,0
40.7239,-74.0114,18,0
40.5842,-73.9386,9,1
40.742,-74.0041,11,1
40.7547,-73.9737,19,0
40.6582,-73.958,17,1
40.7515,-73.9936,12,0
40.7799,-73.9468,17,0
40.7511,-73.9349,4,0
40.7454,-74.0084,22,1
40.7096,-74.0055,17,0
40.6243,-73.9685,15,0
40.7739,-73.8718,10,1
40.766999999999996,-73.9856,19,1
40.6888,-73.9999,16,0
40.7793,-73.9506,21,0
40.7109,-74.0082,21,0
40.7127,-73.9568,2,1
40.8801,-73.8789,11,0
40.75,-73.991,17,0
40.7421,-73.993,15,0
40.9197,-73.8104,16,1
40.7953,-73.9731,21,1
40.7078,-74.0098,14,1
40.7753,-73.9637,14,0
40.6418,-73.7888,14,1
40.6449,-73.7822,15,0
40.7361,-73.9019,7,0
40.8068,-73.9612,14,0
40.7338,-73.9882,16,0
40.7896,-73.9661,11,0
40.7199,-73.9989,19,0
40.7455,-73.9939,14,0
40.7444,-73.9802,6,0
40.7315,-74.0056,19,0
40.6882,-73.9748,15,0
40.7223,-74.0038,23,0
40.715,-74.0082,0,1
40.6615,-73.9932,13,1
40.7404,-73.9997,1,1
40.7664,-73.9695,17,0
40.7644,-73.9768,20,0
40.760999999999996,-73.9991,8,1
40.7334,-74.1732,19,1
40.7346,-74.0071,18,0
40.73,-73.9912,7,0
40.6897,-73.9225,22,0
40.7598,-73.9899,17,1
40.7417,-74.0037,22,1
40.7261,-73.995,17,0
40.7679,-73.9682,12,0
40.727,-74.0349,23,0
40.7323,-74.0078,7,0
40.717,-73.9593,22,0
40.6447,-73.7818,7,1
40.7479,-73.9929,15,0
40.6768,-73.9,15,1
40.766999999999996,-73.9677,22,0
40.7433,-73.9901,16,0
40.7413,-74.0082,23,0
40.7843,-73.9709,14,0
40.6188,-74.03,11,0
40.7322,-74.0024,20,1
40.7599,-73.9753,15,0
40.7723,-73.9898,15,0
40.6156,-73.9446,6,0
40.7349,-74.0028,12,0
40.7738,-73.92699999999999,22,0
40.7193,-73.9896,22,1
40.6812,-73.9296,23,0
40.754,-73.9697,19,1
40.7742,-73.9615,21,0
40.7454,-73.9848,16,0
40.8225,-73.9116,12,0
40.7177,-73.9545,19,1
40.7194,-73.9997,19,0
40.7157,-73.9964,21,0
40.7505,-73.9784,17,0
40.8152,-73.9588,3,0
40.7542,-73.9668,21,0
40.7736,-73.9797,13,1
40.7406,-74.0057,20,0
40.7442,-74.0067,1,1
40.7387,-73.9886,21,1
40.7749,-73.9773,8,0
40.7249,-73.9514,6,1
40.7596,-73.992,21,0
40.7139,-73.9797,8,1
40.721,-73.979,15,1
40.751999999999995,-73.9758,16,0
40.7195,-73.9996,6,0
40.7371,-73.9968,0,1
40.7203,-73.9873,0,0
40.6849,-73.98899999999999,15,0
40.7703,-73.9571,12,1
40.7264,-73.9963,0,0
40.7428,-73.983,20,0
40.7562,-73.9661,16,0
40.7758,-73.9902,18,0
40.7624,-73.9788,17,0
40.7474,-73.9938,22,1
40.7642,-73.9907,22,0
40.7704,-73.8752,19,1
40.7637,-73.9762,21,1
40.8569,-73.8821,10,0
40.7433,-73.9577,16,1
40.7226,-73.9887,0,1
40.7514,-73.976,15,0
40.7649,-73.9953,9,1
40.773,-73.96,16,1
40.7398,-74.0061,16,0
40.7639,-73.99600000000001,19,0
40.7442,-73.9916,12,0
40.7505,-73.9858,15,0
40.7387,-74.0081,6,0
40.6769,-73.9796,2,0
40.7798,-73.9865,0,0
40.726,-73.995,14,0
40.7483,-73.9394,10,0
40.7786,-73.9822,6,0
40.6761,-73.9753,6,0
40.732,-73.9943,15,0
40.765,-73.9633,5,0
40.7159,-74.0122,16,0
40.7461,-73.9822,17,0
40.8005,-73.9714,16,0
40.7227,-73.9978,8,0
40.7611,-73.9709,16,0
40.7394,-74.0067,2,1
40.759,-73.9937,19,0
40.7407,-74.0045,12,0
40.760999999999996,-73.9823,12,0
40.6648,-73.9877,7,0
40.7468,-73.9564,13,1
40.7064,-74.0129,18,0
40.7255,-73.9967,23,1
40.7385,-73.9866,9,0
40.7179,-73.955,22,1
40.8142,-73.9371,21,1
40.7552,-73.9945,17,0
40.7432,-74.0029,21,0
40.7423,-73.94800000000001,20,0
40.7312,-73.9594,6,1
40.7179,-74.0073,6,0
40.7647,-73.9616,17,0
40.7808,-73.9526,13,1
40.7643,-73.9584,20,1
40.7183,-74.0005,23,0
40.7476,-74.0058,12,0
40.7783,-73.9764,18,0
40.7124,-74.0079,16,1
40.7342,-73.9998,8,0
40.7614,-73.9996,18,0
40.7257,-73.9951,23,0
40.8193,-74.1223,5,0
40.8012,-73.9526,10,0
40.7497,-73.9493,20,1
40.7062,-74.0059,19,0
40.7644,-73.9919,22,1
40.7398,-74.0648,8,1
40.6675,-73.7947,5,1
40.7644,-73.9689,7,0
40.7231,-74.0078,14,0
40.7511,-73.9967,16,0
40.7456,-73.9937,12,1
40.7318,-73.9882,10,0
40.8075,-73.9508,8,1
40.6113,-73.97399999999999,18,0
40.8037,-73.9538,17,0
40.7596,-73.9721,15,1
40.6488,-73.9794,4,0
40.7688,-73.9217,10,0
40.75,-73.9847,20,0
40.7146,-73.9971,11,1
40.7898,-73.9769,20,0
40.7306,-74.0091,9,0
40.7254,-73.9951,23,0
40.7508,-73.9832,16,0
40.6839,-73.9449,5,1
40.7333,-73.9893,5,0
40.6773,-73.9556,17,1
40.7635,-73.9617,7,0
40.684,-73.9574,1,1
40.7313,-73.9921,8,1
40.6986,-73.987,14,0
40.7206,-73.9982,22,0
40.7574,-73.9764,20,0
40.7145,-73.9614,13,1
40.7641,-73.9106,10,0
40.8168,-73.9464,18,0
40.7474,-74.0098,19,0
40.723,-74.0047,7,0
40.6858,-73.9976,8,0
40.6873,-73.9935,20,1
40.7244,-73.9851,22,0
40.7765,-73.9599,7,0
40.7373,-74.0082,14,0
40.7751,-73.9634,8,0
40.7392,-74.0304,1,1
40.6453,-73.7764,8,1
40.7648,-73.9887,11,1
40.724000000000004,-73.9912,16,1
40.6929,-73.9887,16,0
40.7432,-73.9928,18,0
40.756,-73.998,12,0
40.7516,-73.9937,17,0
40.8063,-73.952,22,1
40.7628,-74.0009,19,0
40.7209,-74.00399999999999,7,0
40.7894,-73.9758,14,1
40.7541,-73.9886,16,0
40.726,-73.9889,13,1
40.7747,-73.9804,4,0
40.736999999999995,-74.008,7,0
40.6582,-73.9912,9,0
40.7421,-73.9968,19,0
40.7456,-73.9567,20,1
40.7382,-74.0053,16,0
40.7229,-73.9982,17,0
40.7236,-74.0108,19,0
40.7597,-73.9741,6,0
40.7421,-74.0042,18,1
40.7126,-74.0141,11,0
40.7514,-73.9939,22,1
40.7746,-73.9633,0,1
40.7203,-74.0022,7,0
40.7053,-74.0169,14,0
40.7471,-74.0026,5,0
40.7454,-73.9717,7,0
40.864000000000004,-73.6306,17,0
40.7506,-73.9737,6,1
40.7328,-74.0045,8,0
40.7267,-73.983,13,0
40.6824,-73.9933,18,0
40.7204,-73.9633,5,1
40.705,-74.0159,8,1
40.7695,-73.992,21,0
40.7347,-73.9946,20,0
40.6877,-74.1816,17,0
40.7474,-73.9852,16,1
40.7977,-73.969,6,0
40.7585,-73.926,16,0
40.6881,-73.9947,21,1
40.7549,-73.9805,19,0
40.7384,-74.0057,11,0
40.7504,-73.9861,20,0
40.7049,-74.0077,19,0
40.7419,-73.983,21,0
40.7685,-73.9577,17,0
40.6778,-73.947,6,0
40.7685,-73.9847,5,1
40.6908,-73.9912,21,1
40.7508,-73.9706,8,1
40.7509,-73.8188,22,0
40.7554,-73.9949,0,1
40.6519,-73.9654,14,1
40.7791,-73.9778,18,0
40.7828,-73.9755,16,1
40.778,-73.9485,6,0
40.7857,-73.9547,7,0
40.7248,-74.0078,8,0
40.6844,-73.9776,6,1
40.717,-74.002,12,0
40.6773,-74.0129,16,1
40.7676,-73.9556,7,1
40.7211,-73.9564,13,0
40.7706,-73.8655,8,0
40.7449,-73.9183,19,0
40.7602,-73.9808,15,0
40.7333,-74.0099,6,0
40.6466,-73.7899,9,1
40.7645,-73.962,15,0
40.742,-73.9896,16,0
40.6613,-73.9971,17,1
40.6864,-73.9814,21,0
40.7457,-74.0031,16,0
40.7148,-73.9518,18,1
40.7522,-73.9477,17,1
40.7268,-73.9799,7,0
40.746,-73.9568,1,1
40.7394,-73.9991,16,0
40.759,-73.9942,20,0
40.7272,-73.992,17,0
40.7417,-73.9811,16,0
40.7472,-73.9561,13,1
40.6932,-73.9905,22,0
40.7016,-73.9232,7,0
40.6711,-73.9726,16,0
40.7077,-73.9471,15,1
40.7386,-73.9856,22,1
40.7687,-73.863,13,1
40.7519,-73.9888,17,0
40.7473,-73.9898,15,1
40.7124,-74.0079,1,0
40.7651,-73.9713,14,0
40.7676,-73.9898,22,1
40.7985,-73.961,8,0
40.7672,-73.9645,6,0
40.742,-73.9862,8,0
40.6932,-73.9494,8,0
40.7485,-74.006,16,0
40.6939,-73.9062,10,0
40.7536,-73.9711,23,1
40.7626,-73.9965,9,0
40.7888,-73.9764,17,1
40.8023,-73.9564,1,1
40.7276,-73.9938,23,1
40.7926,-73.9741,16,0
40.7501,-73.9755,19,0
40.7239,-73.9981,19,0
40.7593,-73.9836,17,0
40.7539,-73.9719,17,0
40.7166,-74.0082,21,0
40.7462,-73.9977,8,0
40.8389,-73.9391,11,0
40.705,-74.0074,19,0
40.7044,-73.9863,18,1
40.7845,-73.9776,15,0
40.7568,-73.9785,20,0
40.7171,-74.0142,18,1
40.7719,-73.9828,18,1
40.7306,-73.9891,14,0
40.7639,-73.975,15,0
40.7467,-74.0017,9,1
40.7064,-73.9481,20,0
40.7888,-73.9742,7,0
40.7631,-73.9625,10,0
