Lat,Lon,Hour,Holiday
40.893,-73.8996,14,0
40.7585,-73.9771,15,0
40.6448,-73.7818,6,0
40.6202,-74.1565,8,0
40.7436,-73.9922,10,1
40.6731,-73.967,12,0
40.6784,-73.9897,18,1
40.725,-74.003,13,0
40.7223,-73.9842,21,1
40.7527,-73.9847,18,1
40.7188,-73.9975,8,0
40.6971,-73.9969,17,1
40.7197,-73.9948,23,0
40.7703,-73.9686,11,0
40.7368,-73.9858,5,0
40.7416,-73.9834,17,1
40.7425,-74.0041,2,1
40.7864,-73.9543,23,1
40.7556,-73.9919,18,0
40.6508,-73.9788,0,0
40.7126,-73.9562,0,1
40.6618,-73.9927,10,0
40.7566,-73.9701,18,0
40.774,-73.8725,8,0
40.7617,-73.8808,14,0
40.7262,-73.9983,21,1
40.7426,-73.9847,16,0
40.7789,-73.956,16,0
40.716,-74.0044,19,1
40.7567,-73.9886,8,0
40.7199,-74.0079,4,0
40.7111,-74.006,6,0
40.7218,-73.9933,1,1
40.6917,-74.1771,20,1
40.7042,-73.9332,0,0
40.7636,-73.9565,9,1
40.7218,-73.9999,13,0
40.7424,-73.9827,22,0
40.7647,-73.9686,11,0
40.7517,-73.9697,18,1
40.7266,-73.9994,23,0
40.7459,-73.9884,13,1
40.6464,-73.7899,9,0
40.7597,-73.9715,19,0
40.7381,-73.98899999999999,20,1
40.7262,-74.0038,19,1
40.7451,-73.9578,17,0
40.7418,-74.0073,15,0
40.7272,-74.0054,23,1
40.7567,-73.9689,20,0
40.7639,-73.9772,7,0
40.7451,-74.0037,19,1
40.7635,-73.9765,8,0
40.7451,-74.0039,18,0
40.7419,-73.9873,19,0
40.7526,-73.9948,19,0
40.7131,-73.86,15,1
40.7367,-73.9974,21,1
40.7444,-73.9915,22,1
40.7281,-73.9929,10,0
40.6459,-73.7766,7,0
40.7486,-73.9732,20,0
40.7367,-73.9544,7,0
40.7728,-73.9472,9,0
40.7411,-73.9859,16,0
40.7709,-73.9491,1,1
40.6814,-73.9644,17,0
41.0365,-73.7375,7,0
40.7124,-73.9927,6,1
40.7886,-73.9794,8,0
40.7398,-73.9796,22,0
40.6448,-73.7819,5,0
40.7524,-73.9735,15,0
40.7562,-73.975,20,0
40.7812,-73.9814,16,0
40.725,-73.9828,20,1
40.7704,-73.8649,7,0
40.72,-74.0103,11,1
40.7617,-73.9727,17,0
40.67,-73.9485,23,0
40.7473,-74.0013,19,0
40.7421,-74.006,2,1
40.7166,-73.9972,18,0
40.7158,-74.0154,21,0
40.7372,-73.9791,16,0
40.7602,-73.9701,15,0
40.6872,-73.9746,0,1
40.7166,-74.0101,18,0
40.7242,-73.9792,1,1
40.588,-73.9506,20,1
40.7652,-73.9661,19,1
40.7617,-73.9841,20,0
40.7501,-73.9945,13,0
40.7539,-73.9702,6,0
40.6466,-73.7896,16,0
40.7644,-73.9686,18,0
40.7751,-73.9634,15,0
40.7313,-74.0099,16,0
40.7505,-73.9946,22,0
40.6831,-73.9384,5,0
40.6447,-73.7822,23,1
40.7424,-73.9891,17,0
40.6467,-73.7896,13,0
40.7361,-73.9789,1,1
40.8853,-73.9034,9,0
40.6443,-73.7905,16,0
40.7257,-74.0048,12,0
40.6722,-73.9643,8,1
40.7455,-74.0083,20,1
40.678000000000004,-73.9037,16,1
40.7568,-73.9985,19,0
40.7337,-73.9878,0,1
40.7506,-73.9986,18,0
40.7468,-73.8561,17,0
40.7811,-73.9593,9,0
40.6939,-73.9495,21,0
40.6987,-73.9358,1,1
40.755,-73.9795,11,0
40.7898,-73.9772,7,0
40.7479,-74.0067,13,1
40.725,-74.0077,19,0
40.7593,-73.9871,9,0
40.6721,-73.9574,22,0
40.7518,-73.8838,21,0
40.7334,-73.9898,14,0
40.7426,-73.9536,19,0
40.741,-74.0076,2,0
40.7352,-74.0018,22,0
40.7647,-73.9821,18,0
40.7651,-73.9824,16,0
40.6828,-73.835,14,0
40.7217,-73.9878,22,0
40.7607,-73.9745,18,1
40.7312,-73.9821,7,0
40.7276,-73.9939,18,0
40.7437,-73.9836,19,0
40.645,-73.782,14,0
40.7683,-73.9188,14,0
40.7726,-73.98100000000001,15,0
40.7767,-73.9613,7,0
40.7234,-73.9771,5,0
40.7647,-73.9769,20,0
40.782,-73.9798,17,0
40.7168,-74.0129,19,0
40.7155,-74.0147,22,0
40.6686,-73.934,15,1
40.7484,-73.9804,10,0
40.3486,-74.0199,21,1
40.7554,-73.9945,19,0
40.841,-73.9398,21,1
40.6437,-73.7836,5,0
40.7587,-73.9876,10,0
40.7261,-73.9872,13,0
40.7638,-73.9764,10,0
40.7426,-74.0071,15,0
40.704,-73.9344,12,0
40.7572,-73.9902,22,0
40.7487,-73.9745,5,0
40.7764,-73.9757,7,0
40.7215,-74.0044,19,1
40.7396,-73.9925,15,0
40.781,-73.9591,19,0
40.7143,-73.9614,15,1
40.7215,-73.9577,13,1
40.7552,-73.9756,20,0
40.7612,-73.9691,18,0
40.7163,-74.006,17,0
40.7582,-73.9923,0,1
40.7815,-73.9491,17,1
40.7363,-73.9809,18,0
40.763000000000005,-73.97399999999999,13,0
40.7691,-73.9812,8,1
40.7216,-73.9934,10,0
40.7259,-73.9471,9,0
40.764,-73.9734,14,0
40.6782,-73.9085,14,0
40.7296,-73.9881,0,1
40.7543,-73.9633,17,0
40.7233,-74.0028,6,0
40.7728,-73.9783,10,0
40.7169,-73.9896,13,0
40.7249,-73.9844,17,0
40.7072,-74.0096,11,1
40.7542,-73.9356,6,0
40.7021,-73.9442,4,1
40.679,-74.0111,22,1
40.765,-73.979,16,0
40.7328,-74.0044,16,0
40.7159,-74.0036,8,0
40.7462,-73.9862,15,1
40.7241,-73.9981,14,1
40.7123,-73.9571,12,1
40.6944,-73.9982,8,1
40.7283,-73.9891,10,1
40.7487,-73.9878,19,0
40.7157,-74.0414,19,0
40.7345,-74.0062,18,1
40.728,-73.9931,14,0
40.6728,-73.9196,12,0
40.7685,-73.9499,6,0
40.6973,-73.993,9,1
40.7648,-73.9683,20,0
40.7562,-73.9869,12,0
40.7248,-73.9941,21,0
40.7537,-73.9713,12,0
40.7611,-73.998,15,0
40.7671,-73.9902,21,0
40.7459,-73.9763,7,0
40.7737,-73.9837,13,1
40.6913,-73.9926,7,0
40.7401,-74.0059,18,1
40.7157,-73.9964,21,0
40.6927,-73.9909,20,0
40.7759,-73.9561,16,0
40.774,-73.9659,11,0
40.7501,-73.9915,15,0
40.7382,-73.9795,19,1
40.7725,-73.9826,20,0
40.7259,-74.0085,6,0
40.7649,-73.9748,11,0
40.7306,-73.9481,10,0
40.7546,-73.9981,8,0
40.7821,-73.9758,11,0
40.7206,-74.0021,10,0
40.7645,-73.9796,18,0
40.7466,-74.0074,14,0
40.6723,-73.9706,18,1
40.7326,-73.99600000000001,21,1
40.7641,-73.9865,1,1
40.723,-73.9975,20,0
40.8117,-73.9407,16,0
40.775,-73.9568,6,0
40.7445,-73.9733,9,1
40.8807,-73.9104,7,0
40.7681,-73.9882,7,0
40.7593,-73.9957,7,0
40.7295,-73.9898,1,1
40.7255,-74.0093,16,0
40.7509,-73.976,18,0
40.7569,-73.9885,1,1
40.7331,-73.9928,7,1
40.7742,-73.9632,19,0
40.7893,-73.9667,17,0
40.7636,-73.9794,13,0
40.74,-73.9951,12,0
40.7137,-73.9638,19,0
40.7558,-73.916,8,0
40.7088,-73.9588,11,0
40.7078,-73.9463,2,0
40.7808,-73.9561,12,0
40.8113,-73.7568,6,0
40.7649,-73.9844,0,1
40.7799,-73.9546,18,0
40.7199,-73.9986,22,0
40.7613,-73.9704,18,1
40.7295,-74.0037,10,1
40.7312,-73.9545,0,0
40.7488,-74.0061,12,0
40.7638,-73.979,16,0
40.7053,-74.0172,14,0
40.7393,-74.0015,0,1
40.6903,-73.9942,11,0
40.7157,-74.0076,21,1
40.7396,-73.994,13,0
40.7551,-73.9743,12,0
40.7186,-73.7124,17,0
40.721,-73.9978,22,1
40.7298,-73.991,13,0
40.7152,-74.0092,18,1
40.7209,-73.9937,2,1
40.7503,-73.9782,17,0
40.7542,-73.983,20,0
40.7383,-73.9835,14,0
40.6895,-73.8259,23,0
40.6448,-73.7823,20,0
40.7223,-73.9994,15,0
40.6469,-73.7894,19,0
40.7306,-74.0015,0,1
40.6944,-73.9642,14,0
40.7504,-74.0039,0,0
40.7798,-73.9866,23,1
40.744,-73.9895,22,0
40.7523,-73.9857,6,1
40.7506,-73.8826,9,1
40.7631,-73.988,14,0
40.7557,-73.9866,13,0
40.6435,-73.9727,15,1
40.7695,-73.9857,15,0
40.7553,-73.9813,13,0
40.6447,-73.782,20,0
40.7483,-73.9889,5,0
40.7912,-73.9751,4,0
40.7411,-73.9836,20,1
40.7423,-73.999,13,1
40.7659,-73.991,15,0
40.6261,-73.9409,5,0
40.7738,-73.964,12,1
40.7422,-73.9967,18,0
40.7228,-73.9831,18,1
40.7649,-73.9668,19,0
40.748000000000005,-74.0057,11,0
40.7274,-74.0005,22,1
40.641999999999996,-73.7886,20,0
40.7521,-73.9917,8,1
40.7733,-73.9513,18,0
40.7618,-73.9585,22,1
40.7549,-73.9823,19,0
40.722,-74.00399999999999,5,0
40.7285,-73.9572,5,1
40.7351,-73.9934,18,1
40.7255,-73.9991,23,0
40.7346,-74.0007,20,1
40.756,-73.9804,17,0
40.7291,-73.9783,0,1
40.7866,-73.7294,10,1
40.8876,-73.9087,13,1
40.7312,-73.9918,18,1
40.760999999999996,-73.9772,18,1
40.7306,-74.0092,15,1
40.7195,-73.9547,4,0
40.8542,-73.8868,18,1
40.7292,-73.9794,6,0
40.7199,-73.9992,10,0
40.7946,-73.9719,16,0
40.7339,-73.9773,20,0
40.7064,-74.0065,22,0
40.6463,-73.7769,18,0
40.7311,-73.9758,7,0
40.7241,-74.0112,11,0
40.7413,-73.9913,8,0
40.7194,-73.9821,22,0
40.735,-73.9891,19,1
40.7115,-73.9812,11,1
40.7641,-73.9544,11,0
40.7406,-74.0078,23,0
40.7698,-73.8644,22,0
40.7411,-74.0015,8,0
40.7777,-73.9888,10,0
40.7524,-73.9794,18,0
40.7177,-73.985,18,0
40.7581,-73.9891,19,0
40.795,-73.9762,14,0
40.6916,-73.9844,19,0
40.7735,-73.9514,10,0
41.0034,-73.6832,15,0
40.7615,-73.975,11,0
40.7139,-73.9379,6,0
40.6717,-73.9476,7,0
40.7238,-73.9821,16,1
40.7592,-73.9611,21,0
40.7513,-73.9735,13,0
40.9286,-73.9533,18,1
40.721,-74.01,15,0
40.7498,-73.9796,17,1
40.6457,-73.7767,4,1
40.7447,-73.9833,16,0
40.7382,-74.0032,8,1
40.774,-73.8727,16,1
40.756,-73.9876,18,0
40.7624,-73.9797,17,0
40.7208,-73.9418,15,1
40.7591,-73.9685,20,0
40.7295,-73.9577,23,0
40.7728,-73.8858,6,0
40.7181,-74.0052,8,0
40.7427,-73.9945,17,0
40.7644,-73.9794,0,1
40.7193,-74.0104,10,0
40.7752,-73.9496,16,0
40.7991,-73.9593,3,0
40.7458,-74.0057,21,1
40.7607,-73.9589,3,0
40.7859,-73.9802,17,0
40.7251,-73.9951,9,0
40.7793,-73.9849,7,0
40.7876,-73.8412,16,0
40.7487,-73.993,13,0
40.6863,-74.0045,21,0
40.6894,-73.9968,17,1
40.7561,-73.9714,20,0
40.7163,-74.0092,23,0
40.7056,-74.0133,22,0
40.7646,-73.9644,14,1
40.7402,-73.9977,16,0
40.7189,-73.9397,4,1
40.7557,-73.9876,1,0
40.7433,-73.9539,19,0
40.8092,-73.9549,17,0
40.7706,-73.96300000000001,18,0
40.6976,-73.9965,13,0
40.766999999999996,-73.9895,8,0
40.7413,-73.9913,17,0
40.7546,-73.9824,15,1
40.6476,-73.9747,4,0
40.741,-73.9959,0,0
40.7326,-73.9773,0,1
40.7367,-73.9954,15,0
40.7485,-73.975,22,1
40.6925,-73.999,8,0
40.7973,-74.4787,0,0
40.6994,-73.9118,11,0
40.7674,-73.9851,18,0
40.7196,-74.0483,19,1
40.7419,-73.9749,1,0
40.6458,-73.7852,3,1
40.7233,-74.0078,23,0
40.7679,-73.9584,8,1
40.7202,-74.003,18,1
40.7529,-73.9494,16,0
40.7634,-73.9737,11,0
40.7025,-73.9875,14,1
40.6976,-73.993,21,1
40.7519,-73.969,2,1
40.7157,-73.9942,19,0
40.7809,-73.9849,6,0
40.7014,-73.9145,23,1
40.7077,-73.9321,15,1
40.7423,-73.9972,3,0
40.801,-73.9481,23,0
40.7803,-73.9816,12,0
40.7292,-74.0037,21,0
40.7356,-74.006,21,1
40.7641,-73.9766,21,0
40.7441,-73.9745,20,0
40.7252,-74.0056,16,0
40.7633,-73.9791,19,0
40.7342,-73.9815,7,1
40.738,-74.0001,6,1
40.7992,-73.9362,9,0
40.7484,-73.9869,20,0
40.7259,-74.0012,17,1
40.7237,-74.0109,18,0
40.7442,-73.9804,9,1
40.7159,-73.9632,6,0
40.7941,-73.9726,18,0
40.6447,-73.7823,19,1
40.756,-73.9787,16,0
40.7288,-73.9982,4,0
40.7622,-73.9724,15,0
40.7239,-73.9987,14,0
40.7438,-73.9929,12,1
40.7516,-73.9939,12,0
40.72,-73.9879,4,0
40.7441,-74.005,9,0
40.7264,-74.0035,20,0
40.705,-74.0075,16,0
40.7027,-73.9868,19,1
40.7128,-73.9476,22,0
40.7877,-73.9677,11,0
40.7555,-73.9795,21,1
40.7212,-74.0013,11,0
40.7593,-73.9729,13,0
40.7795,-73.9579,7,0
40.7526,-73.9897,17,0
40.7463,-73.9833,19,0
40.7497,-74.003,13,0
40.7001,-73.9246,16,1
40.711,-73.9627,7,1
40.7404,-74.0055,16,1
40.7161,-74.0152,11,0
40.7328,-73.9977,21,0
40.7631,-73.9742,15,1
40.7175,-74.0051,16,1
40.7612,-74.0002,8,1
40.7614,-73.9679,19,0
40.6533,-73.9639,5,0
40.7676,-73.9915,12,0
40.7254,-73.9929,2,1
40.7347,-73.98899999999999,13,0
40.7431,-74.0063,10,0
40.6846,-73.9645,20,0
40.7416,-74.0032,18,0
40.7897,-73.9737,10,1
40.7226,-73.85,23,0
40.7284,-74.007,20,0
40.7257,-74.0056,9,1
40.7502,-73.9734,21,0
40.7182,-73.9484,21,0
40.7167,-74.0055,9,0
40.7545,-73.9772,14,1
40.7331,-74.0063,21,0
40.6797,-74.0121,18,1
40.7411,-73.9858,13,0
40.7427,-73.9922,18,0
40.736999999999995,-73.9847,19,0
40.7199,-73.9989,22,1
40.6447,-73.7817,10,0
40.826,-73.9435,21,1
40.6465,-73.7898,5,0
40.7564,-73.9942,11,0
40.8128,-73.9454,18,0
40.7543,-74.0067,18,0
40.6823,-73.9575,0,1
40.7437,-73.9959,18,0
40.7375,-74.0058,9,0
40.7628,-73.9821,12,0
40.6467,-73.9548,7,1
40.7324,-73.9932,21,0
40.7445,-73.9803,14,1
40.7535,-73.9844,18,0
40.7744,-73.9894,14,1
40.7469,-74.0065,19,0
40.7351,-73.9902,17,0
40.7475,-73.9724,23,0
40.6463,-73.7895,19,0
40.7646,-73.97,16,1
40.7716,-73.9821,8,0
40.8048,-73.9551,23,1
40.7271,-74.0345,21,0
40.6808,-73.9451,7,0
40.6802,-73.9673,10,1
40.7386,-73.9854,23,0
40.7544,-73.9691,20,1
40.7476,-73.9788,17,0
40.6459,-73.7767,16,1
40.7511,-73.9891,15,0
40.671,-73.9796,16,0
40.7821,-73.9557,18,0
40.7416,-73.9074,21,0
40.7164,-73.9911,21,1
40.7444,-73.9887,1,1
40.7583,-73.9672,16,0
40.746,-74.0077,6,0
40.7223,-74.0097,19,0
40.7529,-73.9769,0,1
40.7412,-74.0434,0,1
40.7255,-74.0042,14,0
40.7807,-73.9585,11,0
40.6781,-73.9793,6,0
40.7306,-74.0016,15,0
40.7522,-73.9705,17,0
40.7456,-73.9914,9,1
40.7225,-73.9973,13,0
40.7096,-73.9615,16,1
40.7221,-73.9919,10,0
40.6884,-74.1799,14,0
40.7097,-74.012,0,0
40.7282,-74.0027,20,0
40.7304,-73.9823,12,1
40.7553,-73.9887,13,0
40.7408,-73.982,18,1
40.7303,-73.9903,7,0
40.7417,-73.9855,16,0
40.7672,-73.9822,23,0
40.7196,-73.9894,16,1
40.7376,-73.9931,18,0
40.7273,-73.9845,22,1
40.7118,-74.0065,7,0
40.7786,-73.9528,10,0
40.7344,-73.9783,7,0
40.7586,-73.9833,11,1
40.7381,-74.0083,23,1
40.7506,-73.9915,1,1
40.734,-74.0042,20,0
40.7332,-73.9898,10,1
40.7591,-73.9958,7,0
40.7724,-73.9525,18,0
40.7138,-74.0114,19,0
40.7175,-74.0141,17,0
40.7682,-73.8962,18,0
40.7507,-73.984,11,0
40.7367,-73.9973,19,1
40.7479,-73.9811,19,0
40.7478,-74.008,10,1
40.7414,-73.9949,11,0
40.7452,-74.0087,18,0
40.7401,-74.0074,18,1
40.7738,-73.8743,11,0
40.7336,-73.8252,11,0
40.7042,-74.0072,16,1
40.7601,-73.9771,18,0
40.7459,-73.9219,22,0
40.7305,-73.9922,21,0
40.7627,-73.9822,10,0
40.7547,-73.9915,19,1
40.7779,-73.9083,7,0
40.7213,-73.9875,12,1
40.748000000000005,-74.0013,19,0
40.7726,-73.9897,7,0
40.7297,-73.9933,12,0
40.7471,-73.8741,23,0
40.746,-73.9789,18,1
40.7455,-73.9955,8,0
40.7759,-73.9562,7,0
40.7319,-73.9965,7,0
40.7468,-73.9784,21,0
40.7304,-74.0,2,1
40.7439,-74.0066,2,0
40.7279,-74.0015,15,0
40.7546,-73.9994,20,1
40.7532,-73.9649,23,1
40.7842,-73.9834,18,1
40.7277,-74.0042,23,0
40.6455,-74.0098,6,0
40.7452,-74.0059,17,0
40.7167,-73.9892,11,1
40.7371,-73.9796,11,1
40.7176,-73.9921,23,0
40.7213,-73.997,5,0
40.7198,-73.9556,21,0
40.7637,-73.9761,21,1
40.7634,-73.9693,15,0
40.748000000000005,-74.0006,7,0
40.7157,-74.0156,21,0
40.7417,-73.9974,1,1
40.7619,-74.0752,16,0
40.7273,-73.9857,22,0
40.6947,-73.9938,0,0
40.7324,-73.9931,20,0
40.7557,-73.9929,4,0
40.7636,-73.9855,2,1
40.7305,-74.002,17,1
40.7528,-73.987,12,0
40.7266,-73.9865,20,1
40.7503,-73.9795,15,0
40.7636,-73.9693,14,0
40.7141,-73.9904,11,0
40.7489,-73.9817,6,0
40.7428,-74.0072,15,0
40.6826,-73.9494,10,0
40.7716,-73.8665,13,0
40.7481,-73.985,16,0
40.7602,-73.6677,22,1
40.7643,-73.9737,16,0
40.7281,-74.0063,17,0
40.6992,-73.9079,9,0
40.7617,-73.9691,16,0
40.7302,-73.9904,13,0
40.7634,-73.9924,1,1
40.7522,-73.9478,10,1
40.7808,-73.9546,11,0
40.7259,-73.9943,23,0
40.7746,-73.8262,8,1
40.7374,-73.9842,20,0
40.6822,-73.9892,10,0
40.7879,-73.9756,10,0
40.7097,-73.9654,8,1
40.5863,-73.9492,8,1
40.763000000000005,-73.9858,16,0
40.7626,-73.9741,22,0
40.7215,-73.9885,1,1
40.7364,-74.0067,1,1
40.7413,-73.9976,4,0
40.6991,-73.9302,20,0
40.7583,-73.9801,14,0
40.6207,-73.9405,5,1
40.7885,-73.9765,6,0
40.7638,-73.9739,14,1
40.7727,-73.9193,7,0
40.7541,-73.9784,22,0
40.7515,-73.9865,18,1
40.7624,-73.9965,7,0
40.7515,-73.9802,11,0
40.742,-73.9934,17,0
40.7899,-73.9734,8,0
40.715,-73.997,17,1
40.7176,-73.9995,20,0
40.7628,-73.9895,0,1
40.7495,-73.9694,14,0
40.7223,-73.9972,22,0
40.7136,-73.9009,15,0
40.7393,-73.9224,12,1
40.8008,-73.9685,5,0
40.7111,-74.0058,5,0
40.7764,-73.9895,8,0
40.7409,-74.0076,18,0
40.7354,-73.9898,21,0
40.7611,-73.9234,1,1
40.747,-73.9857,17,1
40.7096,-74.007,13,0
40.7381,-73.9531,23,1
40.7449,-73.9889,18,1
40.7386,-73.9903,14,0
40.6447,-73.7821,16,0
40.757,-73.9839,14,0
40.9318,-73.9474,20,1
40.7522,-73.9897,7,0
40.7424,-73.9066,10,1
40.774,-73.8725,14,0
40.7078,-74.0093,7,0
40.7621,-73.9739,21,0
40.7447,-73.9888,16,0
40.6752,-73.9814,22,0
40.7286,-73.9574,23,1
40.7381,-74.0092,22,0
40.7152,-74.0129,14,0
40.7245,-73.9926,22,0
40.7172,-74.0048,21,1
40.7263,-74.0025,1,0
40.7102,-73.84899999999999,21,1
40.6483,-73.783,16,0
40.704,-73.6387,15,0
40.6563,-73.9601,11,1
40.766,-73.7087,22,0
40.7151,-74.0429,7,0
40.6923,-73.9875,23,0
40.7558,-73.9878,12,0
40.7195,-74.0324,5,1
40.7222,-73.9868,20,0
40.7374,-73.9929,17,0
40.7738,-73.9619,17,0
40.7653,-73.9657,12,0
40.7261,-73.9582,18,0
40.774,-73.8721,21,1
40.764,-73.994,6,0
40.7408,-74.0076,2,0
40.7347,-74.0071,19,0
40.7403,-73.9806,18,0
40.8365,-73.9429,7,1
40.7435,-73.9923,17,1
40.7703,-73.9598,18,0
40.7719,-73.9593,17,1
40.735,-74.0085,4,0
40.7823,-73.9803,10,0
40.7741,-73.8722,19,0
40.7173,-74.0107,17,1
40.7206,-73.9857,12,1
40.6992,-73.9922,21,0
40.6834,-73.9759,22,0
40.6448,-73.782,17,1
40.7855,-73.9501,12,1
40.7681,-73.9826,16,0
40.6624,-73.9981,13,1
40.7727,-73.9495,12,0
40.7294,-73.9895,1,1
40.7145,-74.0085,10,1
40.7298,-74.0039,19,1
40.7396,-73.9892,21,0
40.7428,-73.9907,11,0
40.7699,-73.9544,19,1
40.7621,-73.986,18,0
40.6957,-74.1781,14,1
40.7888,-73.967,19,0
40.7555,-73.9802,10,0
40.7442,-73.9732,2,0
40.7286,-73.9762,17,0
40.7419,-73.9983,17,0
40.7404,-74.0018,11,0
40.7092,-73.9216,13,0
40.7248,-73.9923,12,0
40.7266,-73.9917,14,0
40.7204,-73.9419,8,0
40.7531,-73.9839,16,0
40.7224,-73.9898,15,1
40.7168,-73.9957,4,1
40.7411,-73.9983,8,0
40.7622,-73.9782,17,1
40.7509,-73.9909,8,0
40.7465,-73.8529,18,1
40.7635,-73.9775,15,0
40.7226,-73.9887,20,0
40.6303,-73.9652,1,0
40.7282,-73.9491,4,0
40.6795,-73.9841,16,0
40.7638,-73.9824,18,1
40.7428,-73.9787,4,0
40.7459,-73.9882,7,0
40.7704,-73.9512,13,1
40.7637,-73.9751,18,0
40.7296,-74.0049,19,1
40.7243,-73.9502,17,0
40.7185,-73.9572,11,0
40.724000000000004,-74.0079,12,0
40.6449,-73.7821,23,0
40.7462,-73.9724,7,0
40.7228,-74.0475,1,1
40.6467,-73.7891,16,1
40.7397,-74.0022,7,0
40.7451,-73.9911,16,0
40.7459,-73.9882,17,0
40.6148,-74.032,20,0
40.7574,-73.9782,19,0
40.7488,-73.9931,13,1
40.6728,-73.9816,12,0
40.7079,-73.6743,20,0
40.7215,-73.999,18,0
40.7236,-74.0107,10,1
40.7611,-73.9617,11,0
40.8017,-73.9665,20,0
40.7552,-73.9831,11,0
40.8083,-73.9453,12,1
40.7853,-73.9754,12,0
40.74,-74.0054,21,0
40.7478,-73.985,16,0
40.7142,-73.8958,4,0
40.8083,-73.9453,1,1
40.7538,-73.9887,14,0
40.713,-74.0043,22,0
40.7628,-73.9782,15,0
40.7319,-74.0009,21,1
40.7529,-73.9857,16,0
40.6916,-73.9862,8,1
40.774,-73.8724,21,0
40.7521,-73.9768,5,0
40.7449,-73.9913,11,1
40.7861,-73.9513,9,1
40.7384,-73.9999,16,1
40.7053,-74.0096,14,0
40.7514,-74.0033,8,0
40.6915,-73.9844,13,1
40.773,-73.9535,17,0
40.7406,-73.9858,16,0
40.711,-73.9635,3,1
40.9897,-73.8065,12,1
40.7105,-73.9583,22,1
40.7328,-73.9747,19,1
40.7331,-73.9913,18,0
40.7356,-74.006,21,0
40.7902,-73.9675,11,0
40.7419,-73.9925,22,1
40.7338,-73.9806,14,1
40.7449,-73.9951,16,0
40.760999999999996,-73.9947,12,0
40.7641,-73.9847,15,1
40.7402,-73.9945,19,0
40.7,-73.8097,17,1
40.7375,-73.9969,2,0
40.7284,-73.8516,13,0
40.7211,-73.9869,1,1
40.7821,-73.9459,12,1
40.7472,-73.9795,10,0
40.7212,-73.9935,22,0
40.6803,-73.9761,16,0
40.7611,-73.9892,5,1
40.7275,-73.9509,7,0
40.7769,-73.9596,19,1
40.7303,-73.9822,5,0
40.7559,-74.0021,13,1
40.7417,-73.9748,16,0
40.7542,-73.9738,13,0
40.7791,-73.958,5,0
40.7375,-73.9991,12,1
40.747,-73.9809,18,0
40.7698,-73.9623,9,0
40.7751,-73.9891,22,0
40.6865,-73.9754,13,0
40.6759,-73.9853,1,1
40.7594,-73.9862,21,1
40.7504,-73.9885,9,0
40.6469,-73.7892,20,0
40.7517,-74.0048,16,0
40.7059,-74.006,17,0
40.7615,-73.9881,13,0
40.7577,-73.979,21,1
40.7179,-73.9579,19,1
40.7249,-74.0078,15,0
40.7487,-73.98,15,0
40.7378,-74.033,1,1
40.6769,-73.9651,6,0
40.7823,-73.9722,17,0
40.7868,-73.97800000000001,10,1
40.7335,-74.0063,0,0
40.7842,-73.9831,6,0
40.7494,-73.9804,15,0
40.7812,-73.96,9,0
40.7568,-73.9829,14,0
40.7282,-73.9867,21,0
40.7758,-73.9562,11,1
40.6448,-73.7816,20,0
40.7501,-73.9843,15,0
40.7556,-73.9867,15,0
40.7076,-74.0103,19,1
40.735,-74.2011,12,0
40.7708,-73.9479,18,0
40.7283,-73.997,12,1
40.7704,-73.9642,18,1
40.7291,-73.9852,20,0
40.7659,-73.9713,11,0
40.7371,-73.9928,16,0
40.7115,-74.0078,11,1
40.7548,-73.9841,19,0
40.7293,-73.9875,2,1
40.6877,-74.0012,22,0
40.7782,-73.9485,12,0
40.7072,-74.0047,15,0
40.7534,-73.9917,16,0
40.6053,-73.9407,20,0
40.7614,-74.0,7,0
40.6459,-73.791,17,1
40.7498,-73.9973,15,1
40.7208,-74.0103,15,0
40.6699,-73.9956,19,1
40.7621,-73.9821,13,0
40.7665,-73.9549,14,0
40.7578,-73.9893,6,0
40.7595,-73.9787,10,1
40.7483,-73.9804,15,0
40.7611,-73.9802,19,0
40.7259,-73.9947,9,0
40.7164,-73.9882,10,0
40.8105,-73.9421,9,0
40.7562,-73.9926,18,0
40.7457,-73.9938,7,0
40.7524,-73.9905,20,0
40.778,-73.9747,8,0
40.7478,-73.9853,11,1
40.716,-74.0132,12,0
40.7603,-73.9622,3,0
40.7182,-73.9856,7,1
40.7538,-73.9862,16,0
40.9466,-73.8111,13,1
40.6738,-73.9955,12,0
40.7732,-73.9462,23,0
40.7073,-74.0043,16,0
40.7388,-74.0306,16,1
40.6463,-73.7907,20,1
40.7503,-73.9831,21,0
40.7984,-73.9728,16,0
40.7271,-73.9856,2,1
40.7436,-73.9726,5,0
40.7672,-73.9692,16,0
40.7499,-73.9921,9,0
40.646,-73.9653,21,0
40.7734,-73.9553,11,1
40.8223,-73.8569,8,0
40.7593,-73.9952,21,0
40.7256,-73.9998,17,1
40.72,-73.9911,20,0
40.7278,-73.9929,12,0
40.8514,-73.9402,20,0
40.7377,-73.9964,3,0
40.6435,-73.7901,18,1
40.7651,-73.9707,13,0
40.7325,-73.9962,19,0
40.6986,-73.9247,7,0
40.7258,-74.00399999999999,22,0
40.7607,-73.9739,18,0
40.7271,-73.9896,15,0
40.6613,-73.9964,6,0
40.7024,-74.0128,8,0
40.7877,-73.9691,6,0
40.7673,-73.9538,7,0
40.7319,-74.0052,8,0
40.7341,-73.9898,6,0
40.7611,-73.9996,15,0
40.7663,-73.9944,1,1
