Lat,Lon,Hour,Holiday
40.7741,-73.9455,16,0
40.6767,-73.9726,18,0
40.7207,-73.9949,0,1
40.7529,-73.9735,19,0
40.774,-73.8727,19,0
40.7383,-73.9898,16,0
40.7984,-74.0328,16,0
40.7379,-74.0019,12,0
40.7684,-73.96,16,0
40.7565,-73.9729,9,0
40.7335,-74.0063,6,0
40.7366,-73.9789,15,0
40.7386,-73.9832,1,1
40.7456,-73.9823,17,0
40.7389,-74.0081,7,0
40.7499,-73.992,20,1
40.7973,-73.9701,7,1
40.8398,-73.941,15,1
40.7326,-74.0036,23,0
40.7183,-73.9602,2,1
40.7249,-73.9814,9,0
40.6948,-74.1777,15,0
40.7615,-73.9703,9,0
40.7211,-74.0085,13,0
40.695,-74.1781,15,1
40.7165,-73.9616,13,0
40.768,-73.9915,6,0
40.7559,-73.9727,4,0
40.7577,-73.9845,18,0
40.7538,-73.9915,17,0
40.7189,-73.9513,5,0
40.7283,-74.0053,19,0
40.7033,-73.9847,17,1
40.7266,-73.8465,15,0
40.7748,-73.9585,18,1
40.76,-73.9805,9,0
40.7232,-74.0008,10,0
40.7641,-73.9558,9,0
40.7606,-73.9989,19,0
40.8313,-73.6843,10,0
40.7278,-73.9882,17,0
40.72,-73.979,7,0
40.7235,-73.9775,19,0
40.7582,-73.9687,6,1
40.7128,-73.9568,6,0
40.7782,-73.9564,15,0
40.7094,-74.0173,22,0
40.7865,-73.9524,10,0
40.7408,-74.0079,22,1
40.7546,-73.419,10,0
40.7815,-73.9582,7,0
40.7524,-73.9899,17,0
40.7155,-74.0151,16,1
40.7522,-74.0011,0,0
40.7485,-73.9999,20,0
40.7727,-73.9605,15,1
40.7055,-74.005,16,1
40.7448,-73.9941,10,0
40.7323,-73.9801,4,0
40.7505,-73.9834,7,0
40.7642,-73.9901,23,0
40.762,-73.9276,8,1
40.727,-73.9439,7,0
40.7302,-73.9924,18,0
40.6878,-74.182,10,0
40.7678,-73.9916,20,0
40.7918,-73.9672,6,0
40.7171,-74.0078,19,0
40.7434,-73.9841,10,1
40.7284,-73.9872,18,0
40.7585,-73.9702,20,0
40.7754,-73.9901,9,0
40.7395,-73.9827,18,1
40.716,-74.0154,4,1
40.7265,-73.9893,11,0
40.777,-73.977,15,1
40.726,-73.9956,23,1
40.7519,-73.9773,16,0
41.0123,-73.6953,10,0
40.7617,-73.9694,22,0
40.7471,-73.9459,13,0
40.7549,-73.9727,14,1
40.7705,-73.8653,17,0
40.8157,-74.4479,22,1
40.7112,-73.9492,16,1
40.7339,-74.0085,18,0
40.7395,-74.0291,6,0
40.7754,-73.9906,8,0
40.7191,-74.0024,17,0
40.7299,-73.9581,14,0
40.7413,-74.0063,15,1
40.7411,-74.0059,14,0
40.7958,-73.9357,23,0
40.7717,-73.95100000000001,6,1
40.726,-73.9985,10,0
40.7041,-73.9255,11,0
40.6435,-73.79,19,1
40.7547,-73.8452,1,0
40.7679,-73.8673,21,0
40.7269,-73.9915,11,0
40.8203,-73.9553,9,1
40.7589,-73.9884,4,0
40.7614,-73.9868,6,0
40.7234,-73.9906,23,1
40.711999999999996,-73.9477,21,0
40.7755,-73.9897,4,0
40.7595,-73.9721,18,0
40.7459,-73.8471,11,0
40.7648,-73.977,20,0
40.7355,-74.0005,22,0
40.726,-73.9897,7,0
40.726,-74.0074,22,0
40.7684,-73.8623,20,1
40.7215,-73.9893,23,0
40.777,-73.9755,18,0
40.8042,-73.946,16,0
40.7685,-73.9697,11,0
40.7124,-73.9241,6,1
40.7095,-73.7913,7,0
40.7234,-74.0062,9,0
40.7242,-73.9989,16,0
40.7365,-74.0018,12,0
40.8994,-73.9011,11,1
40.7173,-73.9599,20,1
40.732,-73.9844,13,0
40.7207,-73.9842,17,1
40.6171,-74.0208,14,1
40.7619,-73.9787,23,0
40.6463,-73.7897,15,0
40.7442,-73.988,20,0
40.7542,-73.969,18,0
40.7378,-73.9978,18,0
40.7367,-73.9932,13,0
40.7523,-73.9928,12,1
40.7253,-73.9924,22,0
40.7237,-74.0027,18,0
40.7557,-73.9909,21,0
40.7453,-73.9824,16,0
40.7949,-73.9763,9,0
40.7684,-73.8624,10,1
40.7449,-73.9829,11,0
40.7637,-73.9767,19,0
40.7652,-73.9792,16,0
40.7611,-73.9972,6,1
40.7852,-73.9813,23,1
40.7608,-73.97800000000001,23,0
40.774,-73.8729,19,0
40.7398,-74.0022,21,0
40.6933,-73.9724,20,0
40.7394,-73.9909,10,0
40.7274,-73.9921,7,1
40.7554,-73.9951,16,0
40.772,-73.9828,11,0
40.6266,-73.9667,11,0
40.645,-73.782,12,0
40.7713,-73.8661,18,0
40.7607,-73.9664,17,0
40.7268,-73.9963,13,0
40.7476,-74.0368,7,1
40.7494,-73.9726,17,0
40.7512,-73.9907,11,0
40.751999999999995,-73.9716,10,0
40.7604,-73.9704,18,0
40.7527,-73.9857,16,1
40.7321,-73.9745,21,0
40.6683,-73.9393,19,1
40.7404,-73.9962,23,0
40.7416,-73.9332,21,0
40.748000000000005,-73.9845,18,0
40.8492,-74.486,19,0
40.7254,-73.9968,16,0
40.7957,-73.9425,12,1
40.739000000000004,-73.9938,10,1
40.729,-73.9783,9,0
40.7575,-73.9841,16,0
40.7586,-73.9893,14,0
40.7401,-73.9883,16,1
40.7003,-73.9353,19,1
40.6769,-73.9476,18,0
40.7455,-73.9777,18,0
40.6949,-73.9412,23,0
40.7173,-73.9628,15,0
40.7517,-73.9801,13,1
40.7017,-73.9867,16,0
40.7422,-73.9829,5,1
40.7134,-73.9909,16,0
40.7713,-73.9534,14,1
40.7593,-73.9957,14,0
40.7119,-74.0156,15,0
40.7371,-73.993,13,0
40.7421,-73.9949,7,1
40.8141,-73.9483,1,0
40.6882,-73.9786,11,0
40.7436,-73.9716,21,1
40.7393,-73.8751,15,1
40.7069,-74.0082,13,1
40.8103,-74.1648,21,1
40.7574,-73.9702,17,0
40.7501,-73.9911,18,1
40.7266,-73.9916,13,1
40.6828,-73.9474,17,1
40.7279,-74.0417,12,1
40.7006,-73.8888,21,0
40.7651,-73.9672,15,0
40.7422,-73.9478,18,0
40.7202,-73.9787,21,0
40.7316,-73.9949,21,0
40.741,-74.0016,3,0
40.754,-73.9721,22,0
40.7477,-73.993,13,1
40.7554,-73.9819,17,0
40.7576,-73.9756,15,0
40.7528,-73.984,16,0
40.7542,-73.9846,16,0
40.7357,-74.0068,21,1
40.7453,-73.9869,9,0
40.742,-73.9972,12,0
40.6467,-73.7894,22,1
40.7158,-73.9932,18,0
40.7801,-73.9473,13,0
40.7346,-73.9987,15,0
40.6464,-73.7896,0,0
40.7774,-73.9627,19,0
40.7647,-73.9717,18,0
40.7248,-73.9807,2,1
40.7993,-73.9672,11,0
40.7168,-74.0087,23,0
40.7429,-73.9846,17,0
40.7418,-73.9894,20,0
40.7374,-73.9911,10,1
40.7356,-74.006,21,0
40.7296,-73.9908,2,1
40.7244,-74.0018,19,0
40.7211,-73.9936,8,0
40.7229,-73.9413,17,1
40.7542,-73.9491,2,1
40.7612,-73.9667,9,0
40.7404,-73.9794,18,0
40.7639,-73.9977,18,0
40.7891,-73.9801,5,0
40.7474,-74.0032,6,0
40.69,-73.9812,17,0
40.7421,-73.9809,7,1
40.7545,-73.9774,10,0
40.7826,-73.9752,12,0
40.7268,-73.9915,14,1
40.7445,-73.949,11,0
40.723,-73.8501,10,1
40.741,-73.9947,13,0
40.7452,-73.9549,1,0
40.735,-74.003,19,1
40.7627,-73.9697,23,0
40.7193,-73.9573,3,1
40.7564,-73.9812,21,0
40.7459,-73.9825,19,0
40.7448,-73.9536,13,0
40.7321,-73.9864,7,0
40.7563,-73.9777,19,0
40.7414,-74.0022,13,0
40.7504,-73.9762,19,1
40.6882,-73.9839,12,1
40.7494,-74.0062,9,0
40.7915,-73.9741,20,0
40.7041,-73.8751,14,1
40.8031,-73.9488,15,0
40.7628,-73.9857,22,0
40.7337,-73.977,8,0
40.7286,-73.959,13,1
40.7266,-73.9409,19,0
40.7157,-74.0136,18,0
40.7178,-73.9972,20,0
40.7241,-74.0047,23,0
40.7178,-73.9636,23,0
40.6417,-73.7881,17,0
40.7106,-73.96600000000001,9,0
40.7375,-73.9859,12,0
40.7593,-73.968,13,0
40.7038,-74.0093,21,1
40.7305,-74.0068,22,0
40.7413,-74.0,16,0
40.7126,-73.9474,4,1
40.7738,-73.8724,15,0
40.7045,-74.0125,9,0
40.8237,-73.9891,15,1
40.742,-73.9927,8,0
40.7284,-73.9853,7,0
40.7531,-73.98899999999999,19,0
40.7732,-73.9528,12,0
40.7271,-73.9801,0,1
40.7647,-73.9617,14,0
40.7242,-73.9792,18,0
40.7518,-73.9935,10,1
40.7641,-73.9806,21,1
40.7714,-73.9896,8,0
40.7167,-73.961,17,1
40.7185,-74.0039,6,1
40.7645,-73.9957,17,0
40.7225,-73.9898,11,0
40.7734,-73.953,16,0
40.7278,-73.9851,19,0
40.7239,-73.9969,11,1
40.7565,-73.9925,12,1
40.7695,-73.9847,8,1
40.7559,-73.9635,9,0
40.7467,-74.005,19,0
40.7247,-73.9949,20,0
40.7094,-74.0149,12,0
40.7462,-73.9849,12,0
40.7532,-73.9703,13,1
41.0297,-73.7607,17,0
40.8265,-73.9524,17,1
40.7364,-74.0069,7,0
40.7023,-73.9433,17,0
40.7166,-74.0164,16,1
40.7471,-73.9898,11,1
40.7238,-73.9928,13,1
40.722,-74.0041,11,1
40.7382,-73.9923,15,1
40.6913,-73.9851,17,1
40.7294,-73.9875,14,0
40.7604,-73.9736,22,0
40.7565,-73.993,3,0
40.7024,-73.9906,12,0
40.7159,-74.0037,14,0
40.7168,-74.0089,20,0
40.8266,-73.9229,21,0
40.7181,-74.0052,15,1
40.6467,-73.7896,5,0
40.645,-74.0115,5,0
40.7727,-73.9633,16,0
40.7261,-74.0096,11,0
40.7394,-74.0061,2,0
40.7569,-73.9727,18,0
40.7513,-73.9518,11,0
40.7684,-73.9847,17,1
40.7629,-73.9856,20,0
40.7623,-73.9699,19,0
40.7388,-74.0089,20,1
40.7051,-74.0096,22,0
40.7386,-73.9735,18,0
40.7369,-73.9825,15,1
40.7499,-73.9925,9,0
40.7714,-73.8662,20,1
40.7055,-73.9157,14,0
40.6417,-73.7874,18,1
40.6586,-73.9388,9,1
40.6829,-73.9067,12,0
40.7431,-73.9838,22,1
40.7446,-73.9937,0,0
40.7306,-73.9957,15,0
40.7644,-73.9732,19,0
40.7985,-73.9608,20,0
40.7484,-73.9824,16,1
40.7461,-73.9944,20,0
40.7064,-74.0094,16,1
40.7749,-73.9887,7,0
40.7631,-73.972,11,0
40.7423,-73.9806,19,0
40.7524,-73.9797,22,0
40.7411,-74.0081,20,0
40.764,-73.9731,21,1
40.717,-73.9977,6,0
40.7096,-73.9615,16,1
40.7023,-73.9843,10,0
40.7132,-73.9557,9,0
40.7505,-73.9947,17,1
40.7419,-73.9759,13,1
40.7241,-73.9976,20,0
40.7403,-73.9895,14,0
40.7614,-73.9997,19,0
40.6777,-73.9637,9,0
40.6973,-73.9686,8,0
40.7631,-73.9854,14,0
40.7761,-73.9555,16,1
40.7519,-73.9735,18,0
40.7637,-73.9063,2,1
40.7759,-73.9634,16,0
40.7281,-73.982,1,0
40.6772,-73.8758,18,0
40.772,-73.9521,14,0
40.795,-73.9715,19,0
40.775,-73.9887,9,0
40.7443,-73.984,16,1
40.7322,-73.9945,23,1
40.7194,-73.9933,1,1
40.7432,-73.9912,21,0
40.7596,-73.9855,8,0
40.7593,-73.9849,9,0
40.7343,-73.9908,14,0
40.6446,-73.7824,6,1
40.705999999999996,-74.0179,21,1
40.7226,-73.9422,21,1
40.7522,-73.9337,17,0
40.7613,-73.9995,18,0
40.8733,-73.3914,11,0
40.7049,-74.0104,12,0
40.7496,-74.0045,9,0
40.7761,-73.9898,19,1
40.7772,-73.9769,14,0
40.7391,-74.2478,14,0
40.7467,-73.8534,10,1
40.7395,-73.9925,18,1
40.7159,-73.8313,5,0
40.6462,-73.7769,22,1
40.7646,-73.9694,15,0
40.6741,-73.9467,9,0
40.721,-73.9888,18,0
40.6654,-73.956,18,0
40.7812,-73.9597,9,1
40.7541,-73.9691,15,0
40.6442,-73.7823,19,0
40.7694,-73.9852,10,0
40.7106,-73.8513,2,1
40.7602,-74.4168,20,0
40.7205,-73.9965,0,1
40.7264,-73.99600000000001,18,0
40.7546,-73.9755,18,0
40.7741,-73.8725,18,0
40.7228,-74.008,8,0
40.6806,-73.9838,15,1
40.6887,-73.9873,23,0
40.7406,-74.0018,21,0
40.7606,-73.9992,6,0
40.7358,-74.0007,21,0
40.7157,-74.0062,13,0
40.736999999999995,-73.9971,19,0
40.7741,-73.8719,10,1
40.7697,-73.9509,13,0
40.6752,-73.98899999999999,15,0
40.7555,-73.9732,17,1
40.772,-73.8672,19,0
40.7665,-73.9674,8,0
40.7542,-73.9928,11,0
40.7363,-73.9813,20,1
40.7327,-73.9797,19,0
40.7729,-73.8855,5,0
40.7425,-73.9918,18,0
40.76,-73.9672,6,0
40.7672,-73.9526,13,1
40.7681,-73.9546,19,0
40.7714,-73.8663,21,0
40.8037,-73.9656,6,0
40.6466,-73.7895,15,0
40.7612,-73.9999,7,0
40.7173,-74.0145,16,0
40.7456,-74.0056,16,0
40.8536,-73.935,4,0
40.7222,-73.9833,19,1
40.7606,-74.0027,17,1
40.7187,-74.0104,21,0
40.7515,-74.0035,19,0
40.7098,-73.9654,8,0
40.7388,-74.0075,9,0
40.7382,-73.9836,7,0
40.7701,-73.8643,20,1
40.775999999999996,-73.9635,14,0
40.6466,-73.7901,22,0
40.7252,-74.0,15,0
40.7369,-74.0067,16,0
40.7036,-74.0115,19,0
40.7402,-73.9923,21,0
40.7503,-73.8013,21,0
40.739000000000004,-74.0031,1,1
40.7424,-74.0011,7,0
40.7321,-74.0042,19,1
40.7843,-73.9541,3,0
40.7616,-73.9856,19,0
40.7299,-74.0382,14,0
40.7987,-73.9707,20,0
40.7514,-73.9759,17,0
40.7567,-73.9983,13,1
40.7508,-73.9945,16,1
40.7572,-73.9264,22,1
40.7742,-73.9486,7,0
40.7444,-73.9554,15,0
40.7573,-73.9859,21,0
40.7604,-73.9872,18,0
40.8154,-73.944,15,0
40.7367,-73.9542,15,0
40.8482,-73.941,23,0
40.7719,-73.9938,20,1
40.6809,-73.9394,23,0
40.704,-73.9253,4,0
40.6733,-73.9843,19,0
40.7586,-73.9828,17,0
40.7649,-73.9787,16,0
40.7048,-74.007,18,0
40.6883,-73.965,17,0
40.7971,-73.9616,22,0
40.7278,-73.9931,12,0
40.7711,-73.9837,21,1
40.7198,-73.9899,18,1
40.8362,-73.9466,10,0
40.768,-73.9558,6,0
40.8069,-73.9493,18,0
40.7646,-73.9818,0,1
40.7223,-74.0026,14,0
40.6401,-73.9669,18,1
40.7557,-73.9746,16,0
40.6812,-73.929,14,0
40.7821,-73.9818,20,1
40.7286,-74.0001,23,0
40.7403,-73.9904,20,0
40.7407,-73.9913,17,0
40.7584,-73.9845,17,1
40.751999999999995,-73.9706,16,0
40.7654,-73.9193,15,1
40.8048,-73.9658,5,0
40.7666,-73.9565,15,1
40.7251,-73.9887,18,0
40.7641,-73.9623,20,0
40.7621,-73.9858,9,1
40.7256,-74.0091,7,0
40.7494,-74.0066,11,0
40.7643,-73.9614,8,0
40.773,-73.9819,13,0
40.7348,-73.9886,19,1
40.7795,-73.9875,17,1
40.7404,-74.0277,15,1
40.7552,-73.9879,22,0
40.7294,-73.9964,10,0
40.7823,-73.9764,23,0
40.6941,-73.9082,23,1
40.745,-73.9889,6,0
40.7392,-74.0054,0,1
40.7553,-73.9656,10,1
40.7393,-73.987,22,0
40.7666,-73.9261,3,0
40.774,-73.9636,19,0
40.7497,-73.952,18,0
40.7606,-73.9768,21,0
40.7214,-73.9779,7,1
40.6699,-73.9757,9,0
40.7453,-73.9888,17,1
40.8109,-73.6284,14,0
40.6773,-73.9924,5,0
40.7253,-73.9967,0,1
40.7667,-73.9889,12,1
40.7735,-73.9644,15,0
40.7169,-74.0123,11,1
40.7996,-73.946,9,0
40.8144,-73.9606,17,0
40.788000000000004,-73.9757,20,1
40.7672,-73.9626,6,0
40.7733,-73.9781,16,0
40.6448,-73.782,6,0
40.7269,-73.4634,11,1
40.7277,-73.98,8,0
40.7689,-73.9813,18,1
40.7145,-73.9796,7,0
40.8087,-73.6191,20,0
40.6464,-73.7902,19,0
40.7603,-73.9759,18,0
40.6431,-73.7897,14,0
40.7436,-73.9727,6,0
40.8266,-73.9229,20,0
40.7453,-74.0008,20,0
40.7821,-73.9819,8,0
40.7498,-73.9802,11,0
40.726,-74.0097,7,0
40.7749,-73.991,9,0
40.6909,-73.9554,0,1
40.7032,-73.9461,13,1
40.695,-74.1781,10,0
40.7563,-73.9979,10,1
40.6813,-73.9768,1,0
40.6848,-73.9991,21,0
40.7042,-73.9339,17,0
40.7531,-74.0039,18,1
40.7666,-73.9572,22,1
40.7671,-73.9898,19,0
40.7516,-73.9932,14,1
40.7285,-73.9835,19,0
40.7169,-73.9983,15,0
40.6174,-74.0195,17,1
40.6967,-73.9708,13,1
40.6465,-73.7898,20,0
40.7565,-73.9996,16,0
40.7357,-73.997,14,0
40.7465,-73.9797,19,0
40.7256,-73.9948,22,1
40.7328,-73.9745,7,0
40.7258,-73.9898,21,1
40.7638,-73.9961,14,0
40.7142,-73.9805,17,1
40.7307,-73.9871,11,0
40.7658,-73.9634,14,1
40.756,-73.9965,6,0
40.7414,-73.8147,10,0
40.7139,-74.0036,9,0
40.7271,-73.9803,23,1
40.7427,-73.9492,12,1
40.7193,-73.964,21,0
40.7336,-73.994,19,0
40.7297,-73.9913,12,0
40.7627,-73.9933,16,1
40.7603,-73.9601,12,0
40.7695,-73.9899,15,0
40.758,-73.9754,8,0
40.7582,-73.9704,16,0
40.7187,-73.9881,19,1
40.741,-74.0077,15,0
40.7027,-73.9907,9,1
40.7816,-73.9547,2,1
40.7539,-73.9895,10,0
40.7409,-73.9918,17,0
40.7113,-74.0112,18,1
40.7213,-73.9946,21,0
40.6914,-73.9385,11,1
40.741,-74.0017,0,0
40.7272,-73.9914,18,0
40.7247,-73.9878,19,0
40.7911,-73.9528,8,0
40.7759,-73.9441,10,1
40.7348,-73.9952,15,0
40.6799,-73.995,8,0
40.7022,-73.9437,15,0
40.7262,-73.9929,18,0
40.7427,-73.9848,15,0
40.6741,-73.9458,8,0
40.7406,-74.0078,15,1
40.7465,-73.9912,7,1
40.7055,-73.9517,4,1
40.7234,-74.0083,23,0
40.7234,-73.9764,22,0
40.7346,-73.9801,6,0
40.733000000000004,-73.9754,13,0
40.7266,-73.9076,7,0
40.6432,-73.7896,22,0
40.7793,-73.9824,7,0
40.774,-73.8708,19,0
40.7636,-73.9811,10,0
40.7211,-73.9555,22,0
40.6883,-73.9839,8,0
40.6468,-73.7891,18,1
40.7584,-73.9842,20,0
40.7314,-73.9868,22,0
40.7435,-73.9729,10,1
40.7221,-74.0044,1,0
40.7696,-73.9271,21,1
40.7239,-73.999,19,0
40.7649,-73.976,21,1
40.7416,-73.9331,22,0
40.7802,-73.9475,9,0
40.7861,-73.9771,14,0
40.7473,-73.8526,12,0
40.7069,-74.0074,15,0
40.7551,-73.9727,19,1
40.7694,-73.9549,19,0
40.7594,-73.973,19,0
40.6801,-73.98,13,0
40.7336,-73.9899,10,1
40.7843,-73.9553,7,0
40.7386,-73.9903,13,0
40.7325,-73.9913,17,0
40.7484,-73.9805,7,0
40.7467,-73.9921,6,0
40.745,-73.9891,7,0
40.7394,-74.0069,11,0
40.7301,-73.9543,22,1
40.7758,-73.9809,14,0
40.7189,-73.9642,23,0
40.7758,-73.9548,22,0
40.7527,-73.9784,18,0
40.7229,-74.0036,17,1
40.7532,-73.9726,19,1
40.6436,-73.7899,21,0
40.7561,-73.975,15,0
40.7745,-73.9635,11,0
40.7094,-73.9614,10,0
40.7162,-74.0042,20,0
40.7567,-73.9827,23,0
40.7866,-73.9686,14,0
40.7615,-73.9691,12,0
40.7544,-73.9994,17,0
40.7197,-73.9987,6,0
40.7319,-74.0065,15,0
40.7587,-73.9893,9,0
40.7946,-73.9723,13,1
40.6642,-73.9847,8,0
40.7912,-73.9737,12,0
40.7449,-73.9949,16,0
40.7111,-74.0094,16,0
40.7371,-74.1691,4,1
40.7462,-74.0007,0,1
40.7721,-73.9829,11,0
40.7741,-73.8725,18,1
40.7005,-73.9519,19,0
40.8064,-73.953,0,0
40.7559,-73.9713,19,0
40.7232,-74.0032,16,1
40.7404,-74.0417,21,1
40.7509,-74.0021,21,1
40.6448,-73.7819,20,1
40.7815,-73.9804,7,0
40.715,-74.0063,7,0
40.7145,-73.9981,0,1
40.7564,-73.9739,19,0
40.7169,-74.0123,15,0
40.7324,-73.9759,9,0
40.7169,-74.0122,18,1
40.7405,-73.9861,21,0
40.7799,-73.9586,14,0
40.7628,-73.9842,19,0
40.7869,-73.971,5,0
40.7561,-73.9873,17,0
40.7251,-73.9961,19,0
40.8474,-73.9409,10,0
40.7201,-74.0101,22,0
40.7704,-73.8662,15,0
40.7389,-73.9944,14,1
40.7577,-73.9646,12,1
40.7402,-73.9885,8,0
40.7595,-73.9812,18,0
40.7222,-73.9945,22,1
40.7381,-74.0024,8,0
40.7889,-73.9527,8,0
40.7727,-73.9514,19,0
40.7642,-73.9545,13,1
40.726,-74.0016,16,0
40.7454,-74.0021,19,0
40.7065,-74.0096,14,0
40.7515,-73.9795,2,0
40.6881,-73.921,16,0
40.7384,-73.9881,16,0
40.7596,-73.9778,6,0
40.7831,-73.957,9,0
40.7054,-73.9429,9,0
40.7178,-73.9895,16,0
40.8056,-73.9183,13,0
40.7599,-73.9957,18,0
40.7715,-73.9795,9,1
40.7458,-74.0038,8,0
40.741,-73.9942,23,0
40.8066,-73.9557,9,1
40.7086,-74.0012,3,1
40.7473,-73.9737,14,1
40.7421,-73.9471,13,0
40.7479,-73.9927,18,0
40.7272,-74.0061,6,0
40.788000000000004,-73.9997,6,1
40.7856,-73.9503,10,0
40.6852,-73.9946,17,1
40.7379,-73.9881,7,1
40.7491,-73.9727,22,1
40.7596,-73.9678,21,0
40.7027,-74.0142,14,0
40.7209,-74.0103,14,0
40.7644,-73.9714,18,0
40.7399,-73.9985,21,0
40.7483,-74.0053,12,0
40.7717,-73.9889,7,0
40.695,-74.1784,13,1
40.7203,-73.9964,11,0
40.7215,-73.9934,14,0
40.7575,-73.9763,17,0
40.7447,-73.999,0,1
40.6447,-73.7821,5,0
40.7223,-73.9918,23,0
40.6727,-73.9525,19,0
40.7503,-73.9946,11,0
40.6722,-73.9575,16,0
40.7434,-73.9153,20,0
40.7476,-74.0019,19,1
40.7752,-73.9554,23,0
40.8188,-73.9403,1,0
40.7459,-73.9883,20,0
40.7513,-73.9941,8,0
40.7436,-73.9905,15,0
40.7699,-73.9668,13,0
40.7228,-73.9983,17,1
40.8302,-73.9289,16,0
40.7412,-73.979,11,0
40.7147,-74.0054,20,0
40.775,-73.9493,2,1
40.7016,-73.9888,14,1
40.7792,-73.9823,5,0
40.7159,-74.0086,17,0
40.8073,-73.9504,7,0
40.6958,-73.9332,5,0
40.7628,-73.972,18,0
40.7246,-73.9493,18,0
40.7343,-73.9991,15,0
40.7898,-73.9773,8,0
40.7632,-73.9804,17,1
40.7618,-73.988,15,1
40.7604,-73.9972,12,1
40.7731,-73.8856,16,0
40.7325,-73.9992,9,0
40.7618,-73.9736,17,0
40.7086,-73.9512,10,1
40.7212,-73.9935,13,0
40.7759,-73.9441,1,1
40.7846,-73.9734,21,1
40.7157,-74.0037,12,0
40.7453,-73.9716,20,1
40.7785,-73.9816,7,0
40.7397,-73.9898,18,0
40.7404,-73.9982,19,0
40.7324,-74.0004,18,0
40.6486,-73.7832,16,0
40.7546,-73.9867,10,0
40.7643,-73.9826,10,0
40.7228,-73.9878,23,0
40.7384,-73.9834,19,1
40.7205,-73.964,19,0
40.7732,-73.8856,19,0
40.7357,-74.0029,7,1
40.729,-73.9813,7,0
40.7449,-74.0031,9,0
40.7497,-73.9932,12,0
40.7589,-73.9797,17,0
40.7237,-73.9938,5,0
40.705,-74.0161,19,1
40.7534,-73.98100000000001,21,0
40.7141,-74.0096,7,0
40.7436,-73.9737,9,0
40.7629,-73.9716,13,1
40.8057,-73.9644,9,0
40.719,-74.0065,21,1
40.7323,-73.9966,11,1
40.7558,-73.9745,12,0
40.6748,-74.0162,20,0
40.7285,-73.9838,7,0
40.7488,-73.9824,16,1
40.7104,-73.9648,10,0
40.716,-74.0102,11,1
40.7765,-73.9831,6,0
40.6447,-73.7821,23,1
40.742,-74.0467,10,1
40.7455,-73.9991,9,0
40.7611,-73.9673,12,0
40.7385,-73.9821,6,1
40.6951,-73.9458,6,0
40.7402,-73.9903,18,0
40.8274,-73.9025,11,1
40.7322,-73.9863,23,0
40.7446,-73.9912,22,0
40.7526,-73.9673,23,0
40.7679,-73.9683,10,0
40.7075,-74.0038,15,0
40.7704,-73.8652,10,0
40.7171,-74.0424,13,1
40.7694,-73.9895,22,0
40.7406,-73.9895,15,0
40.7225,-73.9979,16,0
40.8168,-73.8919,15,1
40.7521,-73.9694,17,1
40.7614,-73.9792,8,1
40.7511,-74.0064,17,0
40.7437,-74.0064,18,0
40.7369,-74.0077,8,0
41.0638,-73.8489,18,0
40.7272,-73.9464,17,1
40.732,-73.9505,13,0
40.726,-74.0025,12,1
40.7266,-73.9361,11,0
40.7817,-73.954,8,0
40.7449,-74.0016,22,0
40.7549,-73.9032,9,0
40.8709,-73.8876,7,1
40.7092,-73.9691,9,0
40.7515,-73.9914,9,0
40.7466,-73.9838,12,0
40.7708,-73.8657,18,1
40.7447,-73.9756,8,1
40.7438,-73.9581,12,0
40.7127,-73.9944,11,0
40.7687,-73.8626,17,1
40.7434,-73.932,15,0
40.7663,-73.9868,20,1
40.7454,-73.9794,16,1
40.7203,-73.9882,9,0
40.7951,-73.9622,21,0
40.7787,-73.9479,17,0
40.7182,-73.9639,21,0
40.7372,-73.9942,7,0
40.7214,-73.9482,15,1
40.73,-73.9941,17,1
40.7254,-73.9951,19,0
40.774,-73.8726,15,0
40.7405,-74.0058,22,0
40.7175,-73.9442,14,1
40.7193,-73.9975,1,1
40.7448,-73.8435,18,0
40.7629,-73.9782,18,0
40.76,-73.9904,11,1
40.7306,-73.9499,17,0
40.7458,-73.9906,7,0
40.7728,-73.9558,14,0
40.7512,-73.9737,21,0
40.7707,-73.8656,19,0
40.6484,-73.7834,19,0
40.7267,-73.9996,23,0
40.6565,-74.0034,18,0
40.7244,-73.9796,10,0
40.7241,-74.0026,11,0
40.7507,-73.9977,17,1
40.7537,-73.9883,20,0
40.7605,-73.9705,17,0
40.7591,-73.9938,16,0
40.748000000000005,-73.9892,19,0
40.7576,-73.9701,14,1
40.7415,-74.0005,3,0
40.8294,-73.9285,21,0
40.6464,-73.7898,17,1
40.718,-74.0145,17,0
40.6856,-73.9857,18,1
40.7397,-73.9796,9,0
40.6448,-73.7822,15,0
40.7922,-73.9644,8,0
40.7467,-73.9859,11,0
40.7619,-73.8296,20,0
40.6649,-73.9935,21,1
40.736,-74.0019,19,0
40.7645,-73.9665,7,0
40.6771,-73.9573,13,1
40.7192,-74.0075,21,0
40.7485,-74.0061,18,0
40.7361,-73.9894,18,1
40.7448,-73.9861,22,0
40.7329,-73.9877,9,0
40.7693,-73.9578,15,0
40.7473,-74.0032,15,0
40.7281,-73.982,22,0
40.7552,-73.9821,4,0
40.681999999999995,-73.9553,11,0
40.8854,-73.8503,19,1
40.6469,-73.9096,0,1
40.7273,-73.8536,22,0
40.7368,-73.9951,9,0
40.7165,-73.9507,9,0
40.7053,-73.95,14,0
40.7737,-73.872,11,0
40.7553,-73.9773,17,1
40.7525,-73.9893,15,0
40.7704,-73.865,8,0
